Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,0,0,0,0,0,0,0,4,44.25060701370239,None,1,1.7627270221710205,44.25060701370239,None,46.10826110839844,None,47.12916612625122,47.46484112739563,47.12916612625122,47.46484112739563,46.10826110839844,None,46.10826110839844,None,46.10826110839844,None,-1,-1,1,True,478.75499725341797,1096.4665412902832,right,49.57609701156616,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,0,1,1,1,50.0859169960022,None,1,1.331268072128296,50.0859169960022,None,51.497668981552124,None,52.51470398902893,52.87296199798584,52.51470398902893,52.87296199798584,51.497668981552124,None,51.497668981552124,None,51.497668981552124,None,-1,-1,1,True,363.25716972351074,701.3592720031738,left,54.461833000183105,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,0,2,2,5,54.980624198913574,None,1,1.4889469146728516,54.980624198913574,None,56.571152210235596,None,57.60077714920044,57.95510506629944,57.60077714920044,57.95510506629944,56.571152210235596,None,56.571152210235596,None,56.571152210235596,None,500,500,0,True,422.8966236114502,754.5609474182129,right,59.64875912666321,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,0,3,3,0,60.157270193099976,None,1,1.107116937637329,60.157270193099976,None,61.378629207611084,None,62.3808159828186,62.74343514442444,62.3808159828186,62.74343514442444,61.378629207611084,None,61.378629207611084,None,61.378629207611084,None,-1,-1,1,True,495.4640865325928,713.2987976074219,left,64.48672199249268,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,0,4,4,5,64.98886203765869,None,1,0.8430747985839844,64.98886203765869,None,65.96044707298279,None,66.98416900634766,67.32734799385071,66.98416900634766,67.32734799385071,65.96044707298279,None,65.96044707298279,None,65.96044707298279,None,500,450,0,True,336.1482620239258,830.1510810852051,right,69.01650500297546,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,0,5,5,0,69.53526997566223,None,1,0.8975429534912109,69.53526997566223,None,70.5084810256958,None,71.53381204605103,71.89714002609253,71.53381204605103,71.89714002609253,70.5084810256958,None,70.5084810256958,None,70.5084810256958,None,-1,-1,1,True,668.7929630279541,722.6285934448242,left,73.78440999984741,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,1,0,6,0,74.30395698547363,None,1,0.6620368957519531,74.30395698547363,None,75.08892512321472,None,76.08391904830933,76.42793917655945,76.08391904830933,76.42793917655945,75.08892512321472,None,75.08892512321472,None,75.08892512321472,None,-1,-1,1,True,422.6574897766113,699.6972560882568,left,78.11668419837952,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,1,1,7,0,78.61858606338501,None,1,0.7252688407897949,78.61858606338501,None,79.45950508117676,None,80.47738313674927,80.81880497932434,80.47738313674927,80.81880497932434,79.45950508117676,None,79.45950508117676,None,79.45950508117676,None,-1,-1,1,True,282.4513912200928,634.5293521881104,left,82.26643514633179,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,1,2,8,0,82.77708101272583,None,1,0.7889358997344971,82.77708101272583,None,83.68893718719482,None,84.69738912582397,85.03353118896484,84.69738912582397,85.03353118896484,83.68893718719482,None,83.68893718719482,None,83.68893718719482,None,-1,-1,1,True,396.59833908081055,664.3354892730713,left,86.64470100402832,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,1,3,9,2,87.17585706710815,None,1,0.6449790000915527,87.17585706710815,None,87.90439009666443,None,88.91018605232239,89.25990605354309,88.91018605232239,89.25990605354309,87.90439009666443,None,87.90439009666443,None,87.90439009666443,None,500,400,0,True,504.8823356628418,632.976770401001,left,90.92879605293274,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,1,4,10,4,91.4449691772461,None,1,0.6703310012817383,91.4449691772461,None,92.22180509567261,None,93.23894619941711,93.57782912254333,93.23894619941711,93.57782912254333,92.22180509567261,None,92.22180509567261,None,92.22180509567261,None,-1,-1,1,True,425.61912536621094,696.8257427215576,right,95.23567914962769,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,1,5,11,4,95.76319003105164,None,1,0.665489912033081,95.76319003105164,None,96.5536961555481,None,97.56155920028687,97.91270804405212,97.56155920028687,97.91270804405212,96.5536961555481,None,96.5536961555481,None,96.5536961555481,None,-1,-1,1,True,493.908166885376,625.622034072876,right,99.54437518119812,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,2,0,12,4,100.07361006736755,None,1,0.6242940425872803,100.07361006736755,None,100.79939413070679,None,101.82371520996094,102.17404007911682,101.82371520996094,102.17404007911682,100.79939413070679,None,100.79939413070679,None,100.79939413070679,None,-1,-1,1,True,380.535364151001,575.4141807556152,right,103.65930414199829,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,2,1,13,4,104.16057300567627,None,1,0.6032209396362305,104.16057300567627,None,104.88830208778381,None,105.90408110618591,106.24674415588379,105.90408110618591,106.24674415588379,104.88830208778381,None,104.88830208778381,None,104.88830208778381,None,-1,-1,1,True,310.55212020874023,691.8907165527344,right,107.775475025177,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,2,2,14,3,108.3025951385498,None,1,0.4865250587463379,108.3025951385498,None,108.90877509117126,None,109.92616105079651,110.29824304580688,109.92616105079651,110.29824304580688,108.90877509117126,None,108.90877509117126,None,108.90877509117126,None,-1,-1,1,True,316.44344329833984,664.2129421234131,right,111.76847219467163,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,2,3,15,0,112.27275800704956,None,1,0.6920521259307861,112.27275800704956,None,113.06290102005005,None,114.07494616508484,114.42027401924133,114.07494616508484,114.42027401924133,113.06290102005005,None,113.06290102005005,None,113.06290102005005,None,-1,-1,1,True,361.0243797302246,710.9415531158447,left,116.02348709106445,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,2,4,16,3,116.53310012817383,None,1,0.6946840286254883,116.53310012817383,None,117.32232713699341,None,118.347971200943,118.70557713508606,118.347971200943,118.70557713508606,117.32232713699341,None,117.32232713699341,None,117.32232713699341,None,-1,-1,1,True,480.1492691040039,632.0621967315674,right,120.33876514434814,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,2,5,17,4,120.84418201446533,None,1,0.9914939403533936,120.84418201446533,None,121.94414019584656,None,122.96623015403748,123.32164716720581,122.96623015403748,123.32164716720581,121.94414019584656,None,121.94414019584656,None,121.94414019584656,None,-1,-1,1,True,363.1329536437988,593.0781364440918,right,124.80232810974121,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,3,0,18,5,125.31924200057983,None,1,0.5580239295959473,125.31924200057983,None,125.97272515296936,None,126.98277401924133,127.34041404724121,126.98277401924133,127.34041404724121,125.97272515296936,None,125.97272515296936,None,125.97272515296936,None,450,400,0,True,342.5860404968262,653.4643173217773,right,128.87044715881348,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,3,1,19,4,129.3758671283722,None,1,0.687615156173706,129.3758671283722,None,130.1630301475525,None,131.1642360687256,131.51780605316162,131.1642360687256,131.51780605316162,130.1630301475525,None,130.1630301475525,None,130.1630301475525,None,-1,-1,1,True,176.17154121398926,727.8234958648682,right,132.95037412643433,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,3,2,20,3,133.46959114074707,None,1,0.6140561103820801,133.46959114074707,None,134.1975290775299,None,135.20544505119324,135.53762912750244,135.20544505119324,135.53762912750244,134.1975290775299,None,134.1975290775299,None,134.1975290775299,None,-1,-1,1,True,262.74895668029785,637.505292892456,right,137.008474111557,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,3,3,21,3,137.5170340538025,None,1,0.612572193145752,137.5170340538025,None,138.2445831298828,None,139.23641109466553,139.58818817138672,139.23641109466553,139.58818817138672,138.2445831298828,None,138.2445831298828,None,138.2445831298828,None,-1,-1,1,True,310.8484745025635,627.7310848236084,right,141.09010219573975,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,3,4,22,1,141.61034297943115,None,1,0.5748729705810547,141.61034297943115,None,142.27586197853088,None,143.27753806114197,143.6354660987854,143.27753806114197,143.6354660987854,142.27586197853088,None,142.27586197853088,None,142.27586197853088,None,,,0,False,3000.2760887145996,-1.0,-1,147.1570770740509,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,3,5,23,1,147.64960718154907,None,1,0.41817712783813477,147.64960718154907,None,148.1912181377411,None,149.1933422088623,149.54123902320862,149.1933422088623,149.54123902320862,148.1912181377411,None,148.1912181377411,None,148.1912181377411,None,-1,-1,1,True,351.96614265441895,655.9371948242188,left,151.07928800582886,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,4,0,24,0,151.58965611457825,None,1,0.7958049774169922,151.58965611457825,None,152.5054521560669,None,153.53428101539612,153.88412499427795,153.53428101539612,153.88412499427795,152.5054521560669,None,152.5054521560669,None,152.5054521560669,None,-1,-1,1,True,329.03337478637695,709.7156047821045,left,155.4516990184784,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,4,1,25,3,155.96463203430176,None,1,0.8059968948364258,155.96463203430176,None,156.88120698928833,None,157.89635014533997,158.21991109848022,157.89635014533997,158.21991109848022,156.88120698928833,None,156.88120698928833,None,156.88120698928833,None,-1,-1,1,True,280.1942825317383,680.5734634399414,right,159.74199604988098,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,4,2,26,1,160.24835419654846,None,1,0.7230720520019531,160.24835419654846,None,161.09931015968323,None,162.1337730884552,162.48796200752258,162.1337730884552,162.48796200752258,161.09931015968323,None,161.09931015968323,None,161.09931015968323,None,-1,-1,1,True,409.6252918243408,633.3208084106445,left,164.03311109542847,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,4,3,27,0,164.55448818206787,None,1,1.5070431232452393,164.55448818206787,None,166.18551421165466,None,167.21843004226685,167.5473210811615,167.21843004226685,167.5473210811615,166.18551421165466,None,166.18551421165466,None,166.18551421165466,None,-1,-1,1,True,357.1503162384033,582.0040702819824,left,169.0051600933075,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,4,4,28,5,169.51498818397522,None,1,0.8464300632476807,169.51498818397522,None,170.48940110206604,None,171.50572800636292,171.8608260154724,171.50572800636292,171.8608260154724,170.48940110206604,None,170.48940110206604,None,170.48940110206604,None,450,350,0,True,358.9026927947998,596.2338447570801,right,173.33169507980347,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,4,5,29,2,173.850821018219,None,1,0.5174269676208496,173.850821018219,None,174.4528911113739,None,175.44746708869934,175.7958161830902,175.44746708869934,175.7958161830902,174.4528911113739,None,174.4528911113739,None,174.4528911113739,None,450,300,0,True,435.4979991912842,622.3077774047852,left,177.42317914962769,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,5,0,30,4,177.94264101982117,None,1,1.0070359706878662,177.94264101982117,None,179.03508400917053,None,180.05941009521484,180.4186270236969,180.05941009521484,180.4186270236969,179.03508400917053,None,179.03508400917053,None,179.03508400917053,None,-1,-1,1,True,364.3622398376465,590.2073383331299,right,181.88694405555725,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,5,1,31,1,182.4133861064911,None,1,0.776209831237793,182.4133861064911,None,183.26492500305176,None,184.25940704345703,184.60216808319092,184.25940704345703,184.60216808319092,183.26492500305176,None,183.26492500305176,None,183.26492500305176,None,-1,-1,1,True,332.63230323791504,515.0082111358643,left,186.02095413208008,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,5,2,32,5,186.53186106681824,None,1,0.7648510932922363,186.53186106681824,None,187.38226509094238,None,188.40025901794434,188.72633409500122,188.40025901794434,188.72633409500122,187.38226509094238,None,187.38226509094238,None,187.38226509094238,None,400,300,0,True,246.02222442626953,514.462947845459,right,190.04154801368713,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,5,3,33,5,190.545312166214,None,1,0.7358720302581787,190.545312166214,None,191.39454007148743,None,192.40830302238464,192.75983810424805,192.40830302238464,192.75983810424805,191.39454007148743,None,191.39454007148743,None,191.39454007148743,None,400,250,1,True,367.05636978149414,-1.0,-1,196.6548252105713,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,5,4,34,3,197.14746403694153,None,1,0.5133919715881348,197.14746403694153,None,197.7524151802063,None,198.73795819282532,199.08714818954468,198.73795819282532,199.08714818954468,197.7524151802063,None,197.7524151802063,None,197.7524151802063,None,-1,-1,1,True,313.01140785217285,675.4648685455322,right,200.60598301887512,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,5,5,35,5,201.10677814483643,None,1,0.6584939956665039,201.10677814483643,None,201.8847141265869,None,202.90373420715332,203.25070309638977,202.90373420715332,203.25070309638977,201.8847141265869,None,201.8847141265869,None,201.8847141265869,None,400,300,1,True,360.0447177886963,-1.0,-1,207.14027905464172,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,6,0,36,5,207.67186498641968,None,1,0.6048660278320312,207.67186498641968,None,208.40725708007812,None,209.39405918121338,209.74639916419983,209.39405918121338,209.74639916419983,208.40725708007812,None,208.40725708007812,None,208.40725708007812,None,400,350,0,True,164.66760635375977,558.8905811309814,right,211.03854513168335,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,6,1,37,0,211.57097101211548,None,1,1.8922021389007568,211.57097101211548,None,213.5387840270996,None,214.53053617477417,214.8786940574646,214.53053617477417,214.8786940574646,213.5387840270996,None,213.5387840270996,None,213.5387840270996,None,-1,-1,1,True,62.6988410949707,598.8912582397461,left,216.07577419281006,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,6,2,38,2,216.58631420135498,None,1,0.7308468818664551,216.58631420135498,None,217.43772506713867,None,218.43370413780212,218.7826771736145,218.43370413780212,218.7826771736145,217.43772506713867,None,217.43772506713867,None,217.43772506713867,None,400,300,0,True,304.45313453674316,508.36706161499023,left,220.1327350139618,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,6,3,39,2,220.6509120464325,None,1,1.1031160354614258,220.6509120464325,None,221.8698251247406,None,222.87727618217468,223.21680212020874,222.87727618217468,223.21680212020874,221.8698251247406,None,221.8698251247406,None,221.8698251247406,None,350,300,1,True,303.99179458618164,-1.0,-1,227.05804300308228,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,6,4,40,2,227.5795841217041,None,1,0.6302671432495117,227.5795841217041,None,228.3048961162567,None,229.31786012649536,229.6820089817047,229.31786012649536,229.6820089817047,228.3048961162567,None,228.3048961162567,None,228.3048961162567,None,,,0,False,-1.0,-1.0,-1,230.13323497772217,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,6,5,41,5,230.65167999267578,None,1,1.2252609729766846,230.65167999267578,None,231.9819781780243,None,233.00191497802734,233.35348105430603,233.00191497802734,233.35348105430603,231.9819781780243,None,231.9819781780243,None,231.9819781780243,None,400,300,1,True,450.93727111816406,-1.0,-1,237.329843044281,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,7,0,42,2,237.8225610256195,None,1,0.7369790077209473,237.8225610256195,None,238.6809310913086,None,239.68952918052673,240.04697799682617,239.68952918052673,240.04697799682617,238.6809310913086,None,238.6809310913086,None,238.6809310913086,None,400,350,0,True,101.72557830810547,849.0679264068604,left,241.5318410396576,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,7,1,43,0,242.03042221069336,None,1,0.7394890785217285,242.03042221069336,None,242.88011503219604,None,243.91003513336182,244.27255010604858,243.91003513336182,244.27255010604858,242.88011503219604,None,242.88011503219604,None,242.88011503219604,None,-1,-1,1,True,869.4088459014893,635.6568336486816,left,246.2657811641693,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,7,2,44,2,246.7943902015686,None,1,0.8176760673522949,246.7943902015686,None,247.70728397369385,None,248.73698115348816,249.08543705940247,248.73698115348816,249.08543705940247,247.70728397369385,None,247.70728397369385,None,247.70728397369385,None,350,350,1,True,503.1578540802002,-1.0,-1,253.10417318344116,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,7,3,45,4,253.63566398620605,None,1,1.3418359756469727,253.63566398620605,None,255.11563801765442,None,256.1068639755249,256.4586911201477,256.1068639755249,256.4586911201477,255.11563801765442,None,255.11563801765442,None,255.11563801765442,None,-1,-1,1,True,529.8936367034912,717.261552810669,right,258.23408007621765,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,7,4,46,0,258.7521970272064,None,1,0.7522611618041992,258.7521970272064,None,259.58765411376953,None,260.58272314071655,260.92702198028564,260.58272314071655,260.92702198028564,259.58765411376953,None,259.58765411376953,None,259.58765411376953,None,-1,-1,1,True,383.2523822784424,601.963996887207,left,262.4719741344452,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,7,5,47,1,262.9921600818634,None,1,0.728813886642456,262.9921600818634,None,263.82961106300354,None,264.84142899513245,265.20090413093567,264.84142899513245,265.20090413093567,263.82961106300354,None,263.82961106300354,None,263.82961106300354,None,-1,-1,1,True,647.0246315002441,611.7289066314697,left,266.9896140098572,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,8,0,48,5,267.4917860031128,None,1,0.6859660148620605,267.4917860031128,None,268.2829830646515,None,269.3185021877289,269.6643559932709,269.3185021877289,269.6643559932709,268.2829830646515,None,268.2829830646515,None,268.2829830646515,None,400,350,1,True,536.3712310791016,-1.0,-1,273.7269470691681,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,8,1,49,4,274.2584140300751,None,1,0.49692797660827637,274.2584140300751,None,274.8693690299988,None,275.8470211029053,276.188157081604,275.8470211029053,276.188157081604,274.8693690299988,None,274.8693690299988,None,274.8693690299988,None,-1,-1,1,True,500.2403259277344,631.3686370849609,right,277.8785560131073,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,8,2,50,1,278.4124011993408,None,1,0.7705669403076172,278.4124011993408,None,279.26317501068115,None,280.29663920402527,280.6371741294861,280.29663920402527,280.6371741294861,279.26317501068115,None,279.26317501068115,None,279.26317501068115,None,-1,-1,1,True,629.6641826629639,556.6105842590332,left,282.3501150608063,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,8,3,51,3,282.84947419166565,None,1,0.9054100513458252,282.84947419166565,None,283.88389897346497,None,284.88434410095215,285.22152400016785,284.88434410095215,285.22152400016785,283.88389897346497,None,283.88389897346497,None,283.88389897346497,None,-1,-1,1,True,653.9626121520996,546.5686321258545,right,286.9835011959076,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,8,4,52,4,287.496630191803,None,1,0.7525079250335693,287.496630191803,None,288.3448851108551,None,289.34025406837463,289.676735162735,289.34025406837463,289.676735162735,288.3448851108551,None,288.3448851108551,None,288.3448851108551,None,-1,-1,1,True,428.7846088409424,576.4565467834473,right,291.21553111076355,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,8,5,53,3,291.72859621047974,None,1,0.7209980487823486,291.72859621047974,None,292.57746410369873,None,293.56921911239624,293.9153242111206,293.56921911239624,293.9153242111206,292.57746410369873,None,292.57746410369873,None,292.57746410369873,None,-1,-1,1,True,340.49177169799805,835.0162506103516,right,295.63999104499817,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,9,0,54,2,296.1491811275482,None,1,0.8319480419158936,296.1491811275482,None,297.061665058136,None,298.0786759853363,298.4390790462494,298.0786759853363,298.4390790462494,297.061665058136,None,297.061665058136,None,297.061665058136,None,400,400,0,True,113.44766616821289,830.1267623901367,left,299.91695404052734,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,9,1,55,3,300.4177529811859,None,1,2.415894031524658,300.4177529811859,None,302.93906021118164,None,303.93753814697266,304.2967321872711,303.93753814697266,304.2967321872711,302.93906021118164,None,302.93906021118164,None,302.93906021118164,None,-1,-1,1,True,477.3566722869873,609.9851131439209,right,305.9214460849762,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,9,2,56,1,306.4215199947357,None,1,0.8982858657836914,306.4215199947357,None,307.3954231739044,None,308.39444518089294,308.75493812561035,308.39444518089294,308.75493812561035,307.3954231739044,None,307.3954231739044,None,307.3954231739044,None,-1,-1,1,True,421.42581939697266,530.9145450592041,left,310.2299711704254,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,9,3,57,0,310.74726009368896,None,1,0.6080689430236816,310.74726009368896,None,311.47460412979126,None,312.47189021110535,312.80862617492676,312.47189021110535,312.80862617492676,311.47460412979126,None,311.47460412979126,None,311.47460412979126,None,-1,-1,1,True,426.3641834259033,487.4920845031738,left,314.275514125824,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,9,4,58,4,314.78060007095337,None,1,0.5660569667816162,314.78060007095337,None,315.44844102859497,None,316.4583270549774,316.79162216186523,316.4583270549774,316.79162216186523,315.44844102859497,None,315.44844102859497,None,315.44844102859497,None,-1,-1,1,True,466.62425994873047,504.6970844268799,right,318.29203701019287,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,9,5,59,1,318.8138930797577,None,1,0.4770190715789795,318.8138930797577,None,319.40471720695496,None,320.4069859981537,320.75902915000916,320.4069859981537,320.75902915000916,319.40471720695496,None,319.40471720695496,None,319.40471720695496,None,-1,-1,1,True,498.3828067779541,509.5477104187012,left,322.3139190673828,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,10,0,60,1,322.831356048584,None,1,0.49406886100769043,322.831356048584,None,323.43483805656433,None,324.46431708335876,324.7892961502075,324.46431708335876,324.7892961502075,323.43483805656433,None,323.43483805656433,None,323.43483805656433,None,-1,-1,1,True,474.83229637145996,580.467700958252,left,326.3655891418457,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,go,0,0,0,0,10,1,61,3,326.88804817199707,None,1,0.5135741233825684,326.88804817199707,None,327.5301570892334,None,328.56285214424133,328.930162191391,328.56285214424133,328.930162191391,327.5301570892334,None,327.5301570892334,None,327.5301570892334,None,-1,-1,1,True,750.4684925079346,583.2839012145996,right,330.7432150840759,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,stop,0,0,0,0,10,2,62,2,331.25680804252625,None,1,0.5052430629730225,331.25680804252625,None,331.8590281009674,None,332.85597801208496,333.20618510246277,332.85597801208496,333.20618510246277,331.8590281009674,None,331.8590281009674,None,331.8590281009674,None,350,400,0,True,484.0700626373291,574.1569995880127,left,334.83398699760437,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
right,stop,0,0,0,0,10,3,63,5,335.35096311569214,None,1,0.7074689865112305,335.35096311569214,None,336.144002199173,None,337.1656720638275,337.52108502388,337.1656720638275,337.52108502388,336.144002199173,None,336.144002199173,None,336.144002199173,None,300,400,1,True,493.6027526855469,-1.0,-1,341.5442740917206,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,10,4,64,1,342.03792214393616,None,1,0.8097820281982422,342.03792214393616,None,342.9218821525574,None,343.94400215148926,344.30252718925476,343.94400215148926,344.30252718925476,342.9218821525574,None,342.9218821525574,None,342.9218821525574,None,-1,-1,1,True,428.802490234375,515.6867504119873,left,345.7696499824524,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
left,go,0,0,0,0,10,5,65,1,346.2944920063019,None,1,0.7808709144592285,346.2944920063019,None,347.1710000038147,None,348.17724204063416,348.5243670940399,348.17724204063416,348.5243670940399,347.1710000038147,None,347.1710000038147,None,347.1710000038147,None,-1,-1,1,True,398.31018447875977,612.830638885498,left,350.06149101257324,None,pp_04_1,icub,clamp,2021_Dec_21_1241,exp,2021.2.3,59.92873084319928,
