Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,1,0,1,0,9,0,54,4,698.0406138896942,None,1,0.7951428890228271,698.0406138896942,None,698.9542908668518,None,699.9892370700836,700.3419618606567,699.9892370700836,700.3419618606567,698.9542908668518,None,698.9542908668518,None,698.9542908668518,None,1,True,368.17121505737305,852.5702953338623,right,702.0790369510651,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,1,0,1,0,9,1,55,5,702.6066188812256,None,1,0.7082860469818115,702.6066188812256,None,703.4384279251099,None,704.442724943161,704.7945330142975,704.442724943161,704.7945330142975,703.4384279251099,None,703.4384279251099,None,703.4384279251099,None,0,True,338.52362632751465,783.031702041626,right,706.4394309520721,None,700,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,1,0,1,0,9,2,56,3,706.9539239406586,None,1,0.6538300514221191,706.9539239406586,None,707.7410619258881,None,708.7667858600616,709.1220510005951,708.7667858600616,709.1220510005951,707.7410619258881,None,707.7410619258881,None,707.7410619258881,None,1,True,377.0403861999512,684.6199035644531,right,710.6893100738525,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,1,0,1,0,9,3,57,4,711.191083908081,None,1,0.6414289474487305,711.191083908081,None,711.9183828830719,None,712.931843996048,713.2851839065552,712.931843996048,713.2851839065552,711.9183828830719,None,711.9183828830719,None,711.9183828830719,None,1,True,472.49722480773926,731.1127185821533,right,715.0205960273743,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,1,0,1,0,9,4,58,1,715.53373503685,None,1,0.5122640132904053,715.53373503685,None,716.136796951294,None,717.1432049274445,717.5046150684357,717.1432049274445,717.5046150684357,716.136796951294,None,716.136796951294,None,716.136796951294,None,1,True,423.2614040374756,830.3532600402832,left,719.2766449451447,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,1,0,1,0,9,5,59,2,719.7937798500061,None,1,0.6363489627838135,719.7937798500061,None,720.5205290317535,None,721.5128779411316,721.8618099689484,721.5128779411316,721.8618099689484,720.5205290317535,None,720.5205290317535,None,720.5205290317535,None,0,True,339.94340896606445,940.7861232757568,left,723.708065032959,None,700,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,1,0,1,0,10,0,60,0,724.2147469520569,None,1,0.8574099540710449,724.2147469520569,None,725.1917679309845,None,726.2185750007629,726.5716209411621,726.2185750007629,726.5716209411621,725.1917679309845,None,725.1917679309845,None,725.1917679309845,None,1,True,404.37793731689453,931.964635848999,left,728.4278998374939,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,1,0,1,0,10,1,61,4,728.9253208637238,None,1,0.8257110118865967,728.9253208637238,None,729.8418040275574,None,730.8435399532318,731.1994540691376,730.8435399532318,731.1994540691376,729.8418040275574,None,729.8418040275574,None,729.8418040275574,None,1,True,365.91029167175293,811.690092086792,right,732.9045300483704,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,1,0,1,0,10,2,62,3,733.4394090175629,None,1,0.6496901512145996,733.4394090175629,None,734.166895866394,None,735.1875500679016,735.5434219837189,735.1875500679016,735.5434219837189,734.166895866394,None,734.166895866394,None,734.166895866394,None,1,True,332.9122066497803,671.703577041626,right,737.0784258842468,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,1,0,1,0,10,3,63,3,737.5827958583832,None,1,0.7091989517211914,737.5827958583832,None,738.3726279735565,None,739.3769040107727,739.7267808914185,739.3769040107727,739.7267808914185,738.3726279735565,None,738.3726279735565,None,738.3726279735565,None,1,True,407.81450271606445,718.4746265411377,right,741.3855850696564,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,1,0,1,0,10,4,64,1,741.9025859832764,None,1,0.774177074432373,741.9025859832764,None,742.7565670013428,None,743.7604939937592,744.1238889694214,743.7604939937592,744.1238889694214,742.7565670013428,None,742.7565670013428,None,742.7565670013428,None,1,True,294.0182685852051,736.3178730010986,left,745.6888539791107,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,1,0,1,0,10,5,65,0,746.2241449356079,None,1,0.7730929851531982,746.2241449356079,None,747.0775480270386,None,748.102208852768,748.4646790027618,748.102208852768,748.4646790027618,747.0775480270386,None,747.0775480270386,None,747.0775480270386,None,1,True,638.6432647705078,763.8134956359863,left,750.3516209125519,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,1,0,1,0,11,0,66,1,750.8682770729065,None,1,0.8006401062011719,750.8682770729065,None,751.7786300182343,None,752.8138148784637,753.1833338737488,752.8138148784637,753.1833338737488,751.7786300182343,None,751.7786300182343,None,751.7786300182343,None,0,False,3000.473976135254,-1.0,-1,756.6799409389496,None,,,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,1,0,1,0,11,1,67,0,757.1746039390564,None,1,0.31746387481689453,757.1746039390564,None,757.5917110443115,None,758.6023359298706,758.9658238887787,758.6023359298706,758.9658238887787,757.5917110443115,None,757.5917110443115,None,757.5917110443115,None,1,True,353.6522388458252,856.1952114105225,left,760.7097959518433,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,1,0,1,0,11,2,68,2,761.2375299930573,None,1,0.888808012008667,761.2375299930573,None,762.2169890403748,None,763.2372229099274,763.5693640708923,763.2372229099274,763.5693640708923,762.2169890403748,None,762.2169890403748,None,762.2169890403748,None,1,True,401.8545150756836,-1.0,-1,767.5236060619354,None,650,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,1,0,1,0,11,3,69,3,768.0573210716248,None,1,0.408189058303833,768.0573210716248,None,768.5460720062256,None,769.5215158462524,769.8750410079956,769.5215158462524,769.8750410079956,768.5460720062256,None,768.5460720062256,None,768.5460720062256,None,1,True,526.5383720397949,664.1979217529297,right,771.5995049476624,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,1,0,1,0,11,4,70,1,772.1168789863586,None,1,0.6301732063293457,772.1168789863586,None,772.8475940227509,None,773.8449499607086,774.2010769844055,773.8449499607086,774.2010769844055,772.8475940227509,None,772.8475940227509,None,772.8475940227509,None,1,True,305.6943416595459,812.0038509368896,left,775.8433818817139,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,1,0,1,0,11,5,71,5,776.377021074295,None,1,0.7909200191497803,776.377021074295,None,777.2914588451385,None,778.3055369853973,778.6585969924927,778.3055369853973,778.6585969924927,777.2914588451385,None,777.2914588451385,None,777.2914588451385,None,1,True,369.0323829650879,-1.0,-1,782.5345468521118,None,700,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,1,0,1,0,12,0,72,3,783.0655338764191,None,1,0.25997400283813477,783.0655338764191,None,783.4298830032349,None,784.4145739078522,784.7493159770966,784.4145739078522,784.7493159770966,783.4298830032349,None,783.4298830032349,None,783.4298830032349,None,1,True,420.3977584838867,800.7125854492188,right,786.5458710193634,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,1,0,1,0,12,1,73,4,787.0744018554688,None,1,0.6906230449676514,787.0744018554688,None,787.8661470413208,None,788.8803169727325,789.2481038570404,788.8803169727325,789.2481038570404,787.8661470413208,None,787.8661470413208,None,787.8661470413208,None,1,True,343.66536140441895,782.5117111206055,right,790.8651149272919,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,1,0,1,0,12,2,74,5,791.3681218624115,None,1,0.8566770553588867,791.3681218624115,None,792.3437168598175,None,793.3435809612274,793.7061669826508,793.3435809612274,793.7061669826508,792.3437168598175,None,792.3437168598175,None,792.3437168598175,None,0,True,447.6644992828369,718.0302143096924,right,795.3996870517731,None,700,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,1,0,1,0,12,3,75,4,795.907252073288,None,1,0.5828468799591064,795.907252073288,None,796.5756869316101,None,797.5676329135895,797.9160099029541,797.5676329135895,797.9160099029541,796.5756869316101,None,796.5756869316101,None,796.5756869316101,None,1,True,347.2256660461426,800.6021976470947,right,799.6305799484253,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,1,0,1,0,12,4,76,1,800.1450779438019,None,1,0.7718591690063477,800.1450779438019,None,800.997456073761,None,802.015212059021,802.3720269203186,802.015212059021,802.3720269203186,800.997456073761,None,800.997456073761,None,800.997456073761,None,1,True,387.90011405944824,836.8649482727051,left,804.1146440505981,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,1,0,1,0,12,5,77,5,804.6325218677521,None,1,0.7974948883056641,804.6325218677521,None,805.5450930595398,None,806.5590929985046,806.8833758831024,806.5590929985046,806.8833758831024,805.5450930595398,None,805.5450930595398,None,805.5450930595398,None,0,True,406.71586990356445,670.4301834106445,right,808.5264439582825,None,700,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,0,0,0,3,822.4724960327148,None,1,8.169528007507324,822.4724960327148,None,830.7277829647064,None,831.75292801857,832.115690946579,831.75292801857,832.115690946579,830.7277829647064,None,830.7277829647064,None,830.7277829647064,None,1,True,582.3366641998291,813.3163452148438,right,834.0078139305115,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,0,1,1,0,834.511745929718,None,1,0.7734990119934082,834.511745929718,None,835.365583896637,None,836.3820049762726,836.7556788921356,836.3820049762726,836.7556788921356,835.365583896637,None,835.365583896637,None,835.365583896637,None,1,True,397.9809284210205,782.3545932769775,left,838.4265689849854,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,0,2,2,3,838.943619966507,None,1,0.7113628387451172,838.943619966507,None,839.735328912735,None,840.7457149028778,841.0870418548584,840.7457149028778,841.0870418548584,839.735328912735,None,839.735328912735,None,839.735328912735,None,1,True,454.0600776672363,690.1297569274902,right,842.7635328769684,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,0,3,3,5,843.2669630050659,None,1,0.6879260540008545,843.2669630050659,None,844.0556168556213,None,845.0749359130859,845.4217360019684,845.0749359130859,845.4217360019684,844.0556168556213,None,844.0556168556213,None,844.0556168556213,None,1,True,234.07649993896484,-1.0,-1,849.1793689727783,None,700,400,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,0,4,4,5,849.7107310295105,None,1,0.2693641185760498,849.7107310295105,None,850.0772960186005,None,851.0693688392639,851.4236559867859,851.0693688392639,851.4236559867859,850.0772960186005,None,850.0772960186005,None,850.0772960186005,None,1,True,399.5075225830078,-1.0,-1,855.3548860549927,None,700,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,0,5,5,5,855.8865759372711,None,1,0.1462409496307373,855.8865759372711,None,856.1285028457642,None,857.1346218585968,857.4942629337311,857.1346218585968,857.4942629337311,856.1285028457642,None,856.1285028457642,None,856.1285028457642,None,1,True,350.0704765319824,-1.0,-1,861.3588800430298,None,700,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,1,0,6,1,861.8927459716797,None,1,0.277921199798584,861.8927459716797,None,862.2583780288696,None,863.2385799884796,863.6113269329071,863.2385799884796,863.6113269329071,862.2583780288696,None,862.2583780288696,None,862.2583780288696,None,1,True,374.70197677612305,849.2045402526855,left,865.3706910610199,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,1,1,7,5,865.8799118995667,None,1,0.6551730632781982,865.8799118995667,None,866.610741853714,None,867.6354138851166,867.9879128932953,867.6354138851166,867.9879128932953,866.610741853714,None,866.610741853714,None,866.610741853714,None,0,True,476.8087863922119,744.5240020751953,right,869.7058839797974,None,700,550,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,1,2,8,0,870.2182619571686,None,1,0.5307760238647461,870.2182619571686,None,870.8244948387146,None,871.8382668495178,872.1837539672852,871.8382668495178,872.1837539672852,870.8244948387146,None,870.8244948387146,None,870.8244948387146,None,1,True,325.9904384613037,855.7941913604736,left,873.8910329341888,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,1,3,9,3,874.4121639728546,None,1,0.5510861873626709,874.4121639728546,None,875.0775010585785,None,876.0769519805908,876.4453139305115,876.0769519805908,876.4453139305115,875.0775010585785,None,875.0775010585785,None,875.0775010585785,None,1,True,400.2528190612793,775.2029895782471,right,878.1530129909515,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,1,4,10,4,878.6500589847565,None,1,0.5869729518890381,878.6500589847565,None,879.3699929714203,None,880.3961410522461,880.7585229873657,880.3961410522461,880.7585229873657,879.3699929714203,None,879.3699929714203,None,879.3699929714203,None,1,True,446.5141296386719,790.691614151001,right,882.5188798904419,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,1,5,11,0,883.0328269004822,None,1,0.6578540802001953,883.0328269004822,None,883.8193318843842,None,884.8144040107727,885.1689779758453,884.8144040107727,885.1689779758453,883.8193318843842,None,883.8193318843842,None,883.8193318843842,None,1,True,383.09407234191895,798.0704307556152,left,886.8794620037079,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,2,0,12,2,887.4106299877167,None,1,0.4814870357513428,887.4106299877167,None,888.0156469345093,None,889.0173559188843,889.3745250701904,889.0173559188843,889.3745250701904,888.0156469345093,None,888.0156469345093,None,888.0156469345093,None,0,True,341.508150100708,747.5790977478027,left,891.00008893013,None,700,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,2,1,13,5,891.5198030471802,None,1,0.6987361907958984,891.5198030471802,None,892.3040180206299,None,893.3102428913116,893.6679420471191,893.3102428913116,893.6679420471191,892.3040180206299,None,892.3040180206299,None,892.3040180206299,None,0,True,470.4411029815674,661.6520881652832,right,895.3147950172424,None,650,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,2,2,14,4,895.8272109031677,None,1,0.5856389999389648,895.8272109031677,None,896.4985220432281,None,897.4787039756775,897.8045198917389,897.4787039756775,897.8045198917389,896.4985220432281,None,896.4985220432281,None,896.4985220432281,None,1,True,474.7328758239746,806.1730861663818,right,899.6558909416199,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,2,3,15,2,900.1740219593048,None,1,0.6793818473815918,900.1740219593048,None,900.9632458686829,None,901.9581038951874,902.2985479831696,901.9581038951874,902.2985479831696,900.9632458686829,None,900.9632458686829,None,900.9632458686829,None,0,True,492.52820014953613,749.969482421875,left,904.1037929058075,None,650,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,2,4,16,4,904.6050009727478,None,1,0.695004940032959,904.6050009727478,None,905.415314912796,None,906.4181559085846,906.7736179828644,906.4181559085846,906.7736179828644,905.415314912796,None,905.415314912796,None,905.415314912796,None,1,True,651.1714458465576,690.9971237182617,right,908.6448378562927,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,2,5,17,5,909.1609590053558,None,1,0.5670948028564453,909.1609590053558,None,909.827780008316,None,910.8322470188141,911.1897089481354,910.8322470188141,911.1897089481354,909.827780008316,None,909.827780008316,None,909.827780008316,None,1,True,340.806245803833,-1.0,-1,915.0526728630066,None,600,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,3,0,18,5,915.5851230621338,None,1,0.333712100982666,915.5851230621338,None,916.011885881424,None,916.9897789955139,917.3446569442749,916.9897789955139,917.3446569442749,916.011885881424,None,916.011885881424,None,916.011885881424,None,1,True,364.1185760498047,-1.0,-1,921.2746069431305,None,600,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,3,1,19,1,921.8061718940735,None,1,0.21157288551330566,921.8061718940735,None,922.110044002533,None,923.0985128879547,923.4584279060364,923.0985128879547,923.4584279060364,922.110044002533,None,922.110044002533,None,922.110044002533,None,1,True,356.60338401794434,887.0811462402344,left,925.2178318500519,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,3,2,20,4,925.7217938899994,None,1,0.6463348865509033,925.7217938899994,None,926.4486019611359,None,927.4826829433441,927.8554520606995,927.4826829433441,927.8554520606995,926.4486019611359,None,926.4486019611359,None,926.4486019611359,None,1,True,409.20448303222656,708.2498073577881,right,929.4617528915405,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,3,3,21,1,929.9939298629761,None,1,0.5290379524230957,929.9939298629761,None,930.6553628444672,None,931.6658148765564,932.0206608772278,931.6658148765564,932.0206608772278,930.6553628444672,None,930.6553628444672,None,930.6553628444672,None,1,True,433.3231449127197,795.9284782409668,left,933.7805268764496,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,3,4,22,5,934.2962758541107,None,1,0.6546149253845215,934.2962758541107,None,935.0264570713043,None,936.0263679027557,936.3703010082245,936.0263679027557,936.3703010082245,935.0264570713043,None,935.0264570713043,None,935.0264570713043,None,1,True,383.0432891845703,-1.0,-1,940.2818520069122,None,600,550,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,3,5,23,1,940.8139028549194,None,1,0.08777189254760742,940.8139028549194,None,940.993980884552,None,941.9677090644836,942.3048028945923,941.9677090644836,942.3048028945923,940.993980884552,None,940.993980884552,None,940.993980884552,None,1,True,318.7367916107178,873.9757537841797,left,944.08656001091,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,4,0,24,2,944.5878989696503,None,1,0.710284948348999,944.5878989696503,None,945.3788578510284,None,946.3817238807678,946.7056970596313,946.3817238807678,946.7056970596313,945.3788578510284,None,945.3788578510284,None,945.3788578510284,None,1,True,199.723482131958,-1.0,-1,950.467798948288,None,600,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,4,1,25,5,950.9988069534302,None,1,0.24089288711547852,950.9988069534302,None,951.363606929779,None,952.3427889347076,952.6930148601532,952.3427889347076,952.6930148601532,951.363606929779,None,951.363606929779,None,951.363606929779,None,1,True,266.7238712310791,-1.0,-1,956.5289440155029,None,650,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,4,2,26,2,957.063395023346,None,1,0.17228293418884277,957.063395023346,None,957.3659958839417,None,958.348445892334,958.7051689624786,958.348445892334,958.7051689624786,957.3659958839417,None,957.3659958839417,None,957.3659958839417,None,1,True,309.863805770874,-1.0,-1,962.5505859851837,None,650,650,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,4,3,27,4,963.0838370323181,None,1,0.2848930358886719,963.0838370323181,None,963.4478168487549,None,964.4312028884888,964.7881529331207,964.4312028884888,964.7881529331207,963.4478168487549,None,963.4478168487549,None,963.4478168487549,None,1,True,385.2710723876953,800.952672958374,right,966.52406001091,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,4,4,28,1,967.0415289402008,None,1,0.6526360511779785,967.0415289402008,None,967.8266589641571,None,968.8205139636993,969.16317486763,968.8205139636993,969.16317486763,967.8266589641571,None,967.8266589641571,None,967.8266589641571,None,1,True,544.4457530975342,753.976583480835,left,971.0184049606323,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,4,5,29,0,971.53759598732,None,1,0.7239840030670166,971.53759598732,None,972.352217912674,None,973.3462278842926,973.7015719413757,973.3462278842926,973.7015719413757,972.352217912674,None,972.352217912674,None,972.352217912674,None,1,True,343.92738342285156,924.8511791229248,left,975.5011169910431,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,5,0,30,1,976.0111029148102,None,1,0.6352369785308838,976.0111029148102,None,976.7367289066315,None,977.7710978984833,978.126874923706,977.7710978984833,978.126874923706,976.7367289066315,None,976.7367289066315,None,976.7367289066315,None,1,True,354.13169860839844,858.6890697479248,left,979.8257789611816,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,5,1,31,0,980.3613660335541,None,1,0.6589219570159912,980.3613660335541,None,981.1500389575958,None,982.1765129566193,982.5356750488281,982.1765129566193,982.5356750488281,981.1500389575958,None,981.1500389575958,None,981.1500389575958,None,1,True,403.212308883667,725.9516716003418,left,984.1566140651703,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,5,2,32,1,984.6753089427948,None,1,0.7141830921173096,984.6753089427948,None,985.4657728672028,None,986.4715049266815,986.7982339859009,986.4715049266815,986.7982339859009,985.4657728672028,None,985.4657728672028,None,985.4657728672028,None,1,True,419.51847076416016,791.797399520874,left,988.5637848377228,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,5,3,33,0,989.069591999054,None,1,0.6536099910736084,989.069591999054,None,989.8566370010376,None,990.864415884018,991.1927528381348,990.864415884018,991.1927528381348,989.8566370010376,None,989.8566370010376,None,989.8566370010376,None,1,True,467.71740913391113,793.8406467437744,left,993.0236730575562,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,5,4,34,3,993.546247959137,None,1,0.6828620433807373,993.546247959137,None,994.3347909450531,None,995.3628389835358,995.702232837677,995.3628389835358,995.702232837677,994.3347909450531,None,994.3347909450531,None,994.3347909450531,None,1,True,430.6166172027588,735.2774143218994,right,997.4007439613342,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,5,5,35,0,997.906975030899,None,1,0.7229459285736084,997.906975030899,None,998.7575290203094,None,999.7914409637451,1000.1439130306244,999.7914409637451,1000.1439130306244,998.7575290203094,None,998.7575290203094,None,998.7575290203094,None,1,True,352.31924057006836,801.5725612640381,left,1001.813551902771,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,6,0,36,1,1002.3340590000153,None,1,0.6361629962921143,1002.3340590000153,None,1003.045825958252,None,1004.0610489845276,1004.4245300292969,1004.0610489845276,1004.4245300292969,1003.045825958252,None,1003.045825958252,None,1003.045825958252,None,1,True,413.7599468231201,868.812084197998,left,1006.2256610393524,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,2,0,2,0,6,1,37,0,1006.7377200126648,None,1,0.7746570110321045,1006.7377200126648,None,1007.5911259651184,None,1008.6028180122375,1008.961324930191,1008.6028180122375,1008.961324930191,1007.5911259651184,None,1007.5911259651184,None,1007.5911259651184,None,1,True,301.1641502380371,879.0652751922607,left,1010.6732409000397,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,6,2,38,4,1011.1892879009247,None,1,0.6382989883422852,1011.1892879009247,None,1011.9128880500793,None,1012.9173698425293,1013.2735030651093,1012.9173698425293,1013.2735030651093,1011.9128880500793,None,1011.9128880500793,None,1011.9128880500793,None,1,True,454.8335075378418,790.032148361206,right,1015.0456328392029,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,6,3,39,2,1015.554477930069,None,1,0.6557700634002686,1015.554477930069,None,1016.3435678482056,None,1017.3478448390961,1017.7033150196075,1017.3478448390961,1017.7033150196075,1016.3435678482056,None,1016.3435678482056,None,1016.3435678482056,None,0,True,441.00332260131836,890.7260894775391,left,1019.5748000144958,None,700,650,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,2,0,2,0,6,4,40,5,1020.0947208404541,None,1,0.6987369060516357,1020.0947208404541,None,1020.88396692276,None,1021.8956868648529,1022.2566978931427,1021.8956868648529,1022.2566978931427,1020.88396692276,None,1020.88396692276,None,1020.88396692276,None,0,True,407.4115753173828,724.0135669708252,right,1023.8954608440399,None,650,650,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,2,0,2,0,6,5,41,2,1024.4147880077362,None,1,0.6023237705230713,1024.4147880077362,None,1025.1305780410767,None,1026.135824918747,1026.501275062561,1026.135824918747,1026.501275062561,1025.1305780410767,None,1025.1305780410767,None,1025.1305780410767,None,0,True,465.11220932006836,704.7083377838135,left,1028.1965548992157,None,650,600,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,2,0,2,0,7,0,42,4,1028.7165298461914,None,1,0.8105170726776123,1028.7165298461914,None,1029.6328840255737,None,1030.6424100399017,1030.99738407135,1030.6424100399017,1030.99738407135,1029.6328840255737,None,1029.6328840255737,None,1029.6328840255737,None,1,True,236.66620254516602,642.5364017486572,right,1032.4172308444977,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
