Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,2,0,2,0,8,2,50,2,1072.0489659309387,None,1,0.6047220230102539,1072.0489659309387,None,1072.7771968841553,None,1073.7813308238983,1074.147941827774,1073.7813308238983,1074.147941827774,1072.7771968841553,None,1072.7771968841553,None,1072.7771968841553,None,450,350,0,True,884.5407962799072,641.2243843078613,left,1076.211865901947,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,2,0,2,0,8,3,51,0,1076.7314238548279,None,1,0.31922388076782227,1076.7314238548279,None,1077.1508100032806,None,1078.181914806366,1078.5199258327484,1078.181914806366,1078.5199258327484,1077.1508100032806,None,1077.1508100032806,None,1077.1508100032806,None,-1,-1,1,True,930.7711124420166,519.6998119354248,left,1080.5024058818817,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,2,0,2,0,8,4,52,3,1081.0197958946228,None,1,0.4551568031311035,1081.0197958946228,None,1081.602844953537,None,1082.602797985077,1082.9315729141235,1082.602797985077,1082.9315729141235,1081.602844953537,None,1081.602844953537,None,1081.602844953537,None,-1,-1,1,True,410.0217819213867,566.3769245147705,right,1084.4844000339508,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,2,0,2,0,8,5,53,0,1084.9872119426727,None,1,0.7500219345092773,1084.9872119426727,None,1085.838742017746,None,1086.8705139160156,1087.2211978435516,1086.8705139160156,1087.2211978435516,1085.838742017746,None,1085.838742017746,None,1085.838742017746,None,-1,-1,1,True,376.4963150024414,599.7166633605957,left,1088.7048938274384,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,2,0,2,0,9,0,54,0,1089.214691877365,None,1,0.4991321563720703,1089.214691877365,None,1089.8207268714905,None,1090.8149099349976,1091.1404049396515,1090.8149099349976,1091.1404049396515,1089.8207268714905,None,1089.8207268714905,None,1089.8207268714905,None,-1,-1,1,True,395.6882953643799,542.2055721282959,left,1092.6392860412598,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,2,0,2,0,9,1,55,5,1093.1743760108948,None,1,0.32878899574279785,1093.1743760108948,None,1093.5907349586487,None,1094.6010439395905,1094.9729959964752,1094.6010439395905,1094.9729959964752,1093.5907349586487,None,1093.5907349586487,None,1093.5907349586487,None,400,350,1,True,435.3768825531006,-1.0,-1,1098.932021856308,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,2,0,2,0,9,2,56,3,1099.4628129005432,None,1,1.1435530185699463,1099.4628129005432,None,1100.6925859451294,None,1101.674376964569,1102.0277140140533,1101.674376964569,1102.0277140140533,1100.6925859451294,None,1100.6925859451294,None,1100.6925859451294,None,-1,-1,1,True,418.5333251953125,659.2738628387451,right,1103.6335198879242,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,2,0,2,0,9,3,57,5,1104.150635957718,None,1,0.6209540367126465,1104.150635957718,None,1104.8778929710388,None,1105.9069538116455,1106.2592339515686,1105.9069538116455,1106.2592339515686,1104.8778929710388,None,1104.8778929710388,None,1104.8778929710388,None,400,400,0,True,359.4183921813965,580.327033996582,right,1107.719496011734,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,2,0,2,0,9,4,58,3,1108.2262189388275,None,1,0.9735531806945801,1108.2262189388275,None,1109.3231568336487,None,1110.3161640167236,1110.6437849998474,1110.3161640167236,1110.6437849998474,1109.3231568336487,None,1109.3231568336487,None,1109.3231568336487,None,-1,-1,1,True,387.57967948913574,575.2785205841064,right,1112.1783549785614,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,2,0,2,0,9,5,59,2,1112.6997499465942,None,1,1.0744068622589111,1112.6997499465942,None,1113.8587908744812,None,1114.8903059959412,1115.2409999370575,1114.8903059959412,1115.2409999370575,1113.8587908744812,None,1113.8587908744812,None,1113.8587908744812,None,400,350,1,True,374.65906143188477,-1.0,-1,1119.137377023697,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,2,0,2,0,10,0,60,0,1119.6688268184662,None,1,1.7252860069274902,1119.6688268184662,None,1121.5267248153687,None,None,None,None,None,1121.5267248153687,None,1121.5267248153687,None,1121.5267248153687,None,,,0,False,-1.0,-1.0,-1,1121.7650079727173,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,2,0,2,0,10,1,61,5,1122.2593038082123,None,1,0.8199779987335205,1122.2593038082123,None,1123.1830818653107,None,1124.1669049263,1124.518522977829,1124.1669049263,1124.518522977829,1123.1830818653107,None,1123.1830818653107,None,1123.1830818653107,None,450,350,1,True,388.95535469055176,-1.0,-1,1128.4437329769135,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,2,0,2,0,10,2,62,5,1128.9376819133759,None,1,0.4914371967315674,1128.9376819133759,None,1129.5501518249512,None,1130.530021905899,1130.8801758289337,1130.530021905899,1130.8801758289337,1129.5501518249512,None,1129.5501518249512,None,1129.5501518249512,None,450,400,0,True,410.0468158721924,643.378496170044,right,1132.5099549293518,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,2,0,2,0,10,3,63,1,1133.0268759727478,None,1,0.47848987579345703,1133.0268759727478,None,1133.6297760009766,None,1134.6636989116669,1135.0173070430756,1134.6636989116669,1135.0173070430756,1133.6297760009766,None,1133.6297760009766,None,1133.6297760009766,None,-1,-1,1,True,360.49795150756836,665.8964157104492,left,1136.538195848465,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,2,0,2,0,10,4,64,2,1137.0587859153748,None,1,0.4536139965057373,1137.0587859153748,None,1137.6031668186188,None,1138.602874994278,1138.9436619281769,1138.602874994278,1138.9436619281769,1137.6031668186188,None,1137.6031668186188,None,1137.6031668186188,None,450,350,0,True,202.41379737854004,686.591625213623,left,1140.4029579162598,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,2,0,2,0,10,5,65,5,1140.909819841385,None,1,0.5467438697814941,1140.909819841385,None,1141.5756378173828,None,1142.5824220180511,1142.9475059509277,1142.5824220180511,1142.9475059509277,1141.5756378173828,None,1141.5756378173828,None,1141.5756378173828,None,400,350,1,True,394.428014755249,-1.0,-1,1146.8704838752747,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,2,0,2,0,11,0,66,2,1147.3636348247528,None,1,0.3533191680908203,1147.3636348247528,None,1147.851343870163,None,1148.831358909607,1149.1898338794708,1148.831358909607,1149.1898338794708,1147.851343870163,None,1147.851343870163,None,1147.851343870163,None,400,400,0,True,353.2388210296631,534.8386764526367,left,1150.6162548065186,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,2,0,2,0,11,1,67,0,1151.1312839984894,None,1,0.5669999122619629,1151.1312839984894,None,1151.7989029884338,None,1152.83491897583,1153.1865558624268,1152.83491897583,1153.1865558624268,1151.7989029884338,None,1151.7989029884338,None,1151.7989029884338,None,-1,-1,1,True,445.9223747253418,608.2570552825928,left,1154.7310998439789,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,2,0,2,0,11,2,68,0,1155.2276890277863,None,1,0.4857041835784912,1155.2276890277863,None,1155.8330838680267,None,1156.8525729179382,1157.1952970027924,1156.8525729179382,1157.1952970027924,1155.8330838680267,None,1155.8330838680267,None,1155.8330838680267,None,-1,-1,1,True,372.3483085632324,548.8059520721436,left,1158.650111913681,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,2,0,2,0,11,3,69,3,1159.1670789718628,None,1,0.49257993698120117,1159.1670789718628,None,1159.769196987152,None,1160.7822909355164,1161.1326348781586,1160.7822909355164,1161.1326348781586,1159.769196987152,None,1159.769196987152,None,1159.769196987152,None,-1,-1,1,True,343.6598777770996,677.5603294372559,right,1162.683159828186,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,2,0,2,0,11,4,70,3,1163.190985918045,None,1,0.40331101417541504,1163.190985918045,None,1163.7321870326996,None,1164.7481818199158,1165.1149640083313,1164.7481818199158,1165.1149640083313,1163.7321870326996,None,1163.7321870326996,None,1163.7321870326996,None,-1,-1,1,True,324.4342803955078,542.0303344726562,right,1166.4718308448792,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,2,0,2,0,11,5,71,2,1166.9862518310547,None,1,0.3581559658050537,1166.9862518310547,None,1167.4643788337708,None,1168.4574398994446,1168.8213260173798,1168.4574398994446,1168.8213260173798,1167.4643788337708,None,1167.4643788337708,None,1167.4643788337708,None,350,400,0,True,533.6055755615234,628.6487579345703,left,1170.5232179164886,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,2,0,2,0,12,0,72,0,1171.041610956192,None,1,0.7958290576934814,1171.041610956192,None,1171.9491770267487,None,1172.9522550106049,1173.3032569885254,1172.9522550106049,1173.3032569885254,1171.9491770267487,None,1171.9491770267487,None,1171.9491770267487,None,-1,-1,1,True,547.565221786499,643.890380859375,left,1175.0168688297272,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,2,0,2,0,12,1,73,4,1175.524314880371,None,1,0.2890141010284424,1175.524314880371,None,1175.9409878253937,None,1176.934408903122,1177.2857539653778,1176.934408903122,1177.2857539653778,1175.9409878253937,None,1175.9409878253937,None,1175.9409878253937,None,-1,-1,1,True,431.868314743042,589.5164012908936,right,1178.8408498764038,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,2,0,2,0,12,2,74,5,1179.3505198955536,None,1,0.29699206352233887,1179.3505198955536,None,1179.7681059837341,None,1180.7820270061493,1181.1470158100128,1180.7820270061493,1181.1470158100128,1179.7681059837341,None,1179.7681059837341,None,1179.7681059837341,None,300,400,0,True,387.10975646972656,505.7377815246582,right,1182.5767929553986,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,2,0,2,0,12,3,75,1,1183.0791869163513,None,1,0.36737489700317383,1183.0791869163513,None,1183.5618348121643,None,1184.5629160404205,1184.9186429977417,1184.5629160404205,1184.9186429977417,1183.5618348121643,None,1183.5618348121643,None,1183.5618348121643,None,-1,-1,1,True,398.4353542327881,527.8291702270508,left,1186.3828270435333,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,2,0,2,0,12,4,76,0,1186.897157907486,None,1,0.22318792343139648,1186.897157907486,None,1187.2530510425568,None,1188.2715229988098,1188.627121925354,1188.2715229988098,1188.627121925354,1187.2530510425568,None,1187.2530510425568,None,1187.2530510425568,None,-1,-1,1,True,536.8225574493408,538.0468368530273,left,1190.2308678627014,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,2,0,2,0,12,5,77,4,1190.7387158870697,None,1,0.36498594284057617,1190.7387158870697,None,1191.2189350128174,None,1192.2436969280243,1192.6056418418884,1192.2436969280243,1192.6056418418884,1191.2189350128174,None,1191.2189350128174,None,1191.2189350128174,None,-1,-1,1,True,405.9324264526367,501.87230110168457,right,1194.0027868747711,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,0,0,0,4,1204.722077846527,None,1,8.816017866134644,1204.722077846527,None,1213.6531670093536,None,1214.6669948101044,1215.035672903061,1214.6669948101044,1215.035672903061,1213.6531670093536,None,1213.6531670093536,None,1213.6531670093536,None,-1,-1,1,True,357.2580814361572,565.6332969665527,right,1216.4509899616241,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,0,1,1,1,1216.970806837082,None,1,0.5924060344696045,1216.970806837082,None,1217.6961858272552,None,1218.6990878582,1219.0572760105133,1218.6990878582,1219.0572760105133,1217.6961858272552,None,1217.6961858272552,None,1217.6961858272552,None,-1,-1,1,True,46.88405990600586,630.9285163879395,left,1220.2640759944916,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,0,2,2,2,1220.7855579853058,None,1,0.48670291900634766,1220.7855579853058,None,1221.3880589008331,None,1222.4012789726257,1222.7547860145569,1222.4012789726257,1222.7547860145569,1221.3880589008331,None,1221.3880589008331,None,1221.3880589008331,None,300,350,0,True,352.3099422454834,441.103458404541,left,1224.0866839885712,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,0,3,3,5,1224.5969879627228,None,1,0.5701489448547363,1224.5969879627228,None,1225.260864019394,None,1226.2709839344025,1226.625051021576,1226.2709839344025,1226.625051021576,1225.260864019394,None,1225.260864019394,None,1225.260864019394,None,250,350,1,True,430.4518699645996,-1.0,-1,1230.5818169116974,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,0,4,4,5,1231.0753769874573,None,1,0.3913900852203369,1231.0753769874573,None,1231.5663180351257,None,1232.5668318271637,1232.9270479679108,1232.5668318271637,1232.9270479679108,1231.5663180351257,None,1231.5663180351257,None,1231.5663180351257,None,250,400,0,True,390.2456760406494,558.7012767791748,right,1234.404767036438,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,0,5,5,3,1234.9334688186646,None,1,0.5917541980743408,1234.9334688186646,None,1235.658087015152,None,1236.668035030365,1237.0198788642883,1236.668035030365,1237.0198788642883,1235.658087015152,None,1235.658087015152,None,1235.658087015152,None,-1,-1,1,True,513.3082866668701,951.6682624816895,right,1239.0208928585052,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,1,0,6,3,1239.5397098064423,None,1,0.46649599075317383,1239.5397098064423,None,1240.1395490169525,None,1241.1596570014954,1241.5060198307037,1241.1596570014954,1241.5060198307037,1240.1395490169525,None,1240.1395490169525,None,1240.1395490169525,None,-1,-1,1,True,512.3307704925537,695.9366798400879,right,1243.2479689121246,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,1,1,7,2,1243.7589859962463,None,1,0.4032859802246094,1243.7589859962463,None,1244.299784898758,None,1245.3321878910065,1245.6693799495697,1245.3321878910065,1245.6693799495697,1244.299784898758,None,1244.299784898758,None,1244.299784898758,None,250,350,1,True,457.1089744567871,-1.0,-1,1249.6507849693298,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,1,2,8,5,1250.1826899051666,None,1,0.6869451999664307,1250.1826899051666,None,1250.9843249320984,None,1251.9769349098206,1252.3370900154114,1251.9769349098206,1252.3370900154114,1250.9843249320984,None,1250.9843249320984,None,1250.9843249320984,None,300,350,1,True,471.2650775909424,-1.0,-1,1256.3271088600159,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,1,3,9,4,1256.860102891922,None,1,0.39368391036987305,1256.860102891922,None,1257.3493468761444,None,1258.3239789009094,1258.6774899959564,1258.3239789009094,1258.6774899959564,1257.3493468761444,None,1257.3493468761444,None,1257.3493468761444,None,-1,-1,1,True,453.55963706970215,710.493803024292,right,1260.4028239250183,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,1,4,10,2,1260.9070258140564,None,1,0.356870174407959,1260.9070258140564,None,1261.385815858841,None,1262.389904975891,1262.7454459667206,1262.389904975891,1262.7454459667206,1261.385815858841,None,1261.385815858841,None,1261.385815858841,None,300,400,1,True,711.235523223877,-1.0,-1,1266.9764559268951,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,1,5,11,2,1267.5092668533325,None,1,0.41262102127075195,1267.5092668533325,None,1268.0592558383942,None,1269.0436429977417,1269.3951108455658,1269.0436429977417,1269.3951108455658,1268.0592558383942,None,1268.0592558383942,None,1268.0592558383942,None,,,0,False,-1.0,-1.0,-1,1269.9130818843842,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,2,0,12,3,1270.4062860012054,None,1,0.8472549915313721,1270.4062860012054,None,1271.3921399116516,None,1272.3884649276733,1272.739445924759,1272.3884649276733,1272.739445924759,1271.3921399116516,None,1271.3921399116516,None,1271.3921399116516,None,-1,-1,1,True,610.9204292297363,458.62460136413574,right,1274.3456318378448,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,2,1,13,1,1274.8654389381409,None,1,0.4421820640563965,1274.8654389381409,None,1275.407397031784,None,1276.3968269824982,1276.7563178539276,1276.3968269824982,1276.7563178539276,1275.407397031784,None,1275.407397031784,None,1275.407397031784,None,-1,-1,1,True,774.2536067962646,605.5753231048584,left,1278.688640832901,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,2,2,14,3,1279.2155268192291,None,1,0.3247981071472168,1279.2155268192291,None,1279.6349408626556,None,1280.6521270275116,1280.9802129268646,1280.6521270275116,1280.9802129268646,1279.6349408626556,None,1279.6349408626556,None,1279.6349408626556,None,-1,-1,1,True,401.5974998474121,556.0462474822998,right,1282.4955129623413,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,2,3,15,5,1283.0254299640656,None,1,0.33553409576416016,1283.0254299640656,None,1283.4467248916626,None,1284.4437968730927,1284.7969868183136,1284.4437968730927,1284.7969868183136,1283.4467248916626,None,1283.4467248916626,None,1283.4467248916626,None,350,400,0,True,371.1230754852295,566.5383338928223,right,1286.2609968185425,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,2,4,16,3,1286.7730338573456,None,1,0.39457201957702637,1286.7730338573456,None,1287.2532148361206,None,1288.2728688716888,1288.6270389556885,1288.2728688716888,1288.6270389556885,1287.2532148361206,None,1287.2532148361206,None,1287.2532148361206,None,-1,-1,1,True,186.66577339172363,629.3363571166992,right,1289.979570865631,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,2,5,17,2,1290.49675989151,None,1,0.2612121105194092,1290.49675989151,None,1290.853334903717,None,1291.8487198352814,1292.2111148834229,1291.8487198352814,1292.2111148834229,1290.853334903717,None,1290.853334903717,None,1290.853334903717,None,350,350,1,True,600.3732681274414,-1.0,-1,1296.3467960357666,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,3,0,18,1,1296.8784580230713,None,1,0.4552459716796875,1296.8784580230713,None,1297.4284708499908,None,1298.4400458335876,1298.7938599586487,1298.4400458335876,1298.7938599586487,1297.4284708499908,None,1297.4284708499908,None,1297.4284708499908,None,-1,-1,1,True,1010.4994773864746,533.8597297668457,left,1300.8686180114746,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,3,1,19,5,1301.3891940116882,None,1,0.3418099880218506,1301.3891940116882,None,1301.8689379692078,None,1302.8954088687897,1303.2391049861908,1302.8954088687897,1303.2391049861908,1301.8689379692078,None,1301.8689379692078,None,1301.8689379692078,None,400,350,0,True,456.559419631958,489.35985565185547,right,1304.7106108665466,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,3,2,20,2,1305.231393814087,None,1,0.6164541244506836,1305.231393814087,None,1305.9578158855438,None,1306.980763912201,1307.3325870037079,1306.980763912201,1307.3325870037079,1305.9578158855438,None,1305.9578158855438,None,1305.9578158855438,None,400,300,0,True,372.0376491546631,522.6027965545654,left,1308.7386448383331,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,3,3,21,3,1309.2589190006256,None,1,0.22600889205932617,1309.2589190006256,None,1309.6128389835358,None,1310.6192598342896,1310.9701809883118,1310.6192598342896,1310.9701809883118,1309.6128389835358,None,1309.6128389835358,None,1309.6128389835358,None,-1,-1,1,True,324.937105178833,660.2077484130859,right,1312.479497909546,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,3,4,22,5,1312.9933350086212,None,1,0.4174368381500244,1312.9933350086212,None,1313.5346608161926,None,1314.5315618515015,1314.8832948207855,1314.5315618515015,1314.8832948207855,1313.5346608161926,None,1313.5346608161926,None,1313.5346608161926,None,350,300,1,True,385.88857650756836,-1.0,-1,1318.8032319545746,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,3,5,23,0,1319.3360438346863,None,1,0.5963180065155029,1319.3360438346863,None,1320.0719728469849,None,1321.049017906189,1321.4196829795837,1321.049017906189,1321.4196829795837,1320.0719728469849,None,1320.0719728469849,None,1320.0719728469849,None,-1,-1,1,True,529.7806262969971,631.4194202423096,left,1323.1101429462433,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,4,0,24,4,1323.6256849765778,None,1,0.332442045211792,1323.6256849765778,None,1324.044000864029,None,1325.0386679172516,1325.3868098258972,1325.0386679172516,1325.3868098258972,1324.044000864029,None,1324.044000864029,None,1324.044000864029,None,-1,-1,1,True,496.1051940917969,597.468376159668,right,1327.0127329826355,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,4,1,25,0,1327.5302999019623,None,1,0.3483719825744629,1327.5302999019623,None,1328.0075359344482,None,1329.038903951645,1329.4046030044556,1329.038903951645,1329.4046030044556,1328.0075359344482,None,1328.0075359344482,None,1328.0075359344482,None,-1,-1,1,True,444.95081901550293,630.1100254058838,left,1330.9644289016724,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,4,2,26,2,1331.4639208316803,None,1,0.34282898902893066,1331.4639208316803,None,1331.9395990371704,None,1332.9502658843994,1333.2975299358368,1332.9502658843994,1333.2975299358368,1331.9395990371704,None,1331.9395990371704,None,1331.9395990371704,None,350,350,0,True,460.033655166626,659.3427658081055,left,1334.9512779712677,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,4,3,27,2,1335.4700028896332,None,1,0.6249029636383057,1335.4700028896332,None,1336.2016170024872,None,1337.2151398658752,1337.568346977234,1337.2151398658752,1337.568346977234,1336.2016170024872,None,1336.2016170024872,None,1336.2016170024872,None,300,350,0,True,701.2302875518799,555.5944442749023,left,1339.358904838562,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,4,4,28,1,1339.8596618175507,None,1,0.41400909423828125,1339.8596618175507,None,1340.4021270275116,None,1341.4011478424072,1341.728837966919,1341.4011478424072,1341.728837966919,1340.4021270275116,None,1340.4021270275116,None,1340.4021270275116,None,-1,-1,1,True,149.6450901031494,547.7499961853027,left,1342.9891810417175,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,4,5,29,0,1343.5054240226746,None,1,0.2392711639404297,1343.5054240226746,None,1343.8470578193665,None,1344.841327905655,1345.1748189926147,1344.841327905655,1345.1748189926147,1343.8470578193665,None,1343.8470578193665,None,1343.8470578193665,None,-1,-1,1,True,257.22575187683105,473.4177589416504,left,1346.4752960205078,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,5,0,30,5,1346.9932639598846,None,1,0.3077409267425537,1346.9932639598846,None,1347.4101099967957,None,1348.4170639514923,1348.782588005066,1348.4170639514923,1348.782588005066,1347.4101099967957,None,1347.4101099967957,None,1347.4101099967957,None,250,350,0,True,314.14318084716797,470.05605697631836,right,1350.0897588729858,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,5,1,31,1,1350.6062648296356,None,1,0.3134608268737793,1350.6062648296356,None,1351.0258150100708,None,1352.0494899749756,1352.4109058380127,1352.0494899749756,1352.4109058380127,1351.0258150100708,None,1351.0258150100708,None,1351.0258150100708,None,-1,-1,1,True,338.6523723602295,566.6244029998779,left,1353.8085448741913,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,5,2,32,2,1354.3266530036926,None,1,0.328369140625,1354.3266530036926,None,1354.7872369289398,None,1355.7905218601227,1356.141813993454,1355.7905218601227,1356.141813993454,1354.7872369289398,None,1354.7872369289398,None,1354.7872369289398,None,250,300,0,True,255.9797763824463,415.6298637390137,left,1357.3524119853973,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,5,3,33,3,1357.8637838363647,None,1,0.2577221393585205,1357.8637838363647,None,1358.2220799922943,None,1359.2362430095673,1359.5971879959106,1359.2362430095673,1359.5971879959106,1358.2220799922943,None,1358.2220799922943,None,1358.2220799922943,None,,,0,False,-1.0,-1.0,-1,1359.7435998916626,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,5,4,34,0,1360.2708089351654,None,1,0.7328190803527832,1360.2708089351654,None,1361.1038868427277,None,1362.115618944168,1362.4812829494476,1362.115618944168,1362.4812829494476,1361.1038868427277,None,1361.1038868427277,None,1361.1038868427277,None,-1,-1,1,True,728.0220985412598,458.6141109466553,left,1364.2022960186005,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,5,5,35,2,1364.7195110321045,None,1,0.22409796714782715,1364.7195110321045,None,1365.0721728801727,None,1366.072590827942,1366.415657043457,1366.072590827942,1366.415657043457,1365.0721728801727,None,1365.0721728801727,None,1365.0721728801727,None,200,300,1,True,299.35264587402344,-1.0,-1,1370.2480118274689,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
