Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,0,0,0,0,10,4,64,2,287.39807295799255,None,1,0.15039491653442383,287.39807295799255,None,287.634122133255,None,288.654422044754,289.0152201652527,288.654422044754,289.0152201652527,287.634122133255,None,287.634122133255,None,287.634122133255,None,150,50,0,True,382.7166557312012,400.16722679138184,left,290.29036808013916,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,0,0,0,0,10,5,65,1,290.79948711395264,None,1,0.6258549690246582,290.79948711395264,None,291.52637219429016,None,292.5365240573883,292.8844540119171,292.5365240573883,292.8844540119171,291.52637219429016,None,291.52637219429016,None,291.52637219429016,None,-1,-1,1,True,420.83740234375,443.7227249145508,left,294.28414607048035,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,0,0,0,0,11,0,66,5,294.7929141521454,None,1,0.21257305145263672,294.7929141521454,None,295.09096598625183,None,296.1209189891815,296.4743640422821,296.1209189891815,296.4743640422821,295.09096598625183,None,295.09096598625183,None,295.09096598625183,None,100,50,0,True,461.4372253417969,492.1581745147705,right,297.92169308662415,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,0,0,0,0,11,1,67,0,298.4212980270386,None,1,1.5674731731414795,298.4212980270386,None,300.0795850753784,None,301.08788418769836,301.4484951496124,301.08788418769836,301.4484951496124,300.0795850753784,None,300.0795850753784,None,300.0795850753784,None,-1,-1,1,True,499.35126304626465,488.2173538208008,left,302.9751651287079,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,0,0,0,0,11,2,68,2,303.4907910823822,None,1,0.23672914505004883,303.4907910823822,None,303.845911026001,None,304.8452160358429,305.2067720890045,304.8452160358429,305.2067720890045,303.845911026001,None,303.845911026001,None,303.845911026001,None,100,0,0,True,495.12767791748047,543.2400703430176,left,306.78087306022644,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,0,0,0,0,11,3,69,5,307.30207204818726,None,1,1.1258800029754639,307.30207204818726,None,308.5288209915161,None,309.52922010421753,309.89139318466187,309.52922010421753,309.89139318466187,308.5288209915161,None,308.5288209915161,None,308.5288209915161,None,50,0,1,True,494.79150772094727,-1.0,-1,313.91630506515503,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,0,0,0,0,11,4,70,2,314.4098331928253,None,1,0.6711678504943848,314.4098331928253,None,315.2072081565857,None,316.1875231266022,316.51798915863037,316.1875231266022,316.51798915863037,315.2072081565857,None,315.2072081565857,None,315.2072081565857,None,50,50,1,True,400.93135833740234,-1.0,-1,320.48918104171753,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,0,0,0,0,11,5,71,4,321.0204281806946,None,1,0.4804649353027344,321.0204281806946,None,321.63238406181335,None,322.6050879955292,322.95528507232666,322.6050879955292,322.95528507232666,321.63238406181335,None,321.63238406181335,None,321.63238406181335,None,-1,-1,1,True,462.37897872924805,616.2476539611816,right,324.5788700580597,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,0,0,0,0,12,0,72,4,325.1083309650421,None,1,0.15932083129882812,325.1083309650421,None,325.3433201313019,None,326.3670949935913,326.7024681568146,326.3670949935913,326.7024681568146,325.3433201313019,None,325.3433201313019,None,325.3433201313019,None,-1,-1,1,True,450.7005214691162,530.7736396789551,right,328.2056121826172,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,0,0,0,0,12,1,73,5,328.7150831222534,None,1,0.2822871208190918,328.7150831222534,None,329.07279205322266,None,330.06925797462463,330.42247796058655,330.06925797462463,330.42247796058655,329.07279205322266,None,329.07279205322266,None,329.07279205322266,None,100,50,1,True,526.8781185150146,-1.0,-1,334.4943790435791,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,0,0,0,0,12,2,74,2,335.0252740383148,None,1,0.1966691017150879,335.0252740383148,None,335.32770013809204,None,336.30827617645264,336.66488313674927,336.30827617645264,336.66488313674927,335.32770013809204,None,335.32770013809204,None,335.32770013809204,None,100,100,1,True,388.83042335510254,-1.0,-1,340.5844111442566,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,0,0,0,0,12,3,75,1,341.11528611183167,None,1,0.5615789890289307,341.11528611183167,None,341.78915214538574,None,342.7635600566864,343.1080231666565,342.7635600566864,343.1080231666565,341.78915214538574,None,341.78915214538574,None,341.78915214538574,None,-1,-1,1,True,465.91687202453613,509.0336799621582,left,344.6262550354004,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,0,0,0,0,12,4,76,0,345.1442551612854,None,1,0.2722198963165283,345.1442551612854,None,345.5022461414337,None,346.51713514328003,346.8752269744873,346.51713514328003,346.8752269744873,345.5022461414337,None,345.5022461414337,None,345.5022461414337,None,-1,-1,1,True,404.4456481933594,451.55930519104004,left,348.26263308525085,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,0,0,0,0,12,5,77,2,348.76560616493225,None,1,0.09562802314758301,348.76560616493225,None,348.9365870952606,None,349.9661591053009,350.335116147995,349.9661591053009,350.335116147995,348.9365870952606,None,348.9365870952606,None,348.9365870952606,None,150,100,0,True,369.112491607666,386.7759704589844,left,351.58544301986694,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,0,0,0,4,415.1181139945984,None,1,13.715977907180786,415.1181139945984,None,428.9388279914856,None,429.93265199661255,430.2826659679413,429.93265199661255,430.2826659679413,428.9388279914856,None,428.9388279914856,None,428.9388279914856,None,-1,-1,1,True,468.3699607849121,558.4824085235596,right,431.8718030452728,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,0,1,1,1,432.37930512428284,None,1,0.3438880443572998,432.37930512428284,None,432.7984070777893,None,433.80738711357117,434.175194978714,433.80738711357117,434.175194978714,432.7984070777893,None,432.7984070777893,None,432.7984070777893,None,-1,-1,1,True,379.47607040405273,529.5305252075195,left,435.5903170108795,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,0,2,2,0,436.11091899871826,None,1,0.3251941204071045,436.11091899871826,None,436.5316209793091,None,437.55997800827026,437.91815996170044,437.55997800827026,437.91815996170044,436.5316209793091,None,436.5316209793091,None,436.5316209793091,None,-1,-1,1,True,357.6183319091797,453.80687713623047,left,439.2399730682373,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,1,0,1,0,0,3,3,5,439.7564971446991,None,1,0.3417329788208008,439.7564971446991,None,440.173593044281,None,441.18846702575684,441.5333471298218,441.18846702575684,441.5333471298218,440.173593044281,None,440.173593044281,None,440.173593044281,None,100,100,0,True,364.6731376647949,448.8968849182129,right,442.88266706466675,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,0,4,4,0,443.41200709342957,None,1,0.5329780578613281,443.41200709342957,None,444.0203881263733,None,445.02654814720154,445.375226020813,445.02654814720154,445.375226020813,444.0203881263733,None,444.0203881263733,None,444.0203881263733,None,-1,-1,1,True,447.6771354675293,665.30442237854,left,447.0220720767975,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,0,5,5,4,447.5312030315399,None,1,0.1937551498413086,447.5312030315399,None,447.82557916641235,None,448.82611298561096,449.1739761829376,448.82611298561096,449.1739761829376,447.82557916641235,None,447.82557916641235,None,447.82557916641235,None,-1,-1,1,True,395.9157466888428,489.0415668487549,right,450.58393716812134,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,1,0,6,4,451.1194751262665,None,1,0.16674494743347168,451.1194751262665,None,451.4143121242523,None,452.42933797836304,452.7821559906006,452.42933797836304,452.7821559906006,451.4143121242523,None,451.4143121242523,None,451.4143121242523,None,-1,-1,1,True,352.66757011413574,438.19212913513184,right,454.1042990684509,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,1,1,7,4,454.6238741874695,None,1,0.08580994606018066,454.6238741874695,None,454.79388308525085,None,455.82173895835876,456.18114399909973,455.82173895835876,456.18114399909973,454.79388308525085,None,454.79388308525085,None,454.79388308525085,None,-1,-1,1,True,287.5823974609375,422.4114418029785,right,457.40935707092285,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,1,2,8,4,457.92655897140503,None,1,0.08508992195129395,457.92655897140503,None,458.0961880683899,None,459.1140720844269,459.4747941493988,459.1140720844269,459.4747941493988,458.0961880683899,None,458.0961880683899,None,458.0961880683899,None,-1,-1,1,True,429.87918853759766,452.23140716552734,right,460.87168312072754,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,1,3,9,0,461.3896269798279,None,1,0.2362377643585205,461.3896269798279,None,461.74162197113037,None,462.7342619895935,463.07745909690857,462.7342619895935,463.07745909690857,461.74162197113037,None,461.74162197113037,None,461.74162197113037,None,-1,-1,1,True,373.5835552215576,463.15932273864746,left,464.4862480163574,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,1,4,10,0,465.00414514541626,None,1,0.09570503234863281,465.00414514541626,None,465.21831607818604,None,466.2346351146698,466.5916020870209,466.2346351146698,466.5916020870209,465.21831607818604,None,465.21831607818604,None,465.21831607818604,None,-1,-1,1,True,429.410457611084,414.13092613220215,left,467.94257616996765,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,1,5,11,4,468.4593119621277,None,1,0.09955501556396484,468.4593119621277,None,468.6345751285553,None,469.65452218055725,470.0220990180969,469.65452218055725,470.0220990180969,468.6345751285553,None,468.6345751285553,None,468.6345751285553,None,-1,-1,1,True,374.56202507019043,371.20866775512695,right,471.2592351436615,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,2,0,12,2,471.77940797805786,None,1,0.12949585914611816,471.77940797805786,None,472.0152189731598,None,473.0150911808014,473.3678071498871,473.0150911808014,473.3678071498871,472.0152189731598,None,472.0152189731598,None,472.0152189731598,None,100,50,0,True,395.4050540924072,485.4104518890381,left,474.7851531505585,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,2,1,13,2,475.2883610725403,None,1,0.3880271911621094,475.2883610725403,None,475.7668881416321,None,476.78573513031006,477.1396920681,476.78573513031006,477.1396920681,475.7668881416321,None,475.7668881416321,None,475.7668881416321,None,50,50,1,True,658.7834358215332,-1.0,-1,481.3256061077118,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,2,2,14,1,481.81892800331116,None,1,0.5415840148925781,481.81892800331116,None,482.4914901256561,None,483.4681611061096,483.819051027298,483.4681611061096,483.819051027298,482.4914901256561,None,482.4914901256561,None,482.4914901256561,None,-1,-1,1,True,316.9405460357666,497.47729301452637,left,485.208368062973,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,2,3,15,3,485.73140811920166,None,1,0.05742907524108887,485.73140811920166,None,485.8964569568634,None,486.9292240142822,487.2744770050049,486.9292240142822,487.2744770050049,485.8964569568634,None,485.8964569568634,None,485.8964569568634,None,-1,-1,1,True,380.19847869873047,451.77626609802246,right,488.63057112693787,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,2,4,16,1,489.13487100601196,None,1,0.07688093185424805,489.13487100601196,None,489.30728912353516,None,490.3120300769806,490.66360807418823,490.3120300769806,490.66360807418823,489.30728912353516,None,489.30728912353516,None,489.30728912353516,None,-1,-1,1,True,415.24267196655273,454.1313648223877,left,492.0582981109619,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,2,5,17,0,492.5717890262604,None,1,0.17714810371398926,492.5717890262604,None,492.8654820919037,None,493.89567518234253,494.2426669597626,493.89567518234253,494.2426669597626,492.8654820919037,None,492.8654820919037,None,492.8654820919037,None,-1,-1,1,True,381.8860054016113,431.6675662994385,left,495.5793240070343,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,3,0,18,3,496.09221506118774,None,1,0.08786821365356445,496.09221506118774,None,496.2657210826874,None,497.28341698646545,497.6397910118103,497.28341698646545,497.6397910118103,496.2657210826874,None,496.2657210826874,None,496.2657210826874,None,-1,-1,1,True,400.4650115966797,499.3147850036621,right,499.0699870586395,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,3,1,19,3,499.5900311470032,None,1,0.08101916313171387,499.5900311470032,None,499.75400400161743,None,500.75403213500977,501.1071901321411,500.75403213500977,501.1071901321411,499.75400400161743,None,499.75400400161743,None,499.75400400161743,None,-1,-1,1,True,489.99500274658203,423.3412742614746,right,502.54482412338257,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,3,2,20,0,503.0614399909973,None,1,0.09670186042785645,503.0614399909973,None,503.23388600349426,None,504.2418701648712,504.60077118873596,504.2418701648712,504.60077118873596,503.23388600349426,None,503.23388600349426,None,503.23388600349426,None,-1,-1,1,True,377.0458698272705,435.6265068054199,left,505.9418611526489,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,3,3,21,1,506.45081901550293,None,1,0.10503983497619629,506.45081901550293,None,506.68340706825256,None,507.70788502693176,508.0655770301819,507.70788502693176,508.0655770301819,506.68340706825256,None,506.68340706825256,None,506.68340706825256,None,-1,-1,1,True,382.9822540283203,357.13791847229004,left,509.3230049610138,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,3,4,22,1,509.83267998695374,None,1,0.15201902389526367,509.83267998695374,None,510.0652310848236,None,511.08665013313293,511.40944504737854,511.08665013313293,511.40944504737854,510.0652310848236,None,510.0652310848236,None,510.0652310848236,None,-1,-1,1,True,339.9336338043213,431.0722351074219,left,512.7452170848846,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,3,5,23,0,513.2480630874634,None,1,0.1429460048675537,513.2480630874634,None,513.4817020893097,None,514.4848630428314,514.8322429656982,514.4848630428314,514.8322429656982,513.4817020893097,None,513.4817020893097,None,513.4817020893097,None,-1,-1,1,True,421.76127433776855,444.9279308319092,left,516.2546291351318,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,4,0,24,3,516.7662131786346,None,1,0.07652688026428223,516.7662131786346,None,516.9382121562958,None,517.9397351741791,518.3020930290222,517.9397351741791,518.3020930290222,516.9382121562958,None,516.9382121562958,None,516.9382121562958,None,-1,-1,1,True,441.39933586120605,426.93161964416504,right,519.6993319988251,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,4,1,25,2,520.2092051506042,None,1,0.08966398239135742,520.2092051506042,None,520.3795530796051,None,521.390319108963,521.7356331348419,521.390319108963,521.7356331348419,520.3795530796051,None,520.3795530796051,None,520.3795530796051,None,100,50,0,True,347.92542457580566,360.8255386352539,left,522.9751839637756,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,4,2,26,2,523.4931981563568,None,1,0.2944159507751465,523.4931981563568,None,523.9112830162048,None,524.941004037857,525.2911531925201,524.941004037857,525.2911531925201,523.9112830162048,None,523.9112830162048,None,523.9112830162048,None,50,50,1,True,392.5480842590332,-1.0,-1,529.2128441333771,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,4,3,27,2,529.7058789730072,None,1,0.8603618144989014,529.7058789730072,None,530.6879639625549,None,531.6717810630798,532.0138139724731,531.6717810630798,532.0138139724731,530.6879639625549,None,530.6879639625549,None,530.6879639625549,None,100,50,0,True,290.7686233520508,431.74147605895996,left,533.2983071804047,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,4,4,28,2,533.7942061424255,None,1,0.670536994934082,533.7942061424255,None,534.5829281806946,None,535.5801329612732,535.9409220218658,535.5801329612732,535.9409220218658,534.5829281806946,None,534.5829281806946,None,534.5829281806946,None,50,50,1,True,352.88143157958984,-1.0,-1,539.8507030010223,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,4,5,29,2,540.3452000617981,None,1,0.6971380710601807,540.3452000617981,None,541.1428050994873,None,542.1284971237183,542.460695028305,542.1284971237183,542.460695028305,541.1428050994873,None,541.1428050994873,None,541.1428050994873,None,100,50,1,True,279.1776657104492,-1.0,-1,546.3030321598053,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,5,0,30,0,546.8347911834717,None,1,0.4353909492492676,546.8347911834717,None,547.3879940509796,None,548.3595590591431,548.7009170055389,548.3595590591431,548.7009170055389,547.3879940509796,None,547.3879940509796,None,547.3879940509796,None,-1,-1,1,True,284.6696376800537,459.25068855285645,left,550.0004451274872,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,5,1,31,2,550.4999749660492,None,1,0.20184111595153809,550.4999749660492,None,550.7968351840973,None,551.7996511459351,552.1582419872284,551.7996511459351,552.1582419872284,550.7968351840973,None,550.7968351840973,None,550.7968351840973,None,150,50,1,True,1272.533893585205,-1.0,-1,556.9551889896393,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,5,2,32,4,557.4862749576569,None,1,0.504910945892334,557.4862749576569,None,558.0995199680328,None,559.082267999649,559.4323680400848,559.082267999649,559.4323680400848,558.0995199680328,None,558.0995199680328,None,558.0995199680328,None,-1,-1,1,True,278.3687114715576,444.41890716552734,right,560.6853539943695,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,1,0,1,0,5,3,33,5,561.2186939716339,None,1,0.09695696830749512,561.2186939716339,None,561.3908910751343,None,562.4100921154022,562.7532410621643,562.4100921154022,562.7532410621643,561.3908910751343,None,561.3908910751343,None,561.3908910751343,None,200,50,1,True,371.69337272644043,-1.0,-1,566.643609046936,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,1,0,1,0,5,4,34,5,567.1519360542297,None,1,0.6531829833984375,567.1519360542297,None,567.8871600627899,None,568.896332025528,569.2662580013275,568.896332025528,569.2662580013275,567.8871600627899,None,567.8871600627899,None,567.8871600627899,None,200,100,1,True,330.1856517791748,-1.0,-1,573.0854489803314,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,5,5,35,2,573.617035150528,None,1,1.3232450485229492,573.617035150528,None,575.0358850955963,None,576.0201110839844,576.3750431537628,576.0201110839844,576.3750431537628,575.0358850955963,None,575.0358850955963,None,575.0358850955963,None,200,150,0,True,515.6726837158203,481.7373752593994,left,577.9093520641327,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,1,0,1,0,6,0,36,5,578.4132561683655,None,1,0.6222209930419922,578.4132561683655,None,579.1403701305389,None,580.1550960540771,580.505781173706,580.1550960540771,580.505781173706,579.1403701305389,None,579.1403701305389,None,579.1403701305389,None,150,150,1,True,413.62547874450684,-1.0,-1,584.4517221450806,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,6,1,37,3,584.9447519779205,None,1,0.921414852142334,584.9447519779205,None,585.9900569915771,None,586.9665441513062,587.3050260543823,586.9665441513062,587.3050260543823,585.9900569915771,None,585.9900569915771,None,585.9900569915771,None,-1,-1,1,True,457.02219009399414,452.8772830963135,right,588.7874920368195,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,6,2,38,4,589.3048100471497,None,1,0.05634593963623047,589.3048100471497,None,589.4687731266022,None,590.477324962616,590.8028030395508,590.477324962616,590.8028030395508,589.4687731266022,None,589.4687731266022,None,589.4687731266022,None,-1,-1,1,True,416.154146194458,468.2793617248535,right,592.2550091743469,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,1,0,1,0,6,3,39,5,592.7628650665283,None,1,0.06048917770385742,592.7628650665283,None,592.9335470199585,None,593.9494371414185,594.2891011238098,593.9494371414185,594.2891011238098,592.9335470199585,None,592.9335470199585,None,592.9335470199585,None,150,200,1,True,408.9961051940918,-1.0,-1,598.2453801631927,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,6,4,40,1,598.7755560874939,None,1,0.6375179290771484,598.7755560874939,None,599.5113770961761,None,600.4909839630127,600.8456690311432,600.4909839630127,600.8456690311432,599.5113770961761,None,599.5113770961761,None,599.5113770961761,None,-1,-1,1,True,390.58423042297363,418.63369941711426,left,602.1891541481018,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,6,5,41,3,602.7025151252747,None,1,0.1569969654083252,602.7025151252747,None,602.9350709915161,None,603.9710471630096,604.314610004425,603.9710471630096,604.314610004425,602.9350709915161,None,602.9350709915161,None,602.9350709915161,None,-1,-1,1,True,552.908182144165,418.3340072631836,right,605.8037831783295,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,7,0,42,3,606.3103711605072,None,1,0.04012489318847656,606.3103711605072,None,606.4787511825562,None,607.478837966919,607.8297441005707,607.478837966919,607.8297441005707,606.4787511825562,None,606.4787511825562,None,606.4787511825562,None,-1,-1,1,True,319.2133903503418,407.8400135040283,right,609.0840411186218,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,1,0,1,0,7,1,43,5,609.601900100708,None,1,1.9509899616241455,609.601900100708,None,611.6860740184784,None,612.6652309894562,613.0202221870422,612.6652309894562,613.0202221870422,611.6860740184784,None,611.6860740184784,None,611.6860740184784,None,150,250,0,True,311.9497299194336,459.5766067504883,right,614.3297801017761,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,7,2,44,2,614.8305339813232,None,1,0.35629987716674805,614.8305339813232,None,615.3097259998322,None,616.3231761455536,616.6942131519318,616.3231761455536,616.6942131519318,615.3097259998322,None,615.3097259998322,None,615.3097259998322,None,150,200,1,True,389.6329402923584,-1.0,-1,620.618772983551,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,stop,1,0,1,0,7,3,45,2,621.1135201454163,None,1,0.3935661315917969,621.1135201454163,None,621.6019990444183,None,622.5848870277405,622.9328331947327,622.5848870277405,622.9328331947327,621.6019990444183,None,621.6019990444183,None,621.6019990444183,None,200,200,1,True,320.7967281341553,-1.0,-1,626.816025018692,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,1,0,1,0,7,4,46,5,627.3473341464996,None,1,0.83461594581604,627.3473341464996,None,628.2679891586304,None,629.2352211475372,629.5812740325928,629.2352211475372,629.5812740325928,628.2679891586304,None,628.2679891586304,None,628.2679891586304,None,250,200,1,True,256.0117244720459,-1.0,-1,633.4050691127777,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,1,0,1,0,7,5,47,5,633.9374871253967,None,1,0.7743690013885498,633.9374871253967,None,634.7967581748962,None,635.7753729820251,636.1291301250458,635.7753729820251,636.1291301250458,634.7967581748962,None,634.7967581748962,None,634.7967581748962,None,250,250,0,True,282.49645233154297,404.681921005249,right,637.3837900161743,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,1,0,1,0,8,0,48,5,637.8914260864258,None,1,0.36197614669799805,637.8914260864258,None,638.3728840351105,None,639.3799870014191,639.7357721328735,639.3799870014191,639.7357721328735,638.3728840351105,None,638.3728840351105,None,638.3728840351105,None,250,200,1,True,307.7127933502197,-1.0,-1,643.5646531581879,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,8,1,49,4,644.0584390163422,None,1,0.670468807220459,644.0584390163422,None,644.8556640148163,None,645.8664400577545,646.2235200405121,645.8664400577545,646.2235200405121,644.8556640148163,None,644.8556640148163,None,644.8556640148163,None,-1,-1,1,True,255.5685043334961,450.47545433044434,right,647.4515609741211,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,go,1,0,1,0,8,2,50,3,647.9720380306244,None,1,0.08028221130371094,647.9720380306244,None,648.1428771018982,None,649.174339056015,649.5270121097565,649.174339056015,649.5270121097565,648.1428771018982,None,648.1428771018982,None,648.1428771018982,None,-1,-1,1,True,291.4252281188965,440.0613307952881,right,650.7799611091614,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
left,go,1,0,1,0,8,3,51,0,651.2792270183563,None,1,0.11109519004821777,651.2792270183563,None,651.5109331607819,None,652.5327780246735,652.9005210399628,652.5327780246735,652.9005210399628,651.5109331607819,None,651.5109331607819,None,651.5109331607819,None,-1,-1,1,True,309.6897602081299,423.37489128112793,left,654.1253559589386,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
right,stop,1,0,1,0,8,4,52,5,654.6470539569855,None,1,0.13414216041564941,654.6470539569855,None,654.8817100524902,None,655.8842601776123,656.2441761493683,655.8842601776123,656.2441761493683,654.8817100524902,None,654.8817100524902,None,654.8817100524902,None,250,250,0,True,625.903844833374,419.9564456939697,right,657.8271181583405,None,pp_06,icub,clamp,2021_Dec_21_1521,exp,2021.2.3,59.54401167511826,
