Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,stop,1,0,1,0,8,5,53,5,655.2266759872437,None,1,0.5220751762390137,655.2266759872437,None,655.8718528747559,None,656.8897559642792,657.2468090057373,656.8897559642792,657.2468090057373,655.8718528747559,None,655.8718528747559,None,655.8718528747559,None,300,250,1,True,314.3947124481201,-1.0,-1,661.1012358665466,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,1,0,1,0,9,0,54,5,661.5942449569702,None,1,0.43819499015808105,661.5942449569702,None,662.1451909542084,None,663.1290228366852,663.4937977790833,663.1290228366852,663.4937977790833,662.1451909542084,None,662.1451909542084,None,662.1451909542084,None,300,300,0,True,414.4778251647949,452.0885944366455,right,664.895623922348,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,1,0,1,0,9,1,55,0,665.4082849025726,None,1,0.4765610694885254,665.4082849025726,None,666.0094809532166,None,667.0191547870636,667.3736538887024,667.0191547870636,667.3736538887024,666.0094809532166,None,666.0094809532166,None,666.0094809532166,None,-1,-1,1,True,573.8570690155029,436.91205978393555,left,668.9172029495239,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,1,0,1,0,9,2,56,2,669.4307868480682,None,1,0.1582319736480713,669.4307868480682,None,669.7213537693024,None,670.7344517707825,671.1049997806549,670.7344517707825,671.1049997806549,669.7213537693024,None,669.7213537693024,None,669.7213537693024,None,300,250,1,True,375.81562995910645,-1.0,-1,674.9695158004761,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,1,0,1,0,9,3,57,1,675.5042607784271,None,1,0.26958703994750977,675.5042607784271,None,675.8697528839111,None,676.8700079917908,677.227954864502,676.8700079917908,677.227954864502,675.8697528839111,None,675.8697528839111,None,675.8697528839111,None,-1,-1,1,True,414.01219367980957,515.8352851867676,left,678.6887638568878,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,1,0,1,0,9,4,58,1,679.209184885025,None,1,0.253065824508667,679.209184885025,None,679.5651819705963,None,680.571534872055,680.9126918315887,680.571534872055,680.9126918315887,679.5651819705963,None,679.5651819705963,None,679.5651819705963,None,-1,-1,1,True,481.9762706756592,514.6310329437256,left,682.4423007965088,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,1,0,1,0,9,5,59,5,682.9438319206238,None,1,0.2718191146850586,682.9438319206238,None,683.3010218143463,None,684.3067798614502,684.6452438831329,684.3067798614502,684.6452438831329,683.3010218143463,None,683.3010218143463,None,683.3010218143463,None,350,250,1,True,392.66109466552734,-1.0,-1,688.5719938278198,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,1,0,1,0,10,0,60,3,689.1029138565063,None,1,0.46586084365844727,689.1029138565063,None,689.6555547714233,None,690.6413629055023,690.9850399494171,690.6413629055023,690.9850399494171,689.6555547714233,None,689.6555547714233,None,689.6555547714233,None,-1,-1,1,True,347.2294807434082,302.4735450744629,right,692.2071249485016,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,1,0,1,0,10,1,61,1,692.7099618911743,None,1,0.6327991485595703,692.7099618911743,None,693.4738237857819,None,694.4631819725037,694.7898678779602,694.4631819725037,694.7898678779602,693.4738237857819,None,693.4738237857819,None,693.4738237857819,None,-1,-1,1,True,327.21447944641113,335.0796699523926,left,696.0247237682343,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,1,0,1,0,10,2,62,4,696.5429918766022,None,1,0.4369940757751465,696.5429918766022,None,697.0757009983063,None,698.052964925766,698.4234499931335,698.052964925766,698.4234499931335,697.0757009983063,None,697.0757009983063,None,697.0757009983063,None,-1,-1,1,True,419.5215702056885,349.2305278778076,right,699.7204999923706,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,1,0,1,0,10,3,63,0,700.2455899715424,None,1,0.24427008628845215,700.2455899715424,None,700.6008899211884,None,701.632465839386,701.99462890625,701.632465839386,701.99462890625,700.6008899211884,None,700.6008899211884,None,700.6008899211884,None,-1,-1,1,True,522.1335887908936,331.3000202178955,left,703.3354618549347,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,1,0,1,0,10,4,64,1,703.8559939861298,None,1,0.05632209777832031,703.8559939861298,None,704.0269839763641,None,None,None,None,None,704.0269839763641,None,704.0269839763641,None,704.0269839763641,None,,,0,False,-1.0,-1.0,-1,704.3238999843597,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,1,0,1,0,10,5,65,0,704.852297782898,None,1,0.26559901237487793,704.852297782898,None,705.2195949554443,None,706.20503282547,706.5556058883667,706.20503282547,706.5556058883667,705.2195949554443,None,705.2195949554443,None,705.2195949554443,None,-1,-1,1,True,419.79312896728516,437.5424385070801,left,707.980230808258,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,1,0,1,0,11,0,66,0,708.483699798584,None,1,0.262814998626709,708.483699798584,None,708.8422348499298,None,709.8327958583832,710.1779808998108,709.8327958583832,710.1779808998108,708.8422348499298,None,708.8422348499298,None,708.8422348499298,None,-1,-1,1,True,443.78137588500977,384.78779792785645,left,711.541613817215,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,1,0,1,0,11,1,67,5,712.0564367771149,None,1,0.3240389823913574,712.0564367771149,None,712.475921869278,None,713.4665179252625,713.825217962265,713.4665179252625,713.825217962265,712.475921869278,None,712.475921869278,None,712.475921869278,None,350,300,0,True,334.72204208374023,382.09056854248047,right,715.1018788814545,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,1,0,1,0,11,2,68,3,715.6138319969177,None,1,0.48180699348449707,715.6138319969177,None,716.2141599655151,None,None,None,None,None,716.2141599655151,None,716.2141599655151,None,716.2141599655151,None,,,0,False,-1.0,-1.0,-1,716.589802980423,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,1,0,1,0,11,3,69,4,717.1288177967072,None,1,0.0825951099395752,717.1288177967072,None,717.3085129261017,None,718.29456782341,718.6483469009399,718.29456782341,718.6483469009399,717.3085129261017,None,717.3085129261017,None,717.3085129261017,None,-1,-1,1,True,496.3400363922119,351.0897159576416,right,720.0220987796783,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,1,0,1,0,11,4,70,5,720.5392129421234,None,1,0.43515586853027344,720.5392129421234,None,721.0854189395905,None,722.1119728088379,722.454696893692,722.1119728088379,722.454696893692,721.0854189395905,None,721.0854189395905,None,721.0854189395905,None,350,250,0,True,429.12936210632324,336.3525867462158,right,723.7467658519745,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,1,0,1,0,11,5,71,3,724.263151884079,None,1,0.5095160007476807,724.263151884079,None,724.8579859733582,None,725.8701839447021,726.2082588672638,725.8701839447021,726.2082588672638,724.8579859733582,None,724.8579859733582,None,724.8579859733582,None,-1,-1,1,True,332.9439163208008,370.5904483795166,right,727.4431068897247,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,1,0,1,0,12,0,72,0,727.9414129257202,None,1,0.3041560649871826,727.9414129257202,None,728.3606288433075,None,729.3588688373566,729.7141289710999,729.3588688373566,729.7141289710999,728.3606288433075,None,728.3606288433075,None,728.3606288433075,None,-1,-1,1,True,526.9219875335693,359.0404987335205,left,731.151184797287,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,1,0,1,0,12,1,73,3,731.6641898155212,None,1,0.29144906997680664,731.6641898155212,None,732.0796627998352,None,733.0877339839935,733.4489479064941,733.0877339839935,733.4489479064941,732.0796627998352,None,732.0796627998352,None,732.0796627998352,None,-1,-1,1,True,265.95234870910645,367.3429489135742,right,734.6130969524384,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,1,0,1,0,12,2,74,2,735.1264009475708,None,1,0.07932782173156738,735.1264009475708,None,735.2965657711029,None,736.3008468151093,736.6534218788147,736.3008468151093,736.6534218788147,735.2965657711029,None,735.2965657711029,None,735.2965657711029,None,350,200,0,True,362.5516891479492,324.415922164917,left,737.8712649345398,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,1,0,1,0,12,3,75,5,738.3698477745056,None,1,0.3549509048461914,738.3698477745056,None,738.8434438705444,None,739.8555459976196,740.2149667739868,739.8555459976196,740.2149667739868,738.8434438705444,None,738.8434438705444,None,738.8434438705444,None,300,200,0,True,225.93283653259277,332.72504806518555,right,741.3052189350128,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,1,0,1,0,12,4,76,1,741.8244769573212,None,1,0.1434011459350586,741.8244769573212,None,742.0553028583527,None,743.0647218227386,743.4279618263245,743.0647218227386,743.4279618263245,742.0553028583527,None,742.0553028583527,None,742.0553028583527,None,-1,-1,1,True,316.59650802612305,535.0246429443359,left,744.8085968494415,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,1,0,1,0,12,5,77,2,745.3262929916382,None,1,0.7310159206390381,745.3262929916382,None,746.1775357723236,None,747.1625669002533,747.52969789505,747.1625669002533,747.52969789505,746.1775357723236,None,746.1775357723236,None,746.1775357723236,None,300,150,0,True,225.09002685546875,340.2242660522461,left,748.6258099079132,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,0,0,0,5,767.7295308113098,None,1,11.640492916107178,767.7295308113098,None,779.4703378677368,None,780.4814457893372,780.8386378288269,780.4814457893372,780.8386378288269,779.4703378677368,None,779.4703378677368,None,779.4703378677368,None,250,150,0,True,311.02776527404785,295.1242923736572,right,781.9763720035553,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,0,1,1,2,782.4944198131561,None,1,0.042951107025146484,782.4944198131561,None,782.6608769893646,None,783.6781687736511,784.0044598579407,783.6781687736511,784.0044598579407,782.6608769893646,None,782.6608769893646,None,782.6608769893646,None,250,100,0,True,292.44494438171387,298.59232902526855,left,785.1243808269501,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,0,2,2,0,785.6437258720398,None,1,0.28850412368774414,785.6437258720398,None,786.0605249404907,None,787.0619878768921,787.427953004837,787.0619878768921,787.427953004837,786.0605249404907,None,786.0605249404907,None,786.0605249404907,None,-1,-1,1,True,268.326997756958,433.28332901000977,left,788.6619329452515,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,0,3,3,0,789.1738438606262,None,1,0.021075010299682617,789.1738438606262,None,789.2852878570557,None,790.2896499633789,790.6272509098053,790.2896499633789,790.6272509098053,789.2852878570557,None,789.2852878570557,None,789.2852878570557,None,-1,-1,1,True,345.6737995147705,291.49627685546875,left,791.7931377887726,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,0,4,4,2,792.3094639778137,None,1,0.12580299377441406,792.3094639778137,None,792.5394468307495,None,793.5390927791595,793.888612985611,793.5390927791595,793.888612985611,792.5394468307495,None,792.5394468307495,None,792.5394468307495,None,200,100,0,True,342.18883514404297,309.01217460632324,left,795.0800349712372,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,0,5,5,0,795.5836968421936,None,1,0.2926030158996582,795.5836968421936,None,795.9993698596954,None,797.0065679550171,797.3537809848785,797.0065679550171,797.3537809848785,795.9993698596954,None,795.9993698596954,None,795.9993698596954,None,-1,-1,1,True,341.097354888916,301.82695388793945,left,798.5538899898529,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,1,0,6,1,799.050048828125,None,1,0.10115289688110352,799.050048828125,None,799.2801349163055,None,800.3021788597107,800.6582579612732,800.3021788597107,800.6582579612732,799.2801349163055,None,799.2801349163055,None,799.2801349163055,None,-1,-1,1,True,296.8251705169678,332.29637145996094,left,801.8200328350067,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,1,1,7,0,802.3411738872528,None,1,0.07724213600158691,802.3411738872528,None,802.5138039588928,None,803.5116529464722,803.880676984787,803.5116529464722,803.880676984787,802.5138039588928,None,802.5138039588928,None,802.5138039588928,None,-1,-1,1,True,309.51619148254395,275.53772926330566,left,804.9848728179932,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,1,2,8,2,805.5061869621277,None,1,0.4906630516052246,805.5061869621277,None,806.1012377738953,None,807.0808169841766,807.4402129650116,807.0808169841766,807.4402129650116,806.1012377738953,None,806.1012377738953,None,806.1012377738953,None,150,100,0,True,368.9885139465332,312.70790100097656,left,808.6822819709778,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,1,3,9,5,809.202966928482,None,1,0.3787050247192383,809.202966928482,None,809.6877839565277,None,810.6790578365326,811.0348038673401,810.6790578365326,811.0348038673401,809.6877839565277,None,809.6877839565277,None,809.6877839565277,None,100,100,1,True,375.255823135376,-1.0,-1,814.9659109115601,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,1,4,10,0,815.4594438076019,None,1,0.34560394287109375,815.4594438076019,None,815.886412858963,None,816.8865728378296,817.2345149517059,816.8865728378296,817.2345149517059,815.886412858963,None,815.886412858963,None,815.886412858963,None,-1,-1,1,True,483.64734649658203,538.4128093719482,left,818.7889199256897,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,1,5,11,1,819.3086040019989,None,1,0.6464419364929199,819.3086040019989,None,820.0934319496155,None,821.0729429721832,821.4264678955078,821.0729429721832,821.4264678955078,820.0934319496155,None,820.0934319496155,None,820.0934319496155,None,-1,-1,1,True,282.1180820465088,252.68030166625977,left,822.4961538314819,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,2,0,12,0,823.0101358890533,None,1,0.5899341106414795,823.0101358890533,None,823.7367677688599,None,824.7311568260193,825.0830268859863,824.7311568260193,825.0830268859863,823.7367677688599,None,823.7367677688599,None,823.7367677688599,None,-1,-1,1,True,356.813907623291,307.57951736450195,left,826.2791559696198,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,2,1,13,4,826.7863719463348,None,1,0.036303043365478516,826.7863719463348,None,826.8924949169159,None,827.9031598567963,828.2502238750458,827.9031598567963,828.2502238750458,826.8924949169159,None,826.8924949169159,None,826.8924949169159,None,-1,-1,1,True,522.6607322692871,344.33531761169434,right,829.6311719417572,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,2,2,14,1,830.1640548706055,None,1,0.11162805557250977,830.1640548706055,None,830.3855068683624,None,831.4027078151703,831.7263369560242,831.4027078151703,831.7263369560242,830.3855068683624,None,830.3855068683624,None,830.3855068683624,None,-1,-1,1,True,365.8878803253174,365.91148376464844,left,833.0231449604034,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,2,3,15,1,833.5308058261871,None,1,0.13320112228393555,833.5308058261871,None,833.7668869495392,None,834.7538678646088,835.0878489017487,834.7538678646088,835.0878489017487,833.7668869495392,None,833.7668869495392,None,833.7668869495392,None,-1,-1,1,True,594.3036079406738,370.61023712158203,left,836.6143198013306,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,2,4,16,3,837.1230549812317,None,1,0.10674905776977539,837.1230549812317,None,837.3586268424988,None,838.3677258491516,838.7306818962097,838.3677258491516,838.7306818962097,837.3586268424988,None,837.3586268424988,None,837.3586268424988,None,-1,-1,1,True,452.1329402923584,415.7085418701172,right,840.1231968402863,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,2,5,17,4,840.6313908100128,None,1,0.45350098609924316,840.6313908100128,None,841.199893951416,None,842.2241308689117,842.5754759311676,842.2241308689117,842.5754759311676,841.199893951416,None,841.199893951416,None,841.199893951416,None,-1,-1,1,True,496.07086181640625,217.73695945739746,right,843.7953507900238,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,3,0,18,2,844.3074748516083,None,1,0.1830899715423584,844.3074748516083,None,844.6026048660278,None,845.6087558269501,845.965705871582,845.6087558269501,845.965705871582,844.6026048660278,None,844.6026048660278,None,844.6026048660278,None,100,150,1,True,474.56812858581543,-1.0,-1,849.9734838008881,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,3,1,19,3,850.5057528018951,None,1,0.2535080909729004,850.5057528018951,None,850.8713448047638,None,851.8668818473816,852.2168698310852,851.8668818473816,852.2168698310852,850.8713448047638,None,850.8713448047638,None,850.8713448047638,None,-1,-1,1,True,307.91687965393066,346.09484672546387,right,853.3965339660645,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,3,2,20,5,853.9191279411316,None,1,0.3764309883117676,853.9191279411316,None,854.3970999717712,None,855.3995227813721,855.7499539852142,855.3995227813721,855.7499539852142,854.3970999717712,None,854.3970999717712,None,854.3970999717712,None,150,150,0,True,549.3361949920654,295.6047058105469,right,857.1323318481445,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,3,3,21,3,857.626485824585,None,1,0.0835268497467041,857.626485824585,None,857.7903978824615,None,858.800096988678,859.1579258441925,858.800096988678,859.1579258441925,857.7903978824615,None,857.7903978824615,None,857.7903978824615,None,-1,-1,1,True,403.32865715026855,330.5654525756836,right,860.4144809246063,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,3,4,22,4,860.935418844223,None,1,0.15901684761047363,860.935418844223,None,861.2295768260956,None,862.2052037715912,862.5595848560333,862.2052037715912,862.5595848560333,861.2295768260956,None,861.2295768260956,None,861.2295768260956,None,-1,-1,1,True,347.17655181884766,409.42907333374023,right,863.8485598564148,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,3,5,23,4,864.3537578582764,None,1,0.12598013877868652,864.3537578582764,None,864.5862128734589,None,865.6216559410095,865.9799349308014,865.6216559410095,865.9799349308014,864.5862128734589,None,864.5862128734589,None,864.5862128734589,None,-1,-1,1,True,479.7632694244385,320.7228183746338,right,867.2706339359283,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,4,0,24,2,867.7757589817047,None,1,0.2601189613342285,867.7757589817047,None,868.1366808414459,None,869.1414539813995,869.5096387863159,869.1414539813995,869.5096387863159,868.1366808414459,None,868.1366808414459,None,868.1366808414459,None,150,100,1,True,410.0325107574463,-1.0,-1,873.451486825943,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,4,1,25,4,873.982017993927,None,1,0.29454898834228516,873.982017993927,None,874.4093489646912,None,875.3938338756561,875.7493708133698,875.3938338756561,875.7493708133698,874.4093489646912,None,874.4093489646912,None,874.4093489646912,None,-1,-1,1,True,292.27423667907715,420.1693534851074,right,876.9992899894714,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,4,2,26,3,877.5094029903412,None,1,0.13519597053527832,877.5094029903412,None,877.7444548606873,None,878.7432289123535,879.088604927063,878.7432289123535,879.088604927063,877.7444548606873,None,877.7444548606873,None,877.7444548606873,None,-1,-1,1,True,345.92533111572266,367.13671684265137,right,880.3626189231873,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,4,3,27,5,880.8762528896332,None,1,0.07712984085083008,880.8762528896332,None,881.0485508441925,None,882.0819909572601,882.4326958656311,882.0819909572601,882.4326958656311,881.0485508441925,None,881.0485508441925,None,881.0485508441925,None,200,100,1,True,335.01672744750977,-1.0,-1,886.2555527687073,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,stop,2,0,2,0,4,4,28,2,886.7877678871155,None,1,0.2519237995147705,886.7877678871155,None,887.153146982193,None,888.1292409896851,888.4764578342438,888.1292409896851,888.4764578342438,887.153146982193,None,887.153146982193,None,887.153146982193,None,200,150,0,True,283.327579498291,296.21243476867676,left,889.6065399646759,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,4,5,29,3,890.1058559417725,None,1,0.6384289264678955,890.1058559417725,None,890.8346979618073,None,891.8452799320221,892.1931707859039,891.8452799320221,892.1931707859039,890.8346979618073,None,890.8346979618073,None,890.8346979618073,None,-1,-1,1,True,330.62148094177246,412.4114513397217,right,893.4598619937897,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,5,0,30,1,893.9687969684601,None,1,0.05033516883850098,893.9687969684601,None,894.1395678520203,None,895.1363317966461,895.4916398525238,895.1363317966461,895.4916398525238,894.1395678520203,None,894.1395678520203,None,894.1395678520203,None,-1,-1,1,True,418.75362396240234,345.2720642089844,left,896.7837917804718,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,5,1,31,0,897.2873239517212,None,1,0.13032984733581543,897.2873239517212,None,897.5122849941254,None,898.5264408588409,898.8888177871704,898.5264408588409,898.8888177871704,897.5122849941254,None,897.5122849941254,None,897.5122849941254,None,-1,-1,1,True,350.8579730987549,370.0892925262451,left,900.1362547874451,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,5,2,32,4,900.6541788578033,None,1,0.061419010162353516,900.6541788578033,None,900.8269069194794,None,901.8620119094849,902.1964588165283,901.8620119094849,902.1964588165283,900.8269069194794,None,900.8269069194794,None,900.8269069194794,None,-1,-1,1,True,348.90294075012207,316.1811828613281,right,903.3829579353333,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,5,3,33,1,903.9023768901825,None,1,0.09813213348388672,903.9023768901825,None,904.1232738494873,None,905.1282739639282,905.4910578727722,905.1282739639282,905.4910578727722,904.1232738494873,None,904.1232738494873,None,904.1232738494873,None,-1,-1,1,True,447.05891609191895,303.76744270324707,left,906.7749588489532,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,5,4,34,0,907.281495809555,None,1,0.09304308891296387,907.281495809555,None,907.452131986618,None,908.4377529621124,908.7978868484497,908.4377529621124,908.7978868484497,907.452131986618,None,907.452131986618,None,907.452131986618,None,-1,-1,1,True,301.0702133178711,319.1382884979248,left,909.9457488059998,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,stop,2,0,2,0,5,5,35,5,910.4746079444885,None,1,0.07738304138183594,910.4746079444885,None,910.6378588676453,None,911.6351039409637,911.9967048168182,911.6351039409637,911.9967048168182,910.6378588676453,None,910.6378588676453,None,910.6378588676453,None,150,150,0,True,473.48761558532715,315.5643939971924,right,913.3271489143372,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,6,0,36,4,913.8250977993011,None,1,0.27638912200927734,913.8250977993011,None,914.1818218231201,None,None,None,None,None,914.1818218231201,None,914.1818218231201,None,914.1818218231201,None,,,0,False,-1.0,-1.0,-1,914.2744188308716,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,6,1,37,0,914.7820107936859,None,1,0.39308691024780273,914.7820107936859,None,915.2739109992981,None,916.2581708431244,916.6101307868958,916.2581708431244,916.6101307868958,915.2739109992981,None,915.2739109992981,None,915.2739109992981,None,-1,-1,1,True,387.0663642883301,334.86032485961914,left,917.8852488994598,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,6,2,38,3,918.3932528495789,None,1,0.031291961669921875,918.3932528495789,None,918.5052027702332,None,None,None,None,None,918.5052027702332,None,918.5052027702332,None,918.5052027702332,None,,,0,False,-1.0,-1.0,-1,918.644152879715,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,6,3,39,0,919.1622648239136,None,1,0.6178088188171387,919.1622648239136,None,919.9016189575195,None,920.8734560012817,921.2205197811127,920.8734560012817,921.2205197811127,919.9016189575195,None,919.9016189575195,None,919.9016189575195,None,-1,-1,1,True,347.1651077270508,401.8838405609131,left,922.5427339076996,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
right,go,2,0,2,0,6,4,40,4,923.050045967102,None,1,0.32994699478149414,923.050045967102,None,923.4706258773804,None,924.495591878891,924.8472969532013,924.495591878891,924.8472969532013,923.4706258773804,None,923.4706258773804,None,923.4706258773804,None,-1,-1,1,True,519.6874141693115,453.0632495880127,right,926.3441708087921,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
left,go,2,0,2,0,6,5,41,0,926.8763318061829,None,1,1.01485013961792,926.8763318061829,None,928.0105748176575,None,928.9950029850006,929.3489949703217,928.9950029850006,929.3489949703217,928.0105748176575,None,928.0105748176575,None,928.0105748176575,None,-1,-1,1,True,370.6643581390381,350.84080696105957,left,930.599426984787,None,pp_01,icub,clamp,2021_Dec_20_1613,exp,2021.2.3,59.97860717860718,
