Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,0,0,0,0,10,4,64,1,374.39087104797363,None,1,1.8719849586486816,374.39087104797363,None,376.3588709831238,None,377.3802099227905,377.72601795196533,377.3802099227905,377.72601795196533,376.3588709831238,None,376.3588709831238,None,376.3588709831238,None,-1,-1,1,True,167.88792610168457,400.3560543060303,left,378.82507395744324,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,0,0,0,0,10,5,65,2,379.34330701828003,None,1,1.5953459739685059,379.34330701828003,None,381.0579879283905,None,382.0781788825989,382.43476390838623,382.0781788825989,382.43476390838623,381.0579879283905,None,381.0579879283905,None,381.0579879283905,None,250,250,0,True,200.04844665527344,398.5769748687744,left,383.564395904541,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,0,0,0,0,11,0,66,3,384.07021284103394,None,1,1.4835801124572754,384.07021284103394,None,385.664293050766,None,386.6661069393158,387.02018189430237,386.6661069393158,387.02018189430237,385.664293050766,None,385.664293050766,None,385.664293050766,None,-1,-1,1,True,301.5005588531494,509.5815658569336,right,388.36844301223755,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,0,0,0,0,11,1,67,5,388.8860149383545,None,1,0.45662617683410645,388.8860149383545,None,389.42832589149475,None,390.43134689331055,390.7803268432617,390.43134689331055,390.7803268432617,389.42832589149475,None,389.42832589149475,None,389.42832589149475,None,200,250,0,True,426.76234245300293,392.76885986328125,right,392.139014005661,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,0,0,0,0,11,2,68,3,392.6536638736725,None,1,0.35477685928344727,392.6536638736725,None,393.13246393203735,None,394.14044189453125,394.49290585517883,394.14044189453125,394.49290585517883,393.13246393203735,None,393.13246393203735,None,393.13246393203735,None,-1,-1,1,True,337.67104148864746,681.7305088043213,right,396.0396020412445,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,0,0,0,0,11,3,69,1,396.5354459285736,None,1,0.30745410919189453,396.5354459285736,None,396.9528260231018,None,397.9791269302368,398.339882850647,397.9791269302368,398.339882850647,396.9528260231018,None,396.9528260231018,None,396.9528260231018,None,-1,-1,1,True,287.69636154174805,401.1046886444092,left,399.5147190093994,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,0,0,0,0,11,4,70,0,400.0415108203888,None,1,0.2888660430908203,400.0415108203888,None,400.4584138393402,None,401.4792969226837,401.827241897583,401.4792969226837,401.827241897583,400.4584138393402,None,400.4584138393402,None,400.4584138393402,None,-1,-1,1,True,356.35852813720703,488.22903633117676,left,403.1918098926544,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,0,0,0,0,11,5,71,5,403.70504689216614,None,1,0.5637650489807129,403.70504689216614,None,404.3693449497223,None,405.38784098625183,405.7535319328308,405.38784098625183,405.7535319328308,404.3693449497223,None,404.3693449497223,None,404.3693449497223,None,200,200,1,True,294.9967384338379,-1.0,-1,409.5755639076233,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,0,0,0,0,12,0,72,0,410.107626914978,None,1,0.4782261848449707,410.107626914978,None,410.72154092788696,None,411.7086498737335,412.0638978481293,411.7086498737335,412.0638978481293,410.72154092788696,None,410.72154092788696,None,410.72154092788696,None,-1,-1,1,True,222.1376895904541,424.8464107513428,left,413.24106001853943,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,0,0,0,0,12,1,73,1,413.77420592308044,None,1,0.3431971073150635,413.77420592308044,None,414.2460060119629,None,415.2501709461212,415.6062068939209,415.2501709461212,415.6062068939209,414.2460060119629,None,414.2460060119629,None,414.2460060119629,None,-1,-1,1,True,555.5558204650879,527.0488262176514,left,417.21127796173096,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,0,0,0,0,12,2,74,4,417.73528695106506,None,1,0.11907601356506348,417.73528695106506,None,417.9689259529114,None,418.98245000839233,419.3062298297882,418.98245000839233,419.3062298297882,417.9689259529114,None,417.9689259529114,None,417.9689259529114,None,-1,-1,1,True,283.3366394042969,423.07472229003906,right,420.58615899086,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,0,0,0,0,12,3,75,3,421.1136429309845,None,1,0.2098240852355957,421.1136429309845,None,421.4089820384979,None,422.40177392959595,422.7409269809723,422.40177392959595,422.7409269809723,421.4089820384979,None,421.4089820384979,None,421.4089820384979,None,-1,-1,1,True,244.58885192871094,565.1998519897461,right,424.11805391311646,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,0,0,0,0,12,4,76,0,424.6225769519806,None,1,1.212805986404419,424.6225769519806,None,425.9106709957123,None,426.900358915329,427.25895404815674,426.900358915329,427.25895404815674,425.9106709957123,None,425.9106709957123,None,425.9106709957123,None,-1,-1,1,True,98.98185729980469,547.1062660217285,left,428.4367129802704,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,0,0,0,0,12,5,77,2,428.9594328403473,None,1,0.25917601585388184,428.9594328403473,None,429.3203558921814,None,430.32681798934937,430.6828730106354,430.32681798934937,430.6828730106354,429.3203558921814,None,429.3203558921814,None,429.3203558921814,None,200,250,1,True,93.81723403930664,-1.0,-1,434.30272102355957,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,0,0,0,1,454.05902791023254,None,1,16.03726315498352,454.05902791023254,None,470.20812582969666,None,471.2083840370178,471.55856585502625,471.2083840370178,471.55856585502625,470.20812582969666,None,470.20812582969666,None,470.20812582969666,None,,,0,False,-1.0,-1.0,-1,472.04087591171265,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,1,0,1,0,0,1,1,5,472.5665819644928,None,1,0.568073034286499,472.5665819644928,None,473.2415339946747,None,474.2482199668884,474.6074779033661,474.2482199668884,474.6074779033661,473.2415339946747,None,473.2415339946747,None,473.2415339946747,None,250,250,1,True,138.26727867126465,-1.0,-1,478.28674697875977,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,0,2,2,1,478.7802619934082,None,1,0.5454449653625488,478.7802619934082,None,479.45525193214417,None,480.44076800346375,480.7685990333557,480.44076800346375,480.7685990333557,479.45525193214417,None,479.45525193214417,None,479.45525193214417,None,-1,-1,1,True,307.8272342681885,363.478422164917,left,482.0250518321991,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,0,3,3,0,482.52321004867554,None,1,1.3764619827270508,482.52321004867554,None,483.99423694610596,None,485.0156509876251,485.3765869140625,485.0156509876251,485.3765869140625,483.99423694610596,None,483.99423694610596,None,483.99423694610596,None,-1,-1,1,True,244.41146850585938,388.3099555969238,left,486.4952549934387,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,1,0,1,0,0,4,4,5,487.00568985939026,None,1,1.0253138542175293,487.00568985939026,None,488.1066188812256,None,489.1203179359436,489.4531989097595,489.1203179359436,489.4531989097595,488.1066188812256,None,488.1066188812256,None,488.1066188812256,None,250,300,1,True,204.71978187561035,-1.0,-1,493.18469405174255,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,0,5,5,0,493.7154860496521,None,1,0.5051789283752441,493.7154860496521,None,494.3296790122986,None,495.3373930454254,495.70537090301514,495.3373930454254,495.70537090301514,494.3296790122986,None,494.3296790122986,None,494.3296790122986,None,,,0,False,-1.0,-1.0,-1,496.19874691963196,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,1,0,6,3,496.69300985336304,None,1,0.6206309795379639,496.69300985336304,None,497.42957496643066,None,498.4107370376587,498.7615599632263,498.4107370376587,498.7615599632263,497.42957496643066,None,497.42957496643066,None,497.42957496643066,None,-1,-1,1,True,257.5690746307373,395.54548263549805,right,499.98404002189636,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,1,1,7,1,500.48241996765137,None,1,0.5700430870056152,500.48241996765137,None,501.14318895339966,None,502.1335759162903,502.4732859134674,502.1335759162903,502.4732859134674,501.14318895339966,None,501.14318895339966,None,501.14318895339966,None,-1,-1,1,True,273.30923080444336,366.4863109588623,left,503.66278195381165,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,1,0,1,0,1,2,8,5,504.17974400520325,None,1,0.3662550449371338,504.17974400520325,None,504.6597378253937,None,505.6734209060669,506.02926802635193,505.6734209060669,506.02926802635193,504.6597378253937,None,504.6597378253937,None,504.6597378253937,None,250,350,0,True,194.6251392364502,372.15662002563477,right,507.13090991973877,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,1,3,9,3,507.64829182624817,None,1,0.684769868850708,507.64829182624817,None,508.4382309913635,None,509.44021105766296,509.7909119129181,509.44021105766296,509.7909119129181,508.4382309913635,None,508.4382309913635,None,508.4382309913635,None,-1,-1,1,True,257.89594650268555,444.8118209838867,right,511.02983689308167,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,1,0,1,0,1,4,10,2,511.5357038974762,None,1,0.07779288291931152,511.5357038974762,None,511.7082769870758,None,512.7226648330688,513.0752160549164,512.7226648330688,513.0752160549164,511.7082769870758,None,511.7082769870758,None,511.7082769870758,None,250,300,0,True,278.8553237915039,327.7449607849121,left,514.2126410007477,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,1,0,1,0,1,5,11,5,514.7156748771667,None,1,0.0869438648223877,514.7156748771667,None,514.8882169723511,None,515.88023686409,516.2425639629364,515.88023686409,516.2425639629364,514.8882169723511,None,514.8882169723511,None,514.8882169723511,None,200,300,1,True,252.52795219421387,-1.0,-1,520.0340800285339,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,2,0,12,1,520.529443025589,None,1,0.5320558547973633,520.529443025589,None,521.1406450271606,None,522.1475648880005,522.4880239963531,522.1475648880005,522.4880239963531,521.1406450271606,None,521.1406450271606,None,521.1406450271606,None,-1,-1,1,True,61.6450309753418,514.0583515167236,left,523.6156580448151,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,2,1,13,4,524.118978023529,None,1,0.242203950881958,524.118978023529,None,524.475172996521,None,525.486389875412,525.8404068946838,525.486389875412,525.8404068946838,524.475172996521,None,524.475172996521,None,524.475172996521,None,,,0,False,-1.0,-1.0,-1,526.2940118312836,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,2,2,14,0,526.789598941803,None,1,0.4819490909576416,526.789598941803,None,527.4020600318909,None,528.383749961853,528.7482178211212,528.383749961853,528.7482178211212,527.4020600318909,None,527.4020600318909,None,527.4020600318909,None,-1,-1,1,True,302.7324676513672,443.09425354003906,left,530.0281360149384,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,2,3,15,4,530.5490758419037,None,1,0.2269730567932129,530.5490758419037,None,530.9048209190369,None,531.9397919178009,532.265960931778,531.9397919178009,532.265960931778,530.9048209190369,None,530.9048209190369,None,530.9048209190369,None,-1,-1,1,True,273.13685417175293,570.0254440307617,right,533.6243369579315,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,2,4,16,4,534.126452922821,None,1,0.6553909778594971,534.126452922821,None,534.8573620319366,None,535.853353023529,536.1942369937897,535.853353023529,536.1942369937897,534.8573620319366,None,534.8573620319366,None,534.8573620319366,None,-1,-1,1,True,250.2131462097168,449.0330219268799,right,537.4436898231506,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,2,5,17,1,537.9767589569092,None,1,0.06659793853759766,537.9767589569092,None,538.147570848465,None,539.1674180030823,539.5299799442291,539.1674180030823,539.5299799442291,538.147570848465,None,538.147570848465,None,538.147570848465,None,-1,-1,1,True,257.29966163635254,421.8919277191162,left,540.7012388706207,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,3,0,18,0,541.2355518341064,None,1,0.9831469058990479,541.2355518341064,None,542.3382070064545,None,543.3596060276031,543.7203669548035,543.3596060276031,543.7203669548035,542.3382070064545,None,542.3382070064545,None,542.3382070064545,None,-1,-1,1,True,299.0589141845703,419.1446304321289,left,544.9566938877106,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,1,0,1,0,3,1,19,5,545.4739918708801,None,1,0.21918010711669922,545.4739918708801,None,545.7686839103699,None,546.7970418930054,547.1490368843079,546.7970418930054,547.1490368843079,545.7686839103699,None,545.7686839103699,None,545.7686839103699,None,200,350,0,True,206.1922550201416,415.45796394348145,right,548.3026468753815,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,3,2,20,3,548.8264439105988,None,1,0.7187230587005615,548.8264439105988,None,549.6781089305878,None,550.702586889267,551.0562078952789,550.702586889267,551.0562078952789,549.6781089305878,None,549.6781089305878,None,549.6781089305878,None,-1,-1,0,False,208.39834213256836,592.475414276123,left,552.3773698806763,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,1,0,1,0,3,3,21,2,552.9114558696747,None,1,0.5216739177703857,552.9114558696747,None,553.5185399055481,None,554.5272018909454,554.8923799991608,554.5272018909454,554.8923799991608,553.5185399055481,None,553.5185399055481,None,553.5185399055481,None,200,300,1,True,270.277738571167,-1.0,-1,558.7028930187225,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,3,4,22,0,559.1978099346161,None,1,1.1946990489959717,559.1978099346161,None,560.4924869537354,None,561.499913930893,561.8605020046234,561.499913930893,561.8605020046234,560.4924869537354,None,560.4924869537354,None,560.4924869537354,None,-1,-1,1,True,236.54556274414062,577.2769451141357,left,563.2025680541992,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,1,0,1,0,3,5,23,5,563.7147679328918,None,1,0.8604340553283691,563.7147679328918,None,564.6892008781433,None,565.705169916153,566.0688760280609,565.705169916153,566.0688760280609,564.6892008781433,None,564.6892008781433,None,564.6892008781433,None,250,300,1,True,200.64330101013184,-1.0,-1,569.7626149654388,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,1,0,1,0,4,0,24,5,570.295492887497,None,1,2.565018892288208,570.295492887497,None,572.9642648696899,None,573.9499049186707,574.3144998550415,573.9499049186707,574.3144998550415,572.9642648696899,None,572.9642648696899,None,572.9642648696899,None,250,350,0,True,104.21538352966309,417.41299629211426,right,575.3723938465118,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,4,1,25,4,575.8880438804626,None,1,0.5371119976043701,575.8880438804626,None,576.5534448623657,None,577.5581638813019,577.8989949226379,577.5581638813019,577.8989949226379,576.5534448623657,None,576.5534448623657,None,576.5534448623657,None,-1,-1,1,True,292.07468032836914,418.55883598327637,right,579.1386840343475,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,4,2,26,4,579.6516938209534,None,1,0.2626028060913086,579.6516938209534,None,580.0072648525238,None,581.0004160404205,581.3492789268494,581.0004160404205,581.3492789268494,580.0072648525238,None,580.0072648525238,None,580.0072648525238,None,-1,-1,1,True,220.43728828430176,414.5350456237793,right,582.5492298603058,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,1,0,1,0,4,3,27,2,583.0709140300751,None,1,0.05976986885070801,583.0709140300751,None,583.2412118911743,None,584.2732729911804,584.6345570087433,584.2732729911804,584.6345570087433,583.2412118911743,None,583.2412118911743,None,583.2412118911743,None,250,300,0,True,298.0377674102783,435.00804901123047,left,585.8592209815979,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,4,4,28,0,586.3704500198364,None,1,0.3503379821777344,586.3704500198364,None,586.8492670059204,None,587.8672950267792,588.2238290309906,587.8672950267792,588.2238290309906,586.8492670059204,None,586.8492670059204,None,586.8492670059204,None,-1,-1,1,True,99.11394119262695,738.2683753967285,left,589.5890598297119,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,1,0,1,0,4,5,29,2,590.0929908752441,None,1,0.12476015090942383,590.0929908752441,None,590.3240580558777,None,591.3536858558655,591.7018840312958,591.3536858558655,591.7018840312958,590.3240580558777,None,590.3240580558777,None,590.3240580558777,None,200,300,1,True,202.21424102783203,-1.0,-1,595.4244320392609,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,5,0,30,3,595.9566328525543,None,1,1.1086699962615967,595.9566328525543,None,597.1894769668579,None,598.1681189537048,598.5316128730774,598.1681189537048,598.5316128730774,597.1894769668579,None,597.1894769668579,None,597.1894769668579,None,,,0,False,-1.0,-1.0,-1,599.0503659248352,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,5,1,31,3,599.5811860561371,None,1,0.2840738296508789,599.5811860561371,None,599.9456279277802,None,600.9297699928284,601.2757680416107,600.9297699928284,601.2757680416107,599.9456279277802,None,599.9456279277802,None,599.9456279277802,None,-1,-1,1,True,241.20664596557617,399.7213840484619,right,602.4547109603882,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,1,0,1,0,5,2,32,5,602.9741349220276,None,1,0.7810530662536621,602.9741349220276,None,603.8822498321533,None,604.8691680431366,605.214870929718,604.8691680431366,605.214870929718,603.8822498321533,None,603.8822498321533,None,603.8822498321533,None,250,300,1,True,710.9899520874023,-1.0,-1,609.4715328216553,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,1,0,1,0,5,3,33,2,610.0037398338318,None,1,2.771481990814209,610.0037398338318,None,612.9064218997955,None,613.8804860115051,614.242614030838,613.8804860115051,614.242614030838,612.9064218997955,None,612.9064218997955,None,612.9064218997955,None,250,350,1,True,266.22605323791504,-1.0,-1,618.0392570495605,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,1,0,1,0,5,4,34,2,618.5705678462982,None,1,0.3225560188293457,618.5705678462982,None,618.9973468780518,None,619.9799818992615,620.3441569805145,619.9799818992615,620.3441569805145,618.9973468780518,None,618.9973468780518,None,618.9973468780518,None,300,350,0,True,211.58766746520996,363.034725189209,left,621.4571709632874,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,5,5,35,1,621.9657299518585,None,1,0.6549351215362549,621.9657299518585,None,622.6963558197021,None,623.7175738811493,624.0547888278961,623.7175738811493,624.0547888278961,622.6963558197021,None,622.6963558197021,None,622.6963558197021,None,-1,-1,1,True,260.71882247924805,400.8808135986328,left,625.2633979320526,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,6,0,36,0,625.7941529750824,None,1,0.011456012725830078,625.7941529750824,None,625.9025750160217,None,626.9148869514465,627.2651998996735,626.9148869514465,627.2651998996735,625.9025750160217,None,625.9025750160217,None,625.9025750160217,None,-1,-1,1,True,249.49932098388672,390.98525047302246,left,628.4181959629059,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,1,0,1,0,6,1,37,5,628.9393589496613,None,1,2.2187788486480713,628.9393589496613,None,631.273519039154,None,632.2601878643036,632.6111259460449,632.2601878643036,632.6111259460449,631.273519039154,None,631.273519039154,None,631.273519039154,None,250,350,1,True,61.586856842041016,-1.0,-1,636.2364609241486,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,1,0,1,0,6,2,38,2,636.76735496521,None,1,0.627755880355835,636.76735496521,None,637.5023920536041,None,638.4881670475006,638.8266348838806,638.4881670475006,638.8266348838806,637.5023920536041,None,637.5023920536041,None,637.5023920536041,None,250,400,0,True,225.02923011779785,350.22592544555664,left,639.9820258617401,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,6,3,39,3,640.4773769378662,None,1,0.5424652099609375,640.4773769378662,None,641.140077829361,None,642.1575059890747,642.5105938911438,642.1575059890747,642.5105938911438,641.140077829361,None,641.140077829361,None,641.140077829361,None,-1,-1,1,True,432.2969913482666,749.5219707489014,right,644.2265729904175,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,6,4,40,3,644.7375140190125,None,1,0.28907108306884766,644.7375140190125,None,645.1551849842072,None,646.1638388633728,646.5176389217377,646.1638388633728,646.5176389217377,645.1551849842072,None,645.1551849842072,None,645.1551849842072,None,-1,-1,1,True,294.2700386047363,395.0929641723633,right,647.7240128517151,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,6,5,41,3,648.2389779090881,None,1,1.1710529327392578,648.2389779090881,None,649.5217649936676,None,650.5262169837952,650.8799059391022,650.5262169837952,650.8799059391022,649.5217649936676,None,649.5217649936676,None,649.5217649936676,None,-1,-1,1,True,257.01260566711426,426.38254165649414,right,652.0902209281921,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,1,0,1,0,7,0,42,2,652.5899839401245,None,1,0.15174603462219238,652.5899839401245,None,652.8223030567169,None,653.8244168758392,654.1717779636383,653.8244168758392,654.1717779636383,652.8223030567169,None,652.8223030567169,None,652.8223030567169,None,200,400,1,True,261.01088523864746,-1.0,-1,657.960394859314,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,stop,1,0,1,0,7,1,43,5,658.4929480552673,None,1,0.607079029083252,658.4929480552673,None,659.2289760112762,None,660.2377920150757,660.6066420078278,660.2377920150757,660.6066420078278,659.2289760112762,None,659.2289760112762,None,659.2289760112762,None,250,400,0,True,256.78253173828125,357.89036750793457,right,661.7131769657135,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,7,2,44,0,662.2215549945831,None,1,0.5354430675506592,662.2215549945831,None,662.8860378265381,None,663.8965389728546,664.2575249671936,663.8965389728546,664.2575249671936,662.8860378265381,None,662.8860378265381,None,662.8860378265381,None,-1,-1,1,True,263.7956142425537,430.9277534484863,left,665.4793150424957,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,7,3,45,4,666.0167248249054,None,1,0.07843494415283203,666.0167248249054,None,666.1859250068665,None,667.2053010463715,667.5654239654541,667.2053010463715,667.5654239654541,666.1859250068665,None,666.1859250068665,None,666.1859250068665,None,-1,-1,1,True,134.68360900878906,405.5352210998535,right,668.6267609596252,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,7,4,46,1,669.1606140136719,None,1,1.7399799823760986,669.1606140136719,None,671.0071070194244,None,672.0107529163361,672.3518290519714,672.0107529163361,672.3518290519714,671.0071070194244,None,671.0071070194244,None,671.0071070194244,None,,,0,False,-1.0,-1.0,-1,672.7926108837128,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,7,5,47,4,673.3234958648682,None,1,0.31156206130981445,673.3234958648682,None,673.7506370544434,None,674.7336330413818,675.098582983017,674.7336330413818,675.098582983017,673.7506370544434,None,673.7506370544434,None,673.7506370544434,None,-1,-1,1,True,305.311918258667,776.2150764465332,right,676.7172889709473,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
right,go,1,0,1,0,8,0,48,4,677.2176208496094,None,1,0.4002039432525635,677.2176208496094,None,677.6984510421753,None,678.7234108448029,679.0690829753876,678.7234108448029,679.0690829753876,677.6984510421753,None,677.6984510421753,None,677.6984510421753,None,-1,-1,1,True,243.10970306396484,388.2131576538086,right,680.2210628986359,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,8,1,49,0,680.7334399223328,None,1,0.09102797508239746,680.7334399223328,None,680.9047780036926,None,681.9009799957275,682.2540919780731,681.9009799957275,682.2540919780731,680.9047780036926,None,680.9047780036926,None,680.9047780036926,None,,,0,False,-1.0,-1.0,-1,682.7704839706421,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,1,0,1,0,8,2,50,2,683.2993030548096,None,1,0.4246480464935303,683.2993030548096,None,683.8493409156799,None,684.820102930069,685.1752598285675,684.820102930069,685.1752598285675,683.8493409156799,None,683.8493409156799,None,683.8493409156799,None,250,350,0,True,323.82678985595703,377.943754196167,left,686.4529318809509,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,go,1,0,1,0,8,3,51,1,686.9658629894257,None,1,0.47339391708374023,686.9658629894257,None,687.567225933075,None,688.5763318538666,688.9042348861694,688.5763318538666,688.9042348861694,687.567225933075,None,687.567225933075,None,687.567225933075,None,-1,-1,1,True,253.11541557312012,354.7937870025635,left,690.0833070278168,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
left,stop,1,0,1,0,8,4,52,2,690.6056220531464,None,1,0.23107290267944336,690.6056220531464,None,690.9597089290619,None,691.9556708335876,692.3056190013885,691.9556708335876,692.3056190013885,690.9597089290619,None,690.9597089290619,None,690.9597089290619,None,200,350,1,True,244.41051483154297,-1.0,-1,696.1057348251343,None,pp_12,icub,clamp,2021_Dec_22_1626,exp,2021.2.3,60.183003910033364,
