Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,0,0,0,0,10,4,64,0,401.21263003349304,None,1,0.7475450038909912,401.21263003349304,None,402.0662889480591,None,403.0728430747986,403.4174361228943,403.0728430747986,403.4174361228943,402.0662889480591,None,402.0662889480591,None,402.0662889480591,None,-1,-1,1,True,462.5875949859619,925.4546165466309,left,405.32667994499207,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,0,0,0,0,10,5,65,1,405.8315360546112,None,1,0.8794770240783691,405.8315360546112,None,406.8110091686249,None,407.8273470401764,408.1682469844818,407.8273470401764,408.1682469844818,406.8110091686249,None,406.8110091686249,None,406.8110091686249,None,-1,-1,1,True,575.6773948669434,771.1303234100342,left,410.047837972641,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,0,0,0,0,11,0,66,2,410.54762601852417,None,1,0.829056978225708,410.54762601852417,None,411.46208596229553,None,412.4593081474304,412.81043100357056,412.4593081474304,412.81043100357056,411.46208596229553,None,411.46208596229553,None,411.46208596229553,None,600,550,1,True,654.3023586273193,-1.0,-1,416.99770998954773,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,0,0,0,0,11,1,67,2,417.5288531780243,None,1,0.7017080783843994,417.5288531780243,None,418.326544046402,None,419.30490708351135,419.66900396347046,419.30490708351135,419.66900396347046,418.326544046402,None,418.326544046402,None,418.326544046402,None,650,550,1,True,512.4044418334961,-1.0,-1,423.705185174942,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,0,0,0,0,11,2,68,4,424.2357220649719,None,1,0.8475470542907715,424.2357220649719,None,425.21953296661377,None,426.2463719844818,426.5680890083313,426.2463719844818,426.5680890083313,425.21953296661377,None,425.21953296661377,None,425.21953296661377,None,-1,-1,1,True,467.82851219177246,863.8746738433838,right,428.438668012619,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,stop,0,0,0,0,11,3,69,5,428.94822096824646,None,1,1.1888649463653564,428.94822096824646,None,430.2326600551605,None,431.24688696861267,431.61669516563416,431.24688696861267,431.61669516563416,430.2326600551605,None,430.2326600551605,None,430.2326600551605,None,700,550,1,True,572.9222297668457,-1.0,-1,435.67598700523376,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,stop,0,0,0,0,11,4,70,5,436.20597195625305,None,1,0.6252379417419434,436.20597195625305,None,436.94166898727417,None,437.91937494277954,438.2772259712219,437.91937494277954,438.2772259712219,436.94166898727417,None,436.94166898727417,None,436.94166898727417,None,700,600,0,True,585.0498676300049,688.0724430084229,right,440.08469796180725,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,0,0,0,0,11,5,71,0,440.59706115722656,None,1,1.1125869750976562,440.59706115722656,None,441.82080912590027,None,442.83433294296265,443.1847140789032,442.83433294296265,443.1847140789032,441.82080912590027,None,441.82080912590027,None,441.82080912590027,None,-1,-1,1,True,455.54089546203613,1209.7601890563965,left,445.38366198539734,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,0,0,0,0,12,0,72,4,445.8979711532593,None,1,0.7162151336669922,445.8979711532593,None,446.68959617614746,None,447.7128541469574,448.0658071041107,447.7128541469574,448.0658071041107,446.68959617614746,None,446.68959617614746,None,446.68959617614746,None,-1,-1,1,True,467.2718048095703,864.7897243499756,right,449.9070589542389,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,0,0,0,0,12,1,73,2,450.4233820438385,None,1,0.8135321140289307,450.4233820438385,None,451.3355829715729,None,452.332524061203,452.686320066452,452.332524061203,452.686320066452,451.3355829715729,None,451.3355829715729,None,451.3355829715729,None,700,550,1,True,519.1013813018799,-1.0,-1,456.7386939525604,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,0,0,0,0,12,2,74,2,457.2698221206665,None,1,1.2982971668243408,457.2698221206665,None,458.68529415130615,None,459.6673581600189,460.03294110298157,459.6673581600189,460.03294110298157,458.68529415130615,None,458.68529415130615,None,458.68529415130615,None,750,550,0,True,488.0406856536865,839.2360210418701,left,461.8977761268616,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,0,0,0,0,12,3,75,4,462.4166581630707,None,1,0.8883578777313232,462.4166581630707,None,463.39577317237854,None,464.39140915870667,464.7344169616699,464.39140915870667,464.7344169616699,463.39577317237854,None,463.39577317237854,None,463.39577317237854,None,-1,-1,1,True,610.445499420166,1118.5646057128906,right,466.9980709552765,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,0,0,0,0,12,4,76,0,467.50615096092224,None,1,1.5181159973144531,467.50615096092224,None,469.0995981693268,None,470.10804510116577,470.4637370109558,470.10804510116577,470.4637370109558,469.0995981693268,None,469.0995981693268,None,469.0995981693268,None,-1,-1,1,True,605.3223609924316,810.3747367858887,left,472.4021770954132,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,0,0,0,0,12,5,77,2,472.9190580844879,None,1,1.043586015701294,472.9190580844879,None,474.07629799842834,None,475.08281111717224,475.43825602531433,475.08281111717224,475.43825602531433,474.07629799842834,None,474.07629799842834,None,474.07629799842834,None,700,550,1,True,438.7688636779785,-1.0,-1,479.40862917900085,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,0,0,0,4,500.7836880683899,None,1,8.719168901443481,500.7836880683899,None,509.5983910560608,None,510.61531496047974,510.9601540565491,510.61531496047974,510.9601540565491,509.5983910560608,None,509.5983910560608,None,509.5983910560608,None,-1,-1,1,True,760.263204574585,582.2200775146484,right,512.8286609649658,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,0,1,1,1,513.3463671207428,None,1,1.7049891948699951,513.3463671207428,None,515.1847741603851,None,516.1803979873657,516.5208010673523,516.1803979873657,516.5208010673523,515.1847741603851,None,515.1847741603851,None,515.1847741603851,None,-1,-1,1,True,693.4475898742676,600.5105972290039,left,518.3894951343536,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,0,2,2,2,518.8956899642944,None,1,0.8811359405517578,518.8956899642944,None,519.8724811077118,None,520.8636980056763,521.2181179523468,520.8636980056763,521.2181179523468,519.8724811077118,None,519.8724811077118,None,519.8724811077118,None,750,550,0,True,539.2067432403564,842.4704074859619,left,523.1284830570221,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,0,3,3,4,523.6350481510162,None,1,0.870380163192749,523.6350481510162,None,524.6117851734161,None,525.618448972702,525.9668049812317,525.618448972702,525.9668049812317,524.6117851734161,None,524.6117851734161,None,524.6117851734161,None,-1,-1,1,True,553.8923740386963,914.3383502960205,right,527.9658961296082,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,0,4,4,0,528.4798440933228,None,1,0.6676878929138184,528.4798440933228,None,529.2633290290833,None,530.2910990715027,530.6477739810944,530.2910990715027,530.6477739810944,529.2633290290833,None,529.2633290290833,None,529.2633290290833,None,-1,-1,1,True,556.7102432250977,928.5767078399658,left,532.6243929862976,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,0,5,5,0,533.1597909927368,None,1,0.6889212131500244,533.1597909927368,None,533.9489600658417,None,534.9510200023651,535.3057889938354,534.9510200023651,535.3057889938354,533.9489600658417,None,533.9489600658417,None,533.9489600658417,None,-1,-1,1,True,458.4038257598877,839.9786949157715,left,537.1298770904541,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,stop,1,0,1,0,1,0,6,5,537.6559581756592,None,1,0.5199229717254639,537.6559581756592,None,538.2613160610199,None,539.2576520442963,539.5836520195007,539.2576520442963,539.5836520195007,538.2613160610199,None,538.2613160610199,None,538.2613160610199,None,700,550,1,True,585.8030319213867,-1.0,-1,543.7357859611511,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,1,1,7,4,544.2667870521545,None,1,0.749075174331665,544.2667870521545,None,545.1277570724487,None,546.1147360801697,546.4622850418091,546.1147360801697,546.4622850418091,545.1277570724487,None,545.1277570724487,None,545.1277570724487,None,-1,-1,1,True,459.37204360961914,871.9401359558105,right,548.3281099796295,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,1,2,8,2,548.8544580936432,None,1,0.5493710041046143,548.8544580936432,None,549.5176861286163,None,550.5387749671936,550.8850660324097,550.5387749671936,550.8850660324097,549.5176861286163,None,549.5176861286163,None,549.5176861286163,None,700,600,0,True,545.1111793518066,730.9298515319824,left,552.6808700561523,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,1,3,9,3,553.1917681694031,None,1,0.7387537956237793,553.1917681694031,None,554.0446619987488,None,555.0607900619507,555.415354013443,555.0607900619507,555.415354013443,554.0446619987488,None,554.0446619987488,None,554.0446619987488,None,-1,-1,1,True,334.06901359558105,947.5677013397217,right,557.2218339443207,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,stop,1,0,1,0,1,4,10,5,557.7285809516907,None,1,0.5758490562438965,557.7285809516907,None,558.3949880599976,None,559.4233560562134,559.7716369628906,559.4233560562134,559.7716369628906,558.3949880599976,None,558.3949880599976,None,558.3949880599976,None,650,600,1,True,451.2913227081299,-1.0,-1,563.7529470920563,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,stop,1,0,1,0,1,5,11,5,564.2579159736633,None,1,0.4276249408721924,564.2579159736633,None,564.7687330245972,None,565.7557621002197,566.077005147934,565.7557621002197,566.077005147934,564.7687330245972,None,564.7687330245972,None,564.7687330245972,None,650,650,1,True,307.6286315917969,-1.0,-1,569.9686181545258,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,2,0,12,1,570.4813120365143,None,1,0.3901071548461914,570.4813120365143,None,570.9886300563812,None,571.9790539741516,572.3037860393524,571.9790539741516,572.3037860393524,570.9886300563812,None,570.9886300563812,None,570.9886300563812,None,-1,-1,1,True,454.32496070861816,974.1933345794678,left,574.3074381351471,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,2,1,13,3,574.8206861019135,None,1,0.7182340621948242,574.8206861019135,None,575.6172909736633,None,576.6236860752106,576.9478549957275,576.6236860752106,576.9478549957275,575.6172909736633,None,575.6172909736633,None,575.6172909736633,None,-1,-1,1,True,492.95616149902344,1301.2797832489014,right,579.2918081283569,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,2,2,14,3,579.8069100379944,None,1,0.5671169757843018,579.8069100379944,None,580.4925420284271,None,581.4861130714417,581.8135311603546,581.4861130714417,581.8135311603546,580.4925420284271,None,580.4925420284271,None,580.4925420284271,None,-1,-1,1,True,557.3265552520752,964.7479057312012,right,583.8909890651703,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,2,3,15,4,584.4045841693878,None,1,0.7708041667938232,584.4045841693878,None,585.2591199874878,None,586.2570941448212,586.6107790470123,586.2570941448212,586.6107790470123,585.2591199874878,None,585.2591199874878,None,585.2591199874878,None,-1,-1,1,True,550.5895614624023,1255.117654800415,right,588.9703199863434,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,2,4,16,4,589.4841220378876,None,1,0.4315810203552246,589.4841220378876,None,590.0257270336151,None,591.0225691795349,591.3761880397797,591.0225691795349,591.3761880397797,590.0257270336151,None,590.0257270336151,None,590.0257270336151,None,-1,-1,1,True,373.39019775390625,903.1741619110107,right,593.2009060382843,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,2,5,17,2,593.7043960094452,None,1,0.5178508758544922,593.7043960094452,None,594.3135039806366,None,595.3241260051727,595.6867611408234,595.3241260051727,595.6867611408234,594.3135039806366,None,594.3135039806366,None,594.3135039806366,None,650,700,1,True,581.3734531402588,-1.0,-1,599.7701420783997,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,3,0,18,0,600.3024461269379,None,1,0.47221899032592773,600.3024461269379,None,600.8544180393219,None,601.8671729564667,602.2078940868378,601.8671729564667,602.2078940868378,600.8544180393219,None,600.8544180393219,None,600.8544180393219,None,-1,-1,1,True,371.71268463134766,954.5915126800537,left,604.0668880939484,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,3,1,19,4,604.5910849571228,None,1,0.6934809684753418,604.5910849571228,None,605.3853089809418,None,606.3867900371552,606.7140979766846,606.3867900371552,606.7140979766846,605.3853089809418,None,605.3853089809418,None,605.3853089809418,None,-1,-1,1,True,882.7812671661377,781.8918228149414,right,608.9524221420288,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,3,2,20,0,609.464024066925,None,1,0.4005730152130127,609.464024066925,None,609.944000005722,None,610.9607679843903,611.3122410774231,610.9607679843903,611.3122410774231,609.944000005722,None,609.944000005722,None,609.944000005722,None,-1,-1,1,True,848.9809036254883,1188.955545425415,left,613.8719029426575,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,3,3,21,3,614.3872239589691,None,1,0.6072700023651123,614.3872239589691,None,615.110011100769,None,616.1235749721527,616.4859430789948,616.1235749721527,616.4859430789948,615.110011100769,None,615.110011100769,None,615.110011100769,None,-1,-1,1,True,652.0900726318359,1139.6732330322266,right,618.8087201118469,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,3,4,22,3,619.3232691287994,None,1,0.44184184074401855,619.3232691287994,None,619.8649950027466,None,620.8796820640564,621.2300930023193,620.8796820640564,621.2300930023193,619.8649950027466,None,619.8649950027466,None,619.8649950027466,None,-1,-1,0,False,509.4726085662842,1006.0379505157471,left,623.2800750732422,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,3,5,23,4,623.7975251674652,None,1,2.030958890914917,623.7975251674652,None,625.951416015625,None,626.9334781169891,627.2604269981384,626.9334781169891,627.2604269981384,625.951416015625,None,625.951416015625,None,625.951416015625,None,-1,-1,1,True,512.7913951873779,675.0316619873047,right,629.0346381664276,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,4,0,24,4,629.5471920967102,None,1,0.7004392147064209,629.5471920967102,None,630.3465859889984,None,631.3287529945374,631.6545569896698,631.3287529945374,631.6545569896698,630.3465859889984,None,630.3465859889984,None,630.3465859889984,None,-1,-1,1,True,444.9806213378906,1010.5910301208496,right,633.6961359977722,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,stop,1,0,1,0,4,1,25,5,634.2087769508362,None,1,0.4857769012451172,634.2087769508362,None,634.7753591537476,None,635.8062641620636,636.1675839424133,635.8062641620636,636.1675839424133,634.7753591537476,None,634.7753591537476,None,634.7753591537476,None,700,700,1,True,498.62217903137207,-1.0,-1,640.1521770954132,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,stop,1,0,1,0,4,2,26,5,640.6846899986267,None,1,0.9768249988555908,640.6846899986267,None,641.7901079654694,None,642.7587959766388,643.1116199493408,642.7587959766388,643.1116199493408,641.7901079654694,None,641.7901079654694,None,641.7901079654694,None,700,750,1,True,334.80048179626465,-1.0,-1,647.0092799663544,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,4,3,27,0,647.5415961742401,None,1,0.642427921295166,647.5415961742401,None,648.2802250385284,None,649.2531781196594,649.6051399707794,649.2531781196594,649.6051399707794,648.2802250385284,None,648.2802250385284,None,648.2802250385284,None,-1,-1,1,True,368.06678771972656,738.4381294250488,left,651.2720890045166,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,4,4,28,2,651.7813429832458,None,1,1.1239008903503418,651.7813429832458,None,653.0058219432831,None,654.0178611278534,654.3871450424194,654.0178611278534,654.3871450424194,653.0058219432831,None,653.0058219432831,None,653.0058219432831,None,700,800,1,True,460.1609706878662,-1.0,-1,658.3386449813843,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,4,5,29,2,658.8715600967407,None,1,0.6448609828948975,658.8715600967407,None,659.6073360443115,None,660.6173379421234,660.9814319610596,660.6173379421234,660.9814319610596,659.6073360443115,None,659.6073360443115,None,659.6073360443115,None,750,800,1,True,440.37842750549316,-1.0,-1,664.9348771572113,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,stop,1,0,1,0,5,0,30,5,665.4671251773834,None,1,0.6052398681640625,665.4671251773834,None,666.2041850090027,None,667.1843900680542,667.5367641448975,667.1843900680542,667.5367641448975,666.2041850090027,None,666.2041850090027,None,666.2041850090027,None,800,800,0,True,426.18513107299805,875.6191730499268,right,669.4052829742432,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,5,1,31,4,669.9301810264587,None,1,0.7992968559265137,669.9301810264587,None,670.84321808815,None,671.8472609519958,672.1822061538696,671.8472609519958,672.1822061538696,670.84321808815,None,670.84321808815,None,670.84321808815,None,-1,-1,1,True,570.2786445617676,1108.6978912353516,right,674.4220459461212,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,5,2,32,3,674.9536299705505,None,1,0.548011064529419,674.9536299705505,None,675.6180219650269,None,676.621945142746,676.9772260189056,676.621945142746,676.9772260189056,675.6180219650269,None,675.6180219650269,None,675.6180219650269,None,-1,-1,1,True,601.0518074035645,1455.6787014007568,right,679.5727820396423,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,5,3,33,1,680.0731530189514,None,1,0.479032039642334,680.0731530189514,None,680.676488161087,None,681.7019281387329,682.0466940402985,681.7019281387329,682.0466940402985,680.676488161087,None,680.676488161087,None,680.676488161087,None,-1,-1,1,True,426.58042907714844,1318.7730312347412,left,684.3173899650574,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,5,4,34,0,684.8302931785583,None,1,0.36743998527526855,684.8302931785583,None,685.3072571754456,None,686.3040430545807,686.6256999969482,686.3040430545807,686.6256999969482,685.3072571754456,None,685.3072571754456,None,685.3072571754456,None,-1,-1,1,True,594.9759483337402,1400.0418186187744,left,689.1903531551361,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,5,5,35,3,689.710193157196,None,1,0.41283202171325684,689.710193157196,None,690.2508671283722,None,691.2523281574249,691.6194031238556,691.2523281574249,691.6194031238556,690.2508671283722,None,690.2508671283722,None,690.2508671283722,None,-1,-1,1,True,597.935676574707,1154.2510986328125,right,693.8884980678558,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,6,0,36,3,694.3921539783478,None,1,0.4579122066497803,694.3921539783478,None,694.9356830120087,None,695.9574689865112,696.3190951347351,695.9574689865112,696.3190951347351,694.9356830120087,None,694.9356830120087,None,694.9356830120087,None,-1,-1,1,True,551.6037940979004,1290.3642654418945,right,698.6802639961243,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,stop,1,0,1,0,6,1,37,5,699.1971549987793,None,1,0.6425540447235107,699.1971549987793,None,699.9251091480255,None,700.9283590316772,701.2786011695862,700.9283590316772,701.2786011695862,699.9251091480255,None,699.9251091480255,None,699.9251091480255,None,800,750,1,True,496.69742584228516,-1.0,-1,705.3105499744415,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,6,2,38,2,705.8427081108093,None,1,0.6914670467376709,705.8427081108093,None,706.6414420604706,None,707.622661113739,707.9822731018066,707.622661113739,707.9822731018066,706.6414420604706,None,706.6414420604706,None,706.6414420604706,None,800,800,0,True,584.5751762390137,896.1086273193359,left,709.9994471073151,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,stop,1,0,1,0,6,3,39,5,710.5011920928955,None,1,0.8485598564147949,710.5011920928955,None,711.4727499485016,None,712.4658689498901,712.8074560165405,712.4658689498901,712.8074560165405,711.4727499485016,None,711.4727499485016,None,711.4727499485016,None,750,800,1,True,622.2734451293945,-1.0,-1,717.0073981285095,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
right,go,1,0,1,0,6,4,40,4,717.5013389587402,None,1,0.589897871017456,717.5013389587402,None,718.1758420467377,None,719.1617619991302,719.5264301300049,719.1617619991302,719.5264301300049,718.1758420467377,None,718.1758420467377,None,718.1758420467377,None,-1,-1,1,True,475.85034370422363,1409.6097946166992,right,721.9443600177765,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,6,5,41,2,722.4738581180573,None,1,0.5130491256713867,722.4738581180573,None,723.0776460170746,None,724.0944299697876,724.4466190338135,724.0944299697876,724.4466190338135,723.0776460170746,None,723.0776460170746,None,723.0776460170746,None,750,850,1,True,388.0443572998047,-1.0,-1,728.3678231239319,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,7,0,42,2,728.899099111557,None,1,0.34609508514404297,728.899099111557,None,729.3257739543915,None,730.3134541511536,730.6688711643219,730.3134541511536,730.6688711643219,729.3257739543915,None,729.3257739543915,None,729.3257739543915,None,800,850,1,True,679.6603202819824,-1.0,-1,734.8811140060425,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,7,1,43,1,735.415491104126,None,1,0.3546888828277588,735.415491104126,None,735.9039621353149,None,736.8941071033478,737.2547869682312,736.8941071033478,737.2547869682312,735.9039621353149,None,735.9039621353149,None,735.9039621353149,None,-1,-1,1,True,416.8524742126465,1090.8710956573486,left,739.2860760688782,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,7,2,44,2,739.7960729598999,None,1,0.6634252071380615,739.7960729598999,None,740.5834200382233,None,741.610692024231,741.9575641155243,741.610692024231,741.9575641155243,740.5834200382233,None,740.5834200382233,None,740.5834200382233,None,850,850,0,True,472.8720188140869,992.9232597351074,left,743.9553890228271,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,7,3,45,1,744.4709720611572,None,1,0.8455700874328613,744.4709720611572,None,745.4364609718323,None,746.4644341468811,746.8203649520874,746.4644341468811,746.8203649520874,745.4364609718323,None,745.4364609718323,None,745.4364609718323,None,-1,-1,1,True,535.2182388305664,1355.5870056152344,left,749.2422471046448,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,7,4,46,1,749.758887052536,None,1,0.3937211036682129,749.758887052536,None,750.2382659912109,None,751.268443107605,751.6115970611572,751.268443107605,751.6115970611572,750.2382659912109,None,750.2382659912109,None,750.2382659912109,None,-1,-1,1,True,435.44650077819824,1178.5595417022705,left,753.7542681694031,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,7,5,47,2,754.2678389549255,None,1,0.5636639595031738,754.2678389549255,None,754.9322130680084,None,755.9574420452118,756.3132481575012,755.9574420452118,756.3132481575012,754.9322130680084,None,754.9322130680084,None,754.9322130680084,None,800,850,1,True,472.8240966796875,-1.0,-1,760.3023481369019,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,8,0,48,0,760.8349220752716,None,1,0.48507213592529297,760.8349220752716,None,761.4473350048065,None,762.4530739784241,762.8032550811768,762.4530739784241,762.8032550811768,761.4473350048065,None,761.4473350048065,None,761.4473350048065,None,-1,-1,1,True,628.2665729522705,1153.8541316986084,left,765.1096451282501,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,8,1,49,0,765.6124219894409,None,1,0.4827768802642822,765.6124219894409,None,766.2096431255341,None,767.2343101501465,767.5805251598358,767.2343101501465,767.5805251598358,766.2096431255341,None,766.2096431255341,None,766.2096431255341,None,-1,-1,1,True,725.2633571624756,1100.731372833252,left,769.9123530387878,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,8,2,50,0,770.4126670360565,None,1,1.5121350288391113,770.4126670360565,None,772.0053839683533,None,773.0304479598999,773.3842070102692,773.0304479598999,773.3842070102692,772.0053839683533,None,772.0053839683533,None,772.0053839683533,None,-1,-1,1,True,945.7035064697266,970.4041481018066,left,775.8234269618988,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,stop,1,0,1,0,8,3,51,2,776.3430111408234,None,1,1.2876818180084229,776.3430111408234,None,777.749997138977,None,778.7441070079803,779.1059739589691,778.7441070079803,779.1059739589691,777.749997138977,None,777.749997138977,None,777.749997138977,None,850,850,0,True,481.9340705871582,786.5750789642334,left,780.9119131565094,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
left,go,1,0,1,0,8,4,52,0,781.4043500423431,None,1,4.0954368114471436,781.4043500423431,None,785.606183052063,None,786.6078231334686,786.9787220954895,786.6078231334686,786.9787220954895,785.606183052063,None,785.606183052063,None,785.606183052063,None,-1,-1,1,True,471.4939594268799,1069.2484378814697,left,789.0554759502411,None,pp_10,icub,clamp,2021_Dec_22_1118,exp,2021.2.3,60.03054265452021,
