Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,2,0,2,0,7,5,47,0,1016.1474199295044,None,1,0.7600300312042236,1016.1474199295044,None,1016.9977149963379,None,1018.0314238071442,1018.3877530097961,1018.0314238071442,1018.3877530097961,1016.9977149963379,None,1016.9977149963379,None,1016.9977149963379,None,-1,-1,1,True,647.4871635437012,610.7087135314941,left,1020.1538949012756,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,8,0,48,4,1020.6706149578094,None,1,1.3417980670928955,1020.6706149578094,None,1022.136510848999,None,1023.1572649478912,1023.5117859840393,1023.1572649478912,1023.5117859840393,1022.136510848999,None,1022.136510848999,None,1022.136510848999,None,-1,-1,1,True,287.56189346313477,614.3763065338135,right,1024.9400589466095,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,8,1,49,3,1025.4567937850952,None,1,1.032548189163208,1025.4567937850952,None,1026.598731994629,None,1027.5989480018616,1027.9561247825623,1027.5989480018616,1027.9561247825623,1026.598731994629,None,1026.598731994629,None,1026.598731994629,None,-1,-1,1,True,501.2397766113281,524.2905616760254,right,1029.4988749027252,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,2,0,2,0,8,2,50,0,1030.0199239253998,None,1,0.589210033416748,1030.0199239253998,None,1030.6831698417664,None,1031.7048399448395,1032.0662188529968,1031.7048399448395,1032.0662188529968,1030.6831698417664,None,1030.6831698417664,None,1030.6831698417664,None,-1,-1,1,True,439.23234939575195,648.4882831573486,left,1033.6378920078278,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,8,3,51,3,1034.1568439006805,None,1,0.956413984298706,1034.1568439006805,None,1035.1935420036316,None,1036.2088599205017,1036.5479698181152,1036.2088599205017,1036.5479698181152,1035.1935420036316,None,1035.1935420036316,None,1035.1935420036316,None,-1,-1,1,True,505.8126449584961,509.9959373474121,right,1038.0907969474792,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,2,0,2,0,8,4,52,1,1038.5907127857208,None,1,0.6905789375305176,1038.5907127857208,None,1039.3790907859802,None,1040.3766977787018,1040.7353539466858,1040.3766977787018,1040.7353539466858,1039.3790907859802,None,1039.3790907859802,None,1039.3790907859802,None,-1,-1,1,True,338.0160331726074,733.9382171630859,left,1042.335284948349,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,2,0,2,0,8,5,53,2,1042.8535687923431,None,1,0.7066948413848877,1042.8535687923431,None,1043.6831548213959,None,1044.6918759346008,1045.0369119644165,1044.6918759346008,1045.0369119644165,1043.6831548213959,None,1043.6831548213959,None,1043.6831548213959,None,450,450,0,True,469.738245010376,612.4098300933838,left,1046.6464898586273,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,9,0,54,3,1047.1555190086365,None,1,1.1025209426879883,1047.1555190086365,None,1048.377385854721,None,1049.3886849880219,1049.735153913498,1049.3886849880219,1049.735153913498,1048.377385854721,None,1048.377385854721,None,1048.377385854721,None,-1,-1,1,True,399.49798583984375,575.6583213806152,right,1051.2455430030823,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,2,0,2,0,9,1,55,2,1051.7425029277802,None,1,0.5908520221710205,1051.7425029277802,None,1052.409276008606,None,1053.43976187706,1053.796446800232,1053.43976187706,1053.796446800232,1052.409276008606,None,1052.409276008606,None,1052.409276008606,None,400,450,0,True,413.39921951293945,657.8230857849121,left,1055.3616139888763,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,2,0,2,0,9,2,56,5,1055.8810029029846,None,1,2.294034957885742,1055.8810029029846,None,1058.3080518245697,None,1059.3171379566193,1059.6760737895966,1059.3171379566193,1059.6760737895966,1058.3080518245697,None,1058.3080518245697,None,1058.3080518245697,None,350,450,1,True,129.3795108795166,-1.0,-1,1063.3400008678436,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,2,0,2,0,9,3,57,1,1063.8325638771057,None,1,0.27800822257995605,1063.8325638771057,None,1064.1972579956055,None,1065.1785669326782,1065.5488228797913,1065.1785669326782,1065.5488228797913,1064.1972579956055,None,1064.1972579956055,None,1064.1972579956055,None,-1,-1,1,True,343.8103199005127,608.208417892456,left,1067.0208888053894,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,2,0,2,0,9,4,58,1,1067.5258808135986,None,1,1.1203949451446533,1067.5258808135986,None,1068.7461349964142,None,1069.7478499412537,1070.10790681839,1069.7478499412537,1070.10790681839,1068.7461349964142,None,1068.7461349964142,None,1068.7461349964142,None,-1,-1,1,True,271.7244625091553,596.1616039276123,left,1071.491453886032,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,2,0,2,0,9,5,59,1,1072.0119187831879,None,1,0.6514050960540771,1072.0119187831879,None,1072.7436468601227,None,1073.77295088768,1074.12060880661,1073.77295088768,1074.12060880661,1072.7436468601227,None,1072.7436468601227,None,1072.7436468601227,None,-1,-1,1,True,556.9837093353271,685.4231357574463,left,1075.875139951706,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,2,0,2,0,10,0,60,0,1076.409812927246,None,1,0.4892880916595459,1076.409812927246,None,1077.0154237747192,None,1078.0167849063873,1078.3701968193054,1078.0167849063873,1078.3701968193054,1077.0154237747192,None,1077.0154237747192,None,1077.0154237747192,None,-1,-1,1,True,424.069881439209,601.9227504730225,left,1079.92080783844,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,10,1,61,3,1080.4342079162598,None,1,0.5208511352539062,1080.4342079162598,None,1081.0339539051056,None,1082.0584568977356,1082.4044618606567,1082.0584568977356,1082.4044618606567,1081.0339539051056,None,1081.0339539051056,None,1081.0339539051056,None,-1,-1,1,True,363.80910873413086,516.5688991546631,right,1083.7911729812622,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,10,2,62,3,1084.2942399978638,None,1,0.6188409328460693,1084.2942399978638,None,1085.0186858177185,None,1086.0142979621887,1086.3730549812317,1086.0142979621887,1086.3730549812317,1085.0186858177185,None,1085.0186858177185,None,1085.0186858177185,None,-1,-1,1,True,395.37501335144043,553.8241863250732,right,1087.8548579216003,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,2,0,2,0,10,3,63,5,1088.366791009903,None,1,0.5194969177246094,1088.366791009903,None,1088.970850944519,None,1089.9790349006653,1090.338203907013,1089.9790349006653,1090.338203907013,1088.970850944519,None,1088.970850944519,None,1088.970850944519,None,350,500,0,True,539.5362377166748,595.1039791107178,right,1092.00044298172,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,2,0,2,0,10,4,64,2,1092.5089228153229,None,1,1.0118868350982666,1092.5089228153229,None,1093.6035149097443,None,1094.6334218978882,1094.9767649173737,1094.6334218978882,1094.9767649173737,1093.6035149097443,None,1093.6035149097443,None,1093.6035149097443,None,350,450,1,True,381.4058303833008,-1.0,-1,1098.8940658569336,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,2,0,2,0,10,5,65,0,1099.38529586792,None,1,0.45036888122558594,1099.38529586792,None,1099.9343538284302,None,1100.9169239997864,1101.2735087871552,1100.9169239997864,1101.2735087871552,1099.9343538284302,None,1099.9343538284302,None,1099.9343538284302,None,-1,-1,1,True,386.20543479919434,551.5429973602295,left,1102.7417178153992,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,2,0,2,0,11,0,66,2,1103.2608428001404,None,1,1.2402288913726807,1103.2608428001404,None,1104.603441953659,None,1105.6152968406677,1105.9723718166351,1105.6152968406677,1105.9723718166351,1104.603441953659,None,1104.603441953659,None,1104.603441953659,None,400,450,1,True,332.63683319091797,-1.0,-1,1109.8335299491882,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,11,1,67,4,1110.3664469718933,None,1,0.3352060317993164,1110.3664469718933,None,1110.7927858829498,None,1111.7710659503937,1112.1213908195496,1111.7710659503937,1112.1213908195496,1110.7927858829498,None,1110.7927858829498,None,1110.7927858829498,None,-1,-1,1,True,338.20199966430664,527.1377563476562,right,1113.555624961853,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,2,0,2,0,11,2,68,2,1114.0940339565277,None,1,0.48389291763305664,1114.0940339565277,None,1114.697762966156,None,1115.7099030017853,1116.0518000125885,1115.7099030017853,1116.0518000125885,1114.697762966156,None,1114.697762966156,None,1114.697762966156,None,450,450,0,True,386.8415355682373,556.563138961792,left,1117.5306899547577,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,2,0,2,0,11,3,69,5,1118.04794383049,None,1,1.536073923110962,1118.04794383049,None,1119.69944190979,None,1120.719002008438,1121.0714077949524,1120.719002008438,1121.0714077949524,1119.69944190979,None,1119.69944190979,None,1119.69944190979,None,400,450,0,True,415.36712646484375,586.2596035003662,right,1122.596531867981,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,11,4,70,4,1123.1095459461212,None,1,0.9325211048126221,1123.1095459461212,None,1124.1488239765167,None,1125.1633818149567,1125.510293006897,1125.1633818149567,1125.510293006897,1124.1488239765167,None,1124.1488239765167,None,1124.1488239765167,None,-1,-1,1,True,337.01109886169434,646.5113162994385,right,1127.0382628440857,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,2,0,2,0,11,5,71,5,1127.5493578910828,None,1,0.6625289916992188,1127.5493578910828,None,1128.3400650024414,None,1129.3551819324493,1129.7040147781372,1129.3551819324493,1129.7040147781372,1128.3400650024414,None,1128.3400650024414,None,1128.3400650024414,None,400,400,0,True,341.8107032775879,626.4195442199707,right,1131.1960108280182,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,12,0,72,3,1131.7135968208313,None,1,1.576456069946289,1131.7135968208313,None,1133.4185979366302,None,1134.4269449710846,1134.7850279808044,1134.4269449710846,1134.7850279808044,1133.4185979366302,None,1133.4185979366302,None,1133.4185979366302,None,-1,-1,1,True,444.5154666900635,612.8878593444824,right,1136.3664228916168,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,12,1,73,4,1136.906163930893,None,1,0.5911030769348145,1136.906163930893,None,1137.6209399700165,None,1138.620531797409,1138.9662539958954,1138.620531797409,1138.9662539958954,1137.6209399700165,None,1137.6209399700165,None,1137.6209399700165,None,-1,-1,1,True,438.1871223449707,538.780689239502,right,1140.4745619297028,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,2,0,2,0,12,2,74,4,1140.9711418151855,None,1,0.6928508281707764,1140.9711418151855,None,1141.7865397930145,None,1142.8107659816742,1143.162279844284,1142.8107659816742,1143.162279844284,1141.7865397930145,None,1141.7865397930145,None,1141.7865397930145,None,-1,-1,1,True,548.377513885498,541.8961048126221,right,1144.7590038776398,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,2,0,2,0,12,3,75,2,1145.2781357765198,None,1,0.6350469589233398,1145.2781357765198,None,1146.0021657943726,None,1147.0141518115997,1147.3754069805145,1147.0141518115997,1147.3754069805145,1146.0021657943726,None,1146.0021657943726,None,1146.0021657943726,None,400,350,0,True,507.2455406188965,559.3044757843018,left,1148.9583458900452,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,2,0,2,0,12,4,76,5,1149.4792079925537,None,1,1.5327680110931396,1149.4792079925537,None,1151.1179029941559,None,1152.1110718250275,1152.4561808109283,1152.1110718250275,1152.4561808109283,1151.1179029941559,None,1151.1179029941559,None,1151.1179029941559,None,350,350,1,True,659.3489646911621,-1.0,-1,1156.6849229335785,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,2,0,2,0,12,5,77,1,1157.178782939911,None,1,0.3016622066497803,1157.178782939911,None,1157.6050808429718,None,1158.6148219108582,1158.965451002121,1158.6148219108582,1158.965451002121,1157.6050808429718,None,1157.6050808429718,None,1157.6050808429718,None,-1,-1,1,True,430.5765628814697,596.4372158050537,left,1160.5211009979248,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,0,0,0,0,1172.0343098640442,None,1,9.227398157119751,1172.0343098640442,None,1181.384891986847,None,1182.3947989940643,1182.7505259513855,1182.3947989940643,1182.7505259513855,1181.384891986847,None,1181.384891986847,None,1181.384891986847,None,-1,-1,1,True,568.0689811706543,544.745922088623,left,1184.3972718715668,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,0,1,1,1,1184.919282913208,None,1,0.6816549301147461,1184.919282913208,None,1185.6915299892426,None,1186.7233560085297,1187.0874419212341,1186.7233560085297,1187.0874419212341,1185.6915299892426,None,1185.6915299892426,None,1185.6915299892426,None,-1,-1,1,True,500.9768009185791,582.5550556182861,left,1188.6474549770355,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,0,2,2,1,1189.1762487888336,None,1,0.7456068992614746,1189.1762487888336,None,1190.0219898223877,None,1191.0479278564453,1191.396003961563,1191.0479278564453,1191.396003961563,1190.0219898223877,None,1190.0219898223877,None,1190.0219898223877,None,-1,-1,1,True,217.2858715057373,490.2632236480713,left,1192.6224949359894,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,0,3,3,2,1193.1538059711456,None,1,0.3953869342803955,1193.1538059711456,None,1193.6344149112701,None,1194.6609389781952,1195.0202639102936,1194.6609389781952,1195.0202639102936,1193.6344149112701,None,1193.6344149112701,None,1193.6344149112701,None,350,400,0,True,430.83715438842773,507.7683925628662,left,1196.4711258411407,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,0,4,4,0,1196.9824919700623,None,1,1.6482810974121094,1196.9824919700623,None,1198.754410982132,None,1199.7673540115356,1200.1105008125305,1199.7673540115356,1200.1105008125305,1198.754410982132,None,1198.754410982132,None,1198.754410982132,None,-1,-1,1,True,436.42520904541016,570.5935955047607,left,1201.6512458324432,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,0,5,5,1,1202.160677909851,None,1,0.963266134262085,1202.160677909851,None,1203.1991848945618,None,1204.1935679912567,1204.5639328956604,1204.1935679912567,1204.5639328956604,1203.1991848945618,None,1203.1991848945618,None,1203.1991848945618,None,-1,-1,1,True,320.7697868347168,562.0293617248535,left,1205.9774148464203,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,1,0,6,0,1206.4929130077362,None,1,0.5782830715179443,1206.4929130077362,None,1207.1552648544312,None,1208.1627237796783,1208.51971077919,1208.1627237796783,1208.51971077919,1207.1552648544312,None,1207.1552648544312,None,1207.1552648544312,None,-1,-1,1,True,441.03312492370605,575.498104095459,left,1210.0632228851318,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,1,1,7,5,1210.5825428962708,None,1,0.7720229625701904,1210.5825428962708,None,1211.4298288822174,None,1212.4384729862213,1212.7940700054169,1212.4384729862213,1212.7940700054169,1211.4298288822174,None,1211.4298288822174,None,1211.4298288822174,None,300,400,0,True,383.06164741516113,553.8930892944336,right,1214.2542178630829,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,1,2,8,2,1214.7720158100128,None,1,0.6007840633392334,1214.7720158100128,None,1215.4711029529572,None,1216.4655468463898,1216.8254399299622,1216.4655468463898,1216.8254399299622,1215.4711029529572,None,1215.4711029529572,None,1215.4711029529572,None,300,350,1,True,370.85819244384766,-1.0,-1,1220.7291269302368,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,1,3,9,4,1221.2206678390503,None,1,0.3784778118133545,1221.2206678390503,None,1221.7102439403534,None,1222.688735961914,1223.045292854309,1222.688735961914,1223.045292854309,1221.7102439403534,None,1221.7102439403534,None,1221.7102439403534,None,-1,-1,1,True,354.4964790344238,605.435848236084,right,1224.5722298622131,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,1,4,10,0,1225.0797979831696,None,1,0.49163389205932617,1225.0797979831696,None,1225.681399822235,None,1226.6830089092255,1227.0284759998322,1226.6830089092255,1227.0284759998322,1225.681399822235,None,1225.681399822235,None,1225.681399822235,None,-1,-1,1,True,545.5007553100586,613.6384010314941,left,1228.7463819980621,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,1,5,11,2,1229.2493889331818,None,1,0.7309191226959229,1229.2493889331818,None,1230.0997688770294,None,1231.1286659240723,1231.4846649169922,1231.1286659240723,1231.4846649169922,1230.0997688770294,None,1230.0997688770294,None,1230.0997688770294,None,350,350,1,True,389.70065116882324,-1.0,-1,1235.366546869278,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,2,0,12,5,1235.8964939117432,None,1,0.31654977798461914,1235.8964939117432,None,1236.3224728107452,None,1237.3048648834229,1237.6572029590607,1237.3048648834229,1237.6572029590607,1236.3224728107452,None,1236.3224728107452,None,1236.3224728107452,None,400,350,1,True,308.57038497924805,-1.0,-1,1241.5293369293213,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,2,1,13,2,1242.059201002121,None,1,0.23584604263305664,1242.059201002121,None,1242.423868894577,None,1243.3948879241943,1243.7552409172058,1243.3948879241943,1243.7552409172058,1242.423868894577,None,1242.423868894577,None,1242.423868894577,None,400,400,1,True,351.47786140441895,-1.0,-1,1247.6582639217377,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,2,2,14,4,1248.1889579296112,None,1,0.3181290626525879,1248.1889579296112,None,1248.6148059368134,None,1249.583711862564,1249.935714006424,1249.583711862564,1249.935714006424,1248.6148059368134,None,1248.6148059368134,None,1248.6148059368134,None,-1,-1,1,True,378.78870964050293,548.6907958984375,right,1251.4290869235992,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,2,3,15,3,1251.9693109989166,None,1,0.4803030490875244,1251.9693109989166,None,1252.5698759555817,None,1253.5860059261322,1253.939796924591,1253.5860059261322,1253.939796924591,1252.5698759555817,None,1252.5698759555817,None,1252.5698759555817,None,-1,-1,1,True,333.2211971282959,501.8024444580078,right,1255.3039529323578,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,2,4,16,3,1255.8068997859955,None,1,0.510565996170044,1255.8068997859955,None,1256.4132478237152,None,1257.4237267971039,1257.783056974411,1257.4237267971039,1257.783056974411,1256.4132478237152,None,1256.4132478237152,None,1256.4132478237152,None,-1,-1,1,True,420.6843376159668,661.8390083312988,right,1259.3899629116058,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,2,5,17,5,1259.9190587997437,None,1,0.4205610752105713,1259.9190587997437,None,1260.458382844925,None,1261.458655834198,1261.813709974289,1261.458655834198,1261.813709974289,1260.458382844925,None,1260.458382844925,None,1260.458382844925,None,450,400,0,True,453.98664474487305,566.3430690765381,right,1263.3711760044098,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,3,0,18,3,1263.878749847412,None,1,1.098613977432251,1263.878749847412,None,1265.0966119766235,None,1266.0870168209076,1266.4507207870483,1266.0870168209076,1266.4507207870483,1265.0966119766235,None,1265.0966119766235,None,1265.0966119766235,None,-1,-1,1,True,475.3680229187012,705.6276798248291,right,1268.1588168144226,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,3,1,19,2,1268.6760759353638,None,1,0.7593631744384766,1268.6760759353638,None,1269.5231518745422,None,1270.5334157943726,1270.8879249095917,1270.5334157943726,1270.8879249095917,1269.5231518745422,None,1269.5231518745422,None,1269.5231518745422,None,450,350,0,True,241.0449981689453,471.03238105773926,left,1272.116486787796,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,3,2,20,1,1272.637372970581,None,1,0.7828679084777832,1272.637372970581,None,1273.504098892212,None,1274.507022857666,1274.8610229492188,1274.507022857666,1274.8610229492188,1273.504098892212,None,1273.504098892212,None,1273.504098892212,None,-1,-1,1,True,390.822172164917,536.2920761108398,left,1276.313453912735,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,3,3,21,0,1276.8371210098267,None,1,0.6920139789581299,1276.8371210098267,None,1277.6291298866272,None,1278.6566808223724,1279.004772901535,1278.6566808223724,1279.004772901535,1277.6291298866272,None,1277.6291298866272,None,1277.6291298866272,None,-1,-1,1,True,522.7618217468262,547.0435619354248,left,1280.5975229740143,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,3,4,22,4,1281.1266858577728,None,1,0.5699748992919922,1281.1266858577728,None,1281.7946088314056,None,1282.8264498710632,1283.1773478984833,1282.8264498710632,1283.1773478984833,1281.7946088314056,None,1281.7946088314056,None,1281.7946088314056,None,-1,-1,1,True,335.60943603515625,582.4499130249023,right,1284.6132159233093,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,3,5,23,1,1285.1354129314423,None,1,0.48604702949523926,1285.1354129314423,None,1285.742036819458,None,1286.7428278923035,1287.1013288497925,1286.7428278923035,1287.1013288497925,1285.742036819458,None,1285.742036819458,None,1285.742036819458,None,-1,-1,1,True,281.64005279541016,586.9312286376953,left,1288.4951388835907,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,4,0,24,1,1288.9916479587555,None,1,0.5228300094604492,1288.9916479587555,None,1289.594866991043,None,1290.6013219356537,1290.9475078582764,1290.6013219356537,1290.9475078582764,1289.594866991043,None,1289.594866991043,None,1289.594866991043,None,-1,-1,1,True,461.0133171081543,647.1662521362305,left,1292.576542854309,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,stop,3,0,3,0,4,1,25,2,1293.1009459495544,None,1,0.6354589462280273,1293.1009459495544,None,1293.8268809318542,None,1294.8336379528046,1295.1921648979187,1294.8336379528046,1295.1921648979187,1293.8268809318542,None,1293.8268809318542,None,1293.8268809318542,None,400,350,0,True,409.226655960083,561.7790222167969,left,1296.7019867897034,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,4,2,26,3,1297.234466791153,None,1,1.7047719955444336,1297.234466791153,None,1299.0595347881317,None,1300.052239894867,1300.3898468017578,1300.052239894867,1300.3898468017578,1299.0595347881317,None,1299.0595347881317,None,1299.0595347881317,None,-1,-1,1,True,396.5628147125244,586.4450931549072,right,1301.9386188983917,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,4,3,27,3,1302.4563138484955,None,1,0.42998409271240234,1302.4563138484955,None,1302.9684059619904,None,1303.979024887085,1304.3442618846893,1303.979024887085,1304.3442618846893,1302.9684059619904,None,1302.9684059619904,None,1302.9684059619904,None,-1,-1,1,True,454.7693729400635,574.9039649963379,right,1305.9007139205933,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,4,4,28,4,1306.4317088127136,None,1,0.496661901473999,1306.4317088127136,None,1307.031150817871,None,1308.0261399745941,1308.3850848674774,1308.0261399745941,1308.3850848674774,1307.031150817871,None,1307.031150817871,None,1307.031150817871,None,-1,-1,1,True,560.3780746459961,585.5658054351807,right,1310.0631368160248,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,stop,3,0,3,0,4,5,29,5,1310.5806238651276,None,1,0.4984908103942871,1310.5806238651276,None,1311.1828269958496,None,1312.1851840019226,1312.5372278690338,1312.1851840019226,1312.5372278690338,1311.1828269958496,None,1311.1828269958496,None,1311.1828269958496,None,350,350,1,True,359.90357398986816,-1.0,-1,1316.4210658073425,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
left,go,3,0,3,0,5,0,30,0,1316.9511849880219,None,1,0.7587399482727051,1316.9511849880219,None,1317.8093509674072,None,1318.7893879413605,1319.1424388885498,1318.7893879413605,1319.1424388885498,1317.8093509674072,None,1317.8093509674072,None,1317.8093509674072,None,-1,-1,1,True,214.8568630218506,635.8089447021484,left,1320.549789905548,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,5,1,31,4,1321.0685019493103,None,1,0.5046958923339844,1321.0685019493103,None,1321.672115802765,None,1322.6659259796143,1323.0232648849487,1322.6659259796143,1323.0232648849487,1321.672115802765,None,1321.672115802765,None,1321.672115802765,None,-1,-1,1,True,443.4335231781006,552.6533126831055,right,1324.5371119976044,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
right,go,3,0,3,0,5,2,32,4,1325.057832956314,None,1,0.46663808822631836,1325.057832956314,None,1325.5988719463348,None,1326.6041150093079,1326.9543588161469,1326.6041150093079,1326.9543588161469,1325.5988719463348,None,1325.5988719463348,None,1325.5988719463348,None,-1,-1,1,True,463.2449150085449,546.5657711029053,right,1328.4895107746124,None,pp_17,icub,clamp,2021_Dec_23_1616,exp,2021.2.3,59.85048451976821,
