Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,0,0,0,0,10,4,64,2,354.63031101226807,None,1,0.46628904342651367,354.63031101226807,None,355.1803689002991,None,356.15242099761963,356.48818802833557,356.15242099761963,356.48818802833557,355.1803689002991,None,355.1803689002991,None,355.1803689002991,None,250,250,0,True,284.548282623291,407.03535079956055,left,357.7793700695038,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,0,0,0,0,10,5,65,4,358.28863501548767,None,1,1.3228681087493896,358.28863501548767,None,359.6968369483948,None,360.7181189060211,361.07656598091125,360.7181189060211,361.07656598091125,359.6968369483948,None,359.6968369483948,None,359.6968369483948,None,-1,-1,1,True,296.2656021118164,397.53031730651855,right,362.29791593551636,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,stop,0,0,0,0,11,0,66,5,362.81878900527954,None,1,0.22897696495056152,362.81878900527954,None,363.1717369556427,None,364.18739795684814,364.5455319881439,364.18739795684814,364.5455319881439,363.1717369556427,None,363.1717369556427,None,363.1717369556427,None,200,250,0,True,408.64062309265137,389.68396186828613,right,365.8767080307007,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,0,0,0,0,11,1,67,3,366.3905351161957,None,1,0.9975869655609131,366.3905351161957,None,367.4897999763489,None,368.49034690856934,368.8490090370178,368.49034690856934,368.8490090370178,367.4897999763489,None,367.4897999763489,None,367.4897999763489,None,-1,-1,1,True,242.2354221343994,431.7138195037842,right,370.07317209243774,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,stop,0,0,0,0,11,2,68,2,370.5796000957489,None,1,0.23432111740112305,370.5796000957489,None,370.93437910079956,None,371.9407229423523,372.3051118850708,371.9407229423523,372.3051118850708,370.93437910079956,None,370.93437910079956,None,370.93437910079956,None,200,200,1,True,215.59667587280273,-1.0,-1,376.0507140159607,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,0,0,0,0,11,3,69,0,376.58265209198,None,1,0.2888040542602539,376.58265209198,None,377.00949907302856,None,377.98936891555786,378.31405210494995,377.98936891555786,378.31405210494995,377.00949907302856,None,377.00949907302856,None,377.00949907302856,None,-1,-1,1,True,423.94256591796875,414.6602153778076,left,379.75027108192444,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,0,0,0,0,11,4,70,4,380.2514719963074,None,1,0.21879100799560547,380.2514719963074,None,380.55103492736816,None,381.54517006874084,381.90365290641785,381.54517006874084,381.90365290641785,380.55103492736816,None,380.55103492736816,None,380.55103492736816,None,-1,-1,1,True,99.58052635192871,416.6450500488281,right,382.9502260684967,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,0,0,0,0,11,5,71,0,383.45154309272766,None,1,0.4354090690612793,383.45154309272766,None,383.99766397476196,None,384.99309492111206,385.3452739715576,384.99309492111206,385.3452739715576,383.99766397476196,None,383.99766397476196,None,383.99766397476196,None,-1,-1,1,True,250.52452087402344,405.0321578979492,left,386.5296449661255,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,stop,0,0,0,0,12,0,72,5,387.0443170070648,None,1,0.14728307723999023,387.0443170070648,None,387.27712202072144,None,388.2963240146637,388.64812111854553,388.2963240146637,388.64812111854553,387.27712202072144,None,387.27712202072144,None,387.27712202072144,None,250,200,1,True,83.33086967468262,-1.0,-1,392.26176404953003,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,stop,0,0,0,0,12,1,73,2,392.7943699359894,None,1,0.8296880722045898,392.7943699359894,None,393.70059609413147,None,394.72632694244385,395.08258605003357,394.72632694244385,395.08258605003357,393.70059609413147,None,393.70059609413147,None,393.70059609413147,None,250,250,0,True,221.92645072937012,389.71424102783203,left,396.18734908103943,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,0,0,0,0,12,2,74,1,396.6832330226898,None,1,0.5216178894042969,396.6832330226898,None,397.29052209854126,None,398.3001389503479,398.6432840824127,398.3001389503479,398.6432840824127,397.29052209854126,None,397.29052209854126,None,397.29052209854126,None,-1,-1,1,True,142.8053379058838,459.3493938446045,left,399.77315402030945,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,0,0,0,0,12,3,75,4,400.28966307640076,None,1,0.19434094429016113,400.28966307640076,None,400.5693130493164,None,401.60121989250183,401.9547040462494,401.60121989250183,401.9547040462494,400.5693130493164,None,400.5693130493164,None,400.5693130493164,None,-1,-1,1,True,164.1993522644043,464.39409255981445,right,403.10712695121765,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,0,0,0,0,12,4,76,4,403.6399419307709,None,1,0.06979584693908691,403.6399419307709,None,403.81118392944336,None,404.8461239337921,405.18875789642334,404.8461239337921,405.18875789642334,403.81118392944336,None,403.81118392944336,None,403.81118392944336,None,-1,-1,1,True,274.3830680847168,379.1830539703369,right,406.37203788757324,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,0,0,0,0,12,5,77,0,406.8985559940338,None,1,0.05603289604187012,406.8985559940338,None,407.0691668987274,None,408.082181930542,408.43910694122314,408.082181930542,408.43910694122314,407.0691668987274,None,407.0691668987274,None,407.0691668987274,None,-1,-1,1,True,275.2656936645508,334.09643173217773,left,409.56014800071716,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,0,0,0,0,419.254194021225,None,1,53.76318120956421,419.254194021225,None,473.1233320236206,None,474.13334012031555,474.4673230648041,474.13334012031555,474.4673230648041,473.1233320236206,None,473.1233320236206,None,473.1233320236206,None,-1,-1,1,True,373.2571601867676,468.92428398132324,left,475.8418130874634,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,stop,1,0,1,0,0,1,1,2,476.3491380214691,None,1,0.30088090896606445,476.3491380214691,None,476.76953411102295,None,477.785178899765,478.14572501182556,477.785178899765,478.14572501182556,476.76953411102295,None,476.76953411102295,None,476.76953411102295,None,200,250,1,True,168.52378845214844,-1.0,-1,481.84267807006836,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,0,2,2,4,482.37361907958984,None,1,0.4811699390411377,482.37361907958984,None,482.98683309555054,None,483.9708080291748,484.2974190711975,483.9708080291748,484.2974190711975,482.98683309555054,None,482.98683309555054,None,482.98683309555054,None,-1,-1,1,True,199.09143447875977,436.14935874938965,right,485.5063989162445,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,stop,1,0,1,0,0,3,3,5,486.006441116333,None,1,0.24772286415100098,486.006441116333,None,486.36436700820923,None,487.3680410385132,487.7164878845215,487.3680410385132,487.7164878845215,486.36436700820923,None,486.36436700820923,None,486.36436700820923,None,250,250,1,True,180.41062355041504,-1.0,-1,491.42826199531555,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,0,4,4,3,491.9597089290619,None,1,0.327894926071167,491.9597089290619,None,492.38780903816223,None,None,None,None,None,492.38780903816223,None,492.38780903816223,None,492.38780903816223,None,,,0,False,-1.0,-1.0,-1,492.5351150035858,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,0,5,5,1,493.06706190109253,None,1,1.33250093460083,493.06706190109253,None,494.48921608924866,None,495.46284794807434,495.80663108825684,495.46284794807434,495.80663108825684,494.48921608924866,None,494.48921608924866,None,494.48921608924866,None,-1,-1,1,True,419.42906379699707,464.67089653015137,left,497.26875495910645,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,1,0,6,4,497.7723579406738,None,1,0.22486400604248047,497.7723579406738,None,498.06749510765076,None,499.07986998558044,499.4363090991974,499.07986998558044,499.4363090991974,498.06749510765076,None,498.06749510765076,None,498.06749510765076,None,-1,-1,1,True,288.0096435546875,491.9905662536621,right,500.7375190258026,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,1,1,7,3,501.2461190223694,None,1,0.11574101448059082,501.2461190223694,None,501.48132491111755,None,502.5121169090271,502.86549496650696,502.5121169090271,502.86549496650696,501.48132491111755,None,501.48132491111755,None,501.48132491111755,None,-1,-1,1,True,269.98329162597656,407.1471691131592,right,504.03132009506226,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,1,2,8,0,504.5631630420685,None,1,0.1516420841217041,504.5631630420685,None,504.79503989219666,None,505.7983980178833,506.16265988349915,505.7983980178833,506.16265988349915,504.79503989219666,None,504.79503989219666,None,504.79503989219666,None,-1,-1,1,True,292.50144958496094,397.4287509918213,left,507.38383507728577,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,stop,1,0,1,0,1,3,9,2,507.9002640247345,None,1,1.6482219696044922,507.9002640247345,None,509.6773889064789,None,510.6606159210205,511.0164461135864,510.6606159210205,511.0164461135864,509.6773889064789,None,509.6773889064789,None,509.6773889064789,None,250,300,0,True,286.5269184112549,402.58121490478516,left,512.2734620571136,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,1,4,10,4,512.7797150611877,None,1,0.476168155670166,512.7797150611877,None,513.3746619224548,None,514.4027729034424,514.7650430202484,514.4027729034424,514.7650430202484,513.3746619224548,None,513.3746619224548,None,513.3746619224548,None,-1,-1,1,True,322.2823143005371,408.78820419311523,right,516.0219678878784,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,1,5,11,4,516.5373380184174,None,1,1.0021660327911377,516.5373380184174,None,517.666531085968,None,518.6752328872681,519.0262160301208,518.6752328872681,519.0262160301208,517.666531085968,None,517.666531085968,None,517.666531085968,None,-1,-1,1,True,298.09021949768066,419.3112850189209,right,520.271234035492,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,stop,1,0,1,0,2,0,12,5,520.7805950641632,None,1,0.7888209819793701,520.7805950641632,None,521.6852979660034,None,522.6680328845978,523.0281341075897,522.6680328845978,523.0281341075897,521.6852979660034,None,521.6852979660034,None,521.6852979660034,None,200,300,0,True,206.85076713562012,404.69956398010254,right,524.176577091217,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,stop,1,0,1,0,2,1,13,5,524.6904799938202,None,1,0.33834385871887207,524.6904799938202,None,525.1090760231018,None,526.1429400444031,526.5004370212555,526.1429400444031,526.5004370212555,525.1090760231018,None,525.1090760231018,None,525.1090760231018,None,200,250,0,True,224.08270835876465,416.7747497558594,right,527.6224141120911,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,2,2,14,4,528.136815071106,None,1,0.34809398651123047,528.136815071106,None,528.6134870052338,None,529.6093490123749,529.9760050773621,529.6093490123749,529.9760050773621,528.6134870052338,None,528.6134870052338,None,528.6134870052338,None,-1,-1,1,True,243.06058883666992,449.932336807251,right,531.2013459205627,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,stop,1,0,1,0,2,3,15,5,531.7261118888855,None,1,1.0522661209106445,531.7261118888855,None,532.861841917038,None,533.8329470157623,534.1996579170227,533.8329470157623,534.1996579170227,532.861841917038,None,532.861841917038,None,532.861841917038,None,200,200,1,True,210.56628227233887,-1.0,-1,537.9418818950653,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,stop,1,0,1,0,2,4,16,2,538.4752860069275,None,1,1.4790618419647217,538.4752860069275,None,540.0767979621887,None,541.0841929912567,541.4403529167175,541.0841929912567,541.4403529167175,540.0767979621887,None,540.0767979621887,None,540.0767979621887,None,200,250,1,True,198.4412670135498,-1.0,-1,545.1453409194946,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,2,5,17,1,545.6783239841461,None,1,0.784034013748169,545.6783239841461,None,546.6004741191864,None,547.5855479240417,547.9535100460052,547.5855479240417,547.9535100460052,546.6004741191864,None,546.6004741191864,None,546.6004741191864,None,-1,-1,1,True,201.1117935180664,369.2617416381836,left,549.0500900745392,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,stop,1,0,1,0,3,0,18,5,549.5595378875732,None,1,0.32851290702819824,549.5595378875732,None,549.9787158966064,None,550.972424030304,551.3309829235077,550.972424030304,551.3309829235077,549.9787158966064,None,549.9787158966064,None,549.9787158966064,None,250,250,0,True,115.4937744140625,449.3875503540039,right,552.4301619529724,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,3,1,19,3,552.9486880302429,None,1,0.5800051689147949,552.9486880302429,None,553.6488571166992,None,554.6595280170441,555.0209150314331,554.6595280170441,555.0209150314331,553.6488571166992,None,553.6488571166992,None,553.6488571166992,None,-1,-1,1,True,240.21363258361816,439.93115425109863,right,556.2360489368439,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,stop,1,0,1,0,3,2,20,2,556.7330300807953,None,1,0.6560230255126953,556.7330300807953,None,557.4983909130096,None,558.4832019805908,558.820643901825,558.4832019805908,558.820643901825,557.4983909130096,None,557.4983909130096,None,557.4983909130096,None,250,200,1,True,212.4772071838379,-1.0,-1,562.6066501140594,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,3,3,21,3,563.1388440132141,None,1,0.26241207122802734,563.1388440132141,None,563.5034968852997,None,564.4876110553741,564.8298120498657,564.4876110553741,564.8298120498657,563.5034968852997,None,563.5034968852997,None,563.5034968852997,None,-1,-1,1,True,233.8716983795166,391.59202575683594,right,566.018975019455,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,3,4,22,0,566.5263040065765,None,1,0.26140713691711426,566.5263040065765,None,566.8885450363159,None,567.889899969101,568.2568049430847,567.889899969101,568.2568049430847,566.8885450363159,None,566.8885450363159,None,566.8885450363159,None,-1,-1,1,True,257.720947265625,435.31227111816406,left,569.4813001155853,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,3,5,23,0,569.9888908863068,None,1,0.31974196434020996,569.9888908863068,None,570.4091329574585,None,571.4129979610443,571.7398090362549,571.4129979610443,571.7398090362549,570.4091329574585,None,570.4091329574585,None,570.4091329574585,None,-1,-1,1,True,98.24824333190918,410.6402397155762,left,572.8212230205536,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,stop,1,0,1,0,4,0,24,5,573.3296411037445,None,1,0.2562980651855469,573.3296411037445,None,573.6929330825806,None,574.7270550727844,575.0751729011536,574.7270550727844,575.0751729011536,573.6929330825806,None,573.6929330825806,None,573.6929330825806,None,300,200,1,True,208.7881565093994,-1.0,-1,578.8044459819794,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,4,1,25,3,579.3361608982086,None,1,0.430966854095459,579.3361608982086,None,579.8881509304047,None,580.8733570575714,581.2296929359436,580.8733570575714,581.2296929359436,579.8881509304047,None,579.8881509304047,None,579.8881509304047,None,-1,-1,1,True,183.84265899658203,407.18960762023926,right,582.3461859226227,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,4,2,26,1,582.863363981247,None,1,0.25337982177734375,582.863363981247,None,583.221841096878,None,584.2189359664917,584.5680780410767,584.2189359664917,584.5680780410767,583.221841096878,None,583.221841096878,None,583.221841096878,None,-1,-1,1,True,112.14494705200195,408.9996814727783,left,585.6337931156158,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,4,3,27,4,586.1374759674072,None,1,0.23346400260925293,586.1374759674072,None,586.4918229579926,None,587.5093269348145,587.8633229732513,587.5093269348145,587.8633229732513,586.4918229579926,None,586.4918229579926,None,586.4918229579926,None,-1,-1,1,True,240.19527435302734,449.25665855407715,right,589.0733580589294,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,4,4,28,0,589.5950829982758,None,1,0.05029296875,589.5950829982758,None,589.7629330158234,None,590.7673790454865,591.133229970932,590.7673790454865,591.133229970932,589.7629330158234,None,589.7629330158234,None,589.7629330158234,None,-1,-1,1,True,267.0900821685791,341.5110111236572,left,592.2731618881226,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,4,5,29,3,592.7941689491272,None,1,0.2523081302642822,592.7941689491272,None,593.1528489589691,None,594.1619300842285,594.5170450210571,594.1619300842285,594.5170450210571,593.1528489589691,None,593.1528489589691,None,593.1528489589691,None,-1,-1,1,True,78.96733283996582,473.85096549987793,right,595.601958990097,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,5,0,30,0,596.1166338920593,None,1,0.08891606330871582,596.1166338920593,None,596.2910339832306,None,597.2825150489807,597.6454939842224,597.2825150489807,597.6454939842224,596.2910339832306,None,596.2910339832306,None,596.2910339832306,None,-1,-1,1,True,252.17556953430176,419.6441173553467,left,598.8492579460144,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,stop,1,0,1,0,5,1,31,2,599.3634519577026,None,1,0.24619317054748535,599.3634519577026,None,599.7208540439606,None,600.7277100086212,601.0550229549408,600.7277100086212,601.0550229549408,599.7208540439606,None,599.7208540439606,None,599.7208540439606,None,300,250,0,True,268.88251304626465,440.3374195098877,left,602.3400230407715,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,5,2,32,4,602.8600900173187,None,1,0.9526770114898682,602.8600900173187,None,603.8982191085815,None,604.9032919406891,605.2409460544586,604.9032919406891,605.2409460544586,603.8982191085815,None,603.8982191085815,None,603.8982191085815,None,-1,-1,1,True,417.94657707214355,414.4718647003174,right,606.6119689941406,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,5,3,33,0,607.1162528991699,None,1,0.2482471466064453,607.1162528991699,None,607.4733490943909,None,608.4789090156555,608.8325231075287,608.4789090156555,608.8325231075287,607.4733490943909,None,607.4733490943909,None,607.4733490943909,None,-1,-1,1,True,160.5074405670166,423.7816333770752,left,609.946681022644,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,5,4,34,4,610.4519999027252,None,1,0.1705620288848877,610.4519999027252,None,610.745847940445,None,611.7628290653229,612.1174600124359,611.7628290653229,612.1174600124359,610.745847940445,None,610.745847940445,None,610.745847940445,None,-1,-1,1,True,125.22411346435547,518.6550617218018,right,613.2865390777588,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,5,5,35,0,613.7974700927734,None,1,0.03680992126464844,613.7974700927734,None,613.9671559333801,None,614.960058927536,615.3109118938446,614.960058927536,615.3109118938446,613.9671559333801,None,613.9671559333801,None,613.9671559333801,None,-1,-1,1,True,181.5042495727539,393.831729888916,left,616.4531199932098,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,6,0,36,3,616.9576239585876,None,1,0.07477807998657227,616.9576239585876,None,617.132828950882,None,618.1618371009827,618.5172209739685,618.1618371009827,618.5172209739685,617.132828950882,None,617.132828950882,None,617.132828950882,None,-1,-1,1,True,186.77854537963867,355.1177978515625,right,619.576553106308,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,6,1,37,4,620.0914208889008,None,1,0.21583223342895508,620.0914208889008,None,620.3876159191132,None,621.3960359096527,621.7498779296875,621.3960359096527,621.7498779296875,620.3876159191132,None,620.3876159191132,None,620.3876159191132,None,-1,-1,1,True,221.67563438415527,287.21165657043457,right,622.7886710166931,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,6,2,38,1,623.3190751075745,None,1,0.05927395820617676,623.3190751075745,None,623.4898641109467,None,624.4805729389191,624.8387689590454,624.4805729389191,624.8387689590454,623.4898641109467,None,623.4898641109467,None,623.4898641109467,None,-1,-1,1,True,214.77055549621582,395.5390453338623,left,625.9769999980927,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,stop,1,0,1,0,6,3,39,5,626.4813730716705,None,1,0.18858909606933594,626.4813730716705,None,626.7759640216827,None,627.7780520915985,628.1340088844299,627.7780520915985,628.1340088844299,626.7759640216827,None,626.7759640216827,None,626.7759640216827,None,250,250,0,True,160.92228889465332,414.3197536468506,right,629.2408139705658,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,stop,1,0,1,0,6,4,40,2,629.7447240352631,None,1,0.8585119247436523,629.7447240352631,None,630.7182369232178,None,631.7279269695282,632.0914120674133,631.7279269695282,632.0914120674133,630.7182369232178,None,630.7182369232178,None,630.7182369232178,None,250,200,0,True,234.41171646118164,409.34133529663086,left,633.2517509460449,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,6,5,41,1,633.7568669319153,None,1,1.1554388999938965,633.7568669319153,None,635.0403940677643,None,636.0372910499573,636.3851130008698,636.0372910499573,636.3851130008698,635.0403940677643,None,635.0403940677643,None,635.0403940677643,None,-1,-1,1,True,247.67565727233887,496.1874485015869,left,637.6817629337311,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,7,0,42,0,638.1988859176636,None,1,0.12026596069335938,638.1988859176636,None,638.433336019516,None,639.4363279342651,639.7792398929596,639.4363279342651,639.7792398929596,638.433336019516,None,638.433336019516,None,638.433336019516,None,-1,-1,1,True,226.26423835754395,498.7750053405762,left,641.0565719604492,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,7,1,43,3,641.5706400871277,None,1,0.16844916343688965,641.5706400871277,None,641.862489938736,None,642.8654639720917,643.2248868942261,642.8654639720917,643.2248868942261,641.862489938736,None,641.862489938736,None,641.862489938736,None,-1,-1,1,True,207.66663551330566,344.3727493286133,right,644.3036351203918,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,7,2,44,1,644.8153240680695,None,1,0.04991006851196289,644.8153240680695,None,644.9861259460449,None,646.0039029121399,646.333508014679,646.0039029121399,646.333508014679,644.9861259460449,None,644.9861259460449,None,644.9861259460449,None,-1,-1,1,True,140.8083438873291,385.0867748260498,left,647.4167640209198,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,7,3,45,4,647.9511179924011,None,1,0.184035062789917,647.9511179924011,None,648.2497079372406,None,649.2744920253754,649.6315259933472,649.2744920253754,649.6315259933472,648.2497079372406,None,648.2497079372406,None,648.2497079372406,None,-1,-1,1,True,220.0005054473877,367.42472648620605,right,650.709125995636,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,7,4,46,3,651.211571931839,None,1,0.1604750156402588,651.211571931839,None,651.447662115097,None,652.4403018951416,652.7978699207306,652.4403018951416,652.7978699207306,651.447662115097,None,651.447662115097,None,651.447662115097,None,-1,-1,1,True,158.22839736938477,373.9583492279053,right,653.8632500171661,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,stop,1,0,1,0,7,5,47,5,654.3806519508362,None,1,0.07444381713867188,654.3806519508362,None,654.555342912674,None,655.554102897644,655.9039659500122,655.554102897644,655.9039659500122,654.555342912674,None,654.555342912674,None,654.555342912674,None,200,200,1,True,203.9656639099121,-1.0,-1,659.6314129829407,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,8,0,48,1,660.1642808914185,None,1,0.30242180824279785,660.1642808914185,None,660.5915839672089,None,661.5737090110779,661.9391329288483,661.5737090110779,661.9391329288483,660.5915839672089,None,660.5915839672089,None,660.5915839672089,None,-1,-1,1,True,257.02738761901855,471.1263179779053,left,663.1953229904175,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,stop,1,0,1,0,8,1,49,2,663.7040169239044,None,1,0.23299002647399902,663.7040169239044,None,664.0609719753265,None,665.093239068985,665.4478199481964,665.093239068985,665.4478199481964,664.0609719753265,None,664.0609719753265,None,664.0609719753265,None,200,250,1,True,107.61308670043945,-1.0,-1,669.0762729644775,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
right,go,1,0,1,0,8,2,50,3,669.6088500022888,None,1,1.2707710266113281,669.6088500022888,None,670.9636828899384,None,671.9460771083832,672.3090889453888,671.9460771083832,672.3090889453888,670.9636828899384,None,670.9636828899384,None,670.9636828899384,None,-1,-1,1,True,216.22824668884277,358.54172706604004,right,673.4316999912262,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,stop,1,0,1,0,8,3,51,2,673.9526290893555,None,1,0.21175789833068848,673.9526290893555,None,674.2498540878296,None,675.2694520950317,675.6177670955658,675.2694520950317,675.6177670955658,674.2498540878296,None,674.2498540878296,None,674.2498540878296,None,250,250,0,True,250.21100044250488,379.718542098999,left,676.7823910713196,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
left,go,1,0,1,0,8,4,52,0,677.2974860668182,None,1,0.6003170013427734,677.2974860668182,None,678.0270960330963,None,679.0461928844452,679.3939909934998,679.0461928844452,679.3939909934998,678.0270960330963,None,678.0270960330963,None,678.0270960330963,None,-1,-1,1,True,309.16762351989746,471.47202491760254,left,680.7056119441986,None,pp_08,icub,clamp,2021_Dec_22_0918,exp,2021.2.3,59.92650462632231,
