Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,stop,0,0,0,0,10,5,65,5,363.4022419452667,None,1,0.7583539485931396,363.4022419452667,None,364.25979709625244,None,365.2325510978699,365.58217000961304,365.2325510978699,365.58217000961304,364.25979709625244,None,364.25979709625244,None,364.25979709625244,None,600,650,1,True,572.22580909729,-1.0,-1,369.72772908210754,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,0,0,0,0,11,0,66,2,370.2579879760742,None,1,0.606489896774292,370.2579879760742,None,370.99408316612244,None,371.96476316452026,372.31764912605286,371.96476316452026,372.31764912605286,370.99408316612244,None,370.99408316612244,None,370.99408316612244,None,600,700,1,True,550.5430698394775,-1.0,-1,376.4244019985199,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,0,0,0,0,11,1,67,3,376.9560160636902,None,1,1.6773769855499268,376.9560160636902,None,378.7425379753113,None,379.7227289676666,380.0626389980316,379.7227289676666,380.0626389980316,378.7425379753113,None,378.7425379753113,None,378.7425379753113,None,-1,-1,1,True,571.5193748474121,908.7488651275635,right,382.1073579788208,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,0,0,0,0,11,2,68,4,382.60607504844666,None,1,0.3737480640411377,382.60607504844666,None,383.08557295799255,None,384.1195499897003,384.46466398239136,384.1195499897003,384.46466398239136,383.08557295799255,None,383.08557295799255,None,383.08557295799255,None,-1,-1,1,True,418.75362396240234,911.4792346954346,right,386.3030891418457,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,stop,0,0,0,0,11,3,69,5,386.81340503692627,None,1,0.29244399070739746,386.81340503692627,None,387.22840213775635,None,388.22096014022827,388.549556016922,388.22096014022827,388.549556016922,387.22840213775635,None,387.22840213775635,None,387.22840213775635,None,650,700,0,True,370.2104091644287,811.4824295043945,right,390.2894959449768,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,0,0,0,0,11,4,70,0,390.79265999794006,None,1,1.0162949562072754,390.79265999794006,None,391.88937497138977,None,392.9096701145172,393.27665305137634,392.9096701145172,393.27665305137634,391.88937497138977,None,391.88937497138977,None,391.88937497138977,None,-1,-1,1,True,392.04883575439453,2031.0297012329102,left,396.2186391353607,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,0,0,0,0,11,5,71,2,396.71356415748596,None,1,0.6192870140075684,396.71356415748596,None,397.43930411338806,None,398.4489960670471,398.81192207336426,398.4489960670471,398.81192207336426,397.43930411338806,None,397.43930411338806,None,397.43930411338806,None,650,650,0,True,602.9794216156006,790.8203601837158,left,400.735533952713,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,0,0,0,0,12,0,72,4,401.2364730834961,None,1,1.0832090377807617,401.2364730834961,None,402.39999508857727,None,403.4038529396057,403.76867294311523,403.4038529396057,403.76867294311523,402.39999508857727,None,402.39999508857727,None,402.39999508857727,None,-1,-1,1,True,433.2692623138428,821.0139274597168,right,405.56247210502625,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,0,0,0,0,12,1,73,1,406.07047295570374,None,1,0.08139395713806152,406.07047295570374,None,406.2427451610565,None,407.2434389591217,407.59425806999207,407.2434389591217,407.59425806999207,406.2427451610565,None,406.2427451610565,None,406.2427451610565,None,-1,-1,1,True,475.3224849700928,999.0136623382568,left,409.59074902534485,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,0,0,0,0,12,2,74,1,410.11645698547363,None,1,0.08837294578552246,410.11645698547363,None,410.29019594192505,None,411.3104979991913,411.65223503112793,411.3104979991913,411.65223503112793,410.29019594192505,None,410.29019594192505,None,410.29019594192505,None,-1,-1,1,True,372.09296226501465,911.6432666778564,left,413.4444839954376,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,0,0,0,0,12,3,75,3,413.95096802711487,None,1,0.2198331356048584,413.95096802711487,None,414.24630904197693,None,415.25428104400635,415.5827820301056,415.25428104400635,415.5827820301056,414.24630904197693,None,414.24630904197693,None,414.24630904197693,None,-1,-1,1,True,148.7753391265869,985.8555793762207,right,417.2911479473114,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,0,0,0,0,12,4,76,2,417.80717301368713,None,1,0.11329889297485352,417.80717301368713,None,418.02838015556335,None,419.0478219985962,419.389771938324,419.0478219985962,419.389771938324,418.02838015556335,None,418.02838015556335,None,418.02838015556335,None,600,650,1,True,325.29640197753906,-1.0,-1,423.2443561553955,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,0,0,0,0,12,5,77,0,423.77497816085815,None,1,1.2623679637908936,423.77497816085815,None,425.1296589374542,None,426.11019802093506,426.43308901786804,426.11019802093506,426.43308901786804,425.1296589374542,None,425.1296589374542,None,425.1296589374542,None,-1,-1,1,True,247.21002578735352,603.1055450439453,left,427.8471260070801,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,0,0,0,1,448.3208291530609,None,1,2.4920430183410645,448.3208291530609,None,450.8932020664215,None,451.9132330417633,452.2375559806824,451.9132330417633,452.2375559806824,450.8932020664215,None,450.8932020664215,None,450.8932020664215,None,-1,-1,1,True,395.45726776123047,677.2418022155762,left,453.8756489753723,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,0,1,1,4,454.3863070011139,None,1,0.2040271759033203,454.3863070011139,None,454.68101596832275,None,455.685476064682,456.03293108940125,455.685476064682,456.03293108940125,454.68101596832275,None,454.68101596832275,None,454.68101596832275,None,-1,-1,1,True,61.71011924743652,747.5957870483398,right,457.3732669353485,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,0,2,2,4,457.8805150985718,None,1,0.2622520923614502,457.8805150985718,None,458.23863410949707,None,459.26196813583374,459.62672996520996,459.26196813583374,459.62672996520996,458.23863410949707,None,458.23863410949707,None,458.23863410949707,None,,,0,False,-1.0,-1.0,-1,459.9909760951996,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,0,3,3,1,460.5197899341583,None,1,1.9578959941864014,460.5197899341583,None,462.5784900188446,None,463.5996539592743,463.9541931152344,463.5996539592743,463.9541931152344,462.5784900188446,None,462.5784900188446,None,462.5784900188446,None,,,0,False,-1.0,-1.0,-1,464.3527979850769,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,0,4,4,3,464.8847670555115,None,1,1.300847053527832,464.8847670555115,None,466.2752799987793,None,467.30039405822754,467.6551949977875,467.30039405822754,467.6551949977875,466.2752799987793,None,466.2752799987793,None,466.2752799987793,None,-1,-1,1,True,523.4289169311523,659.6009731292725,right,469.37416195869446,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,1,0,1,0,0,5,5,2,469.89453315734863,None,1,0.20097613334655762,469.89453315734863,None,470.17432713508606,None,471.17280316352844,471.5349769592285,471.17280316352844,471.5349769592285,470.17432713508606,None,470.17432713508606,None,470.17432713508606,None,650,650,0,True,400.2225399017334,622.7946281433105,left,473.10518312454224,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,stop,1,0,1,0,1,0,6,5,473.6197831630707,None,1,0.8468461036682129,473.6197831630707,None,474.59486293792725,None,475.6031279563904,475.94501209259033,475.6031279563904,475.94501209259033,474.59486293792725,None,474.59486293792725,None,474.59486293792725,None,600,650,1,True,463.60158920288086,-1.0,-1,479.97722601890564,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,1,0,1,0,1,1,7,2,480.4703860282898,None,1,1.215717077255249,480.4703860282898,None,481.8242230415344,None,482.8041579723358,483.12569999694824,482.8041579723358,483.12569999694824,481.8242230415344,None,481.8242230415344,None,481.8242230415344,None,600,700,1,True,513.2455825805664,-1.0,-1,487.2022521495819,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,1,2,8,3,487.73328614234924,None,1,1.5828418731689453,487.73328614234924,None,489.45610904693604,None,490.42659401893616,490.7701280117035,490.42659401893616,490.7701280117035,489.45610904693604,None,489.45610904693604,None,489.45610904693604,None,-1,-1,1,True,548.9301681518555,738.9912605285645,right,492.62244415283203,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,stop,1,0,1,0,1,3,9,5,493.1422369480133,None,1,0.3502209186553955,493.1422369480133,None,493.6205279827118,None,494.6438479423523,494.96889209747314,494.6438479423523,494.96889209747314,493.6205279827118,None,493.6205279827118,None,493.6205279827118,None,650,700,1,True,447.1285343170166,-1.0,-1,498.9792859554291,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,stop,1,0,1,0,1,4,10,5,499.5103690624237,None,1,2.0648279190063477,499.5103690624237,None,501.6700439453125,None,502.6447739601135,502.99936294555664,502.6447739601135,502.99936294555664,501.6700439453125,None,501.6700439453125,None,501.6700439453125,None,650,750,0,True,429.81863021850586,798.454761505127,right,504.8044080734253,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,1,5,11,0,505.3241970539093,None,1,2.7331809997558594,505.3241970539093,None,508.14795899391174,None,509.17139196395874,509.5239260196686,509.17139196395874,509.5239260196686,508.14795899391174,None,508.14795899391174,None,508.14795899391174,None,-1,-1,1,True,505.1395893096924,1160.5167388916016,left,511.70007610321045,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,2,0,12,1,512.2207601070404,None,1,1.3232841491699219,512.2207601070404,None,513.6295161247253,None,514.6587641239166,514.9888980388641,514.6587641239166,514.9888980388641,513.6295161247253,None,513.6295161247253,None,513.6295161247253,None,-1,-1,1,True,497.90477752685547,905.9762954711914,left,516.9062221050262,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,stop,1,0,1,0,2,1,13,5,517.4089810848236,None,1,0.8384690284729004,517.4089810848236,None,518.3226850032806,None,519.3307621479034,519.6562139987946,519.3307621479034,519.6562139987946,518.3226850032806,None,518.3226850032806,None,518.3226850032806,None,650,700,1,True,508.364200592041,-1.0,-1,523.7324559688568,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,2,2,14,0,524.2651870250702,None,1,1.3087787628173828,524.2651870250702,None,525.6808829307556,None,526.6660900115967,527.0190770626068,526.6660900115967,527.0190770626068,525.6808829307556,None,525.6808829307556,None,525.6808829307556,None,-1,-1,1,True,382.0931911468506,705.519437789917,left,528.6642110347748,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,2,3,15,0,529.1834599971771,None,1,0.3110198974609375,529.1834599971771,None,529.6026749610901,None,530.6216731071472,530.9764499664307,530.6216731071472,530.9764499664307,529.6026749610901,None,529.6026749610901,None,529.6026749610901,None,-1,-1,1,True,641.1824226379395,896.4328765869141,left,533.0412390232086,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,stop,1,0,1,0,2,4,16,5,533.5575170516968,None,1,0.24581003189086914,533.5575170516968,None,533.9139440059662,None,534.9475929737091,535.2934300899506,534.9475929737091,535.2934300899506,533.9139440059662,None,533.9139440059662,None,533.9139440059662,None,650,750,0,True,522.2194194793701,824.7804641723633,right,537.1733679771423,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,2,5,17,1,537.6931331157684,None,1,1.5283079147338867,537.6931331157684,None,539.3493130207062,None,540.3386430740356,540.6817600727081,540.3386430740356,540.6817600727081,539.3493130207062,None,539.3493130207062,None,539.3493130207062,None,-1,-1,1,True,453.7811279296875,989.922285079956,left,542.6885509490967,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,1,0,1,0,3,0,18,2,543.205924987793,None,1,0.5254299640655518,543.205924987793,None,543.8116900920868,None,544.8366589546204,545.1775281429291,544.8366589546204,545.1775281429291,543.8116900920868,None,543.8116900920868,None,543.8116900920868,None,650,700,1,True,555.6392669677734,-1.0,-1,549.2500529289246,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,3,1,19,0,549.781553030014,None,1,3.630347967147827,549.781553030014,None,553.5465321540833,None,554.5277750492096,554.8894081115723,554.5277750492096,554.8894081115723,553.5465321540833,None,553.5465321540833,None,553.5465321540833,None,-1,-1,1,True,291.8839454650879,848.7532138824463,left,556.5619299411774,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,1,0,1,0,3,2,20,2,557.0676839351654,None,1,0.5899069309234619,557.0676839351654,None,557.7331590652466,None,558.7641839981079,559.1150071620941,558.7641839981079,559.1150071620941,557.7331590652466,None,557.7331590652466,None,557.7331590652466,None,700,700,0,True,286.42940521240234,796.8831062316895,left,560.6939980983734,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,3,3,21,1,561.2089309692383,None,1,2.7386388778686523,561.2089309692383,None,564.0384640693665,None,565.0648300647736,565.4143650531769,565.0648300647736,565.4143650531769,564.0384640693665,None,564.0384640693665,None,564.0384640693665,None,-1,-1,1,True,450.74939727783203,1026.421308517456,left,567.4091911315918,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,stop,1,0,1,0,3,4,22,5,567.919340133667,None,1,0.8121988773345947,567.919340133667,None,568.8325591087341,None,569.8352470397949,570.1966459751129,569.8352470397949,570.1966459751129,568.8325591087341,None,568.8325591087341,None,568.8325591087341,None,650,700,1,True,20.5686092376709,-1.0,-1,573.7484991550446,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,3,5,23,3,574.2802400588989,None,1,1.4185359477996826,574.2802400588989,None,575.8198299407959,None,576.8027989864349,577.1515290737152,576.8027989864349,577.1515290737152,575.8198299407959,None,575.8198299407959,None,575.8198299407959,None,-1,-1,1,True,308.7620735168457,1149.6617794036865,right,579.1786639690399,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,4,0,24,4,579.6960639953613,None,1,0.8856339454650879,579.6960639953613,None,580.6670520305634,None,581.6993670463562,582.0659019947052,581.6993670463562,582.0659019947052,580.6670520305634,None,580.6670520305634,None,580.6670520305634,None,-1,-1,1,True,579.592227935791,1180.1438331604004,right,584.3036291599274,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,4,1,25,0,584.8235411643982,None,1,0.35300397872924805,584.8235411643982,None,585.3045620918274,None,586.3171350955963,586.6785659790039,586.3171350955963,586.6785659790039,585.3045620918274,None,585.3045620918274,None,585.3045620918274,None,-1,-1,1,True,592.8206443786621,959.1283798217773,left,588.7617800235748,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,4,2,26,4,589.2615959644318,None,1,0.6447358131408691,589.2615959644318,None,589.9916839599609,None,590.9871821403503,591.3378911018372,590.9871821403503,591.3378911018372,589.9916839599609,None,589.9916839599609,None,589.9916839599609,None,-1,-1,1,True,501.4841556549072,1147.7165222167969,right,593.5421230792999,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,4,3,27,4,594.0514800548553,None,1,0.8370711803436279,594.0514800548553,None,594.9688940048218,None,595.9745860099792,596.3102810382843,595.9745860099792,596.3102810382843,594.9688940048218,None,594.9688940048218,None,594.9688940048218,None,-1,-1,1,True,437.241792678833,1415.9469604492188,right,598.7238309383392,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,4,4,28,0,599.2346251010895,None,1,0.4529690742492676,599.2346251010895,None,599.7787871360779,None,600.8019330501556,601.1545810699463,600.8019330501556,601.1545810699463,599.7787871360779,None,599.7787871360779,None,599.7787871360779,None,-1,-1,1,True,461.2100124359131,977.7953624725342,left,603.1019811630249,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,4,5,29,4,603.6155359745026,None,1,0.44681382179260254,603.6155359745026,None,604.157329082489,None,605.1755440235138,605.5289530754089,605.1755440235138,605.5289530754089,604.157329082489,None,604.157329082489,None,604.157329082489,None,-1,-1,1,True,747.5295066833496,1185.286521911621,right,607.9749410152435,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,1,0,1,0,5,0,30,2,608.4855511188507,None,1,0.805804967880249,608.4855511188507,None,609.3980519771576,None,610.3929491043091,610.7509219646454,610.3929491043091,610.7509219646454,609.3980519771576,None,609.3980519771576,None,609.3980519771576,None,650,750,1,True,346.58265113830566,-1.0,-1,614.6297900676727,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,5,1,31,0,615.1606709957123,None,1,0.7280089855194092,615.1606709957123,None,616.0191280841827,None,617.0198309421539,617.3550429344177,617.0198309421539,617.3550429344177,616.0191280841827,None,616.0191280841827,None,616.0191280841827,None,-1,-1,1,True,672.6982593536377,787.8456115722656,left,619.3831789493561,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,5,2,32,0,619.9169471263885,None,1,0.3757059574127197,619.9169471263885,None,620.3995039463043,None,621.3930790424347,621.7591941356659,621.3930790424347,621.7591941356659,620.3995039463043,None,620.3995039463043,None,620.3995039463043,None,-1,-1,1,True,357.13863372802734,1136.9960308074951,left,623.7841291427612,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,5,3,33,3,624.2847361564636,None,1,0.2335970401763916,624.2847361564636,None,624.6372060775757,None,625.667741060257,625.9947259426117,625.667741060257,625.9947259426117,624.6372060775757,None,624.6372060775757,None,624.6372060775757,None,-1,-1,1,True,446.1710453033447,1060.1675510406494,right,628.0275120735168,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,5,4,34,1,628.5438990592957,None,1,0.37622690200805664,628.5438990592957,None,629.0243420600891,None,630.0583610534668,630.4152579307556,630.0583610534668,630.4152579307556,629.0243420600891,None,629.0243420600891,None,629.0243420600891,None,-1,-1,1,True,543.3852672576904,1117.9919242858887,left,632.5680890083313,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,stop,1,0,1,0,5,5,35,5,633.0726449489594,None,1,0.4860808849334717,633.0726449489594,None,633.6777861118317,None,634.6886310577393,635.0411839485168,634.6886310577393,635.0411839485168,633.6777861118317,None,633.6777861118317,None,633.6777861118317,None,700,750,1,True,445.92833518981934,-1.0,-1,639.0167620182037,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,6,0,36,1,639.5474791526794,None,1,0.8081490993499756,639.5474791526794,None,640.4698560237885,None,641.4498910903931,641.7904851436615,641.4498910903931,641.7904851436615,640.4698560237885,None,640.4698560237885,None,640.4698560237885,None,-1,-1,1,True,369.7190284729004,1070.1923370361328,left,643.8067140579224,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,1,0,1,0,6,1,37,2,644.315192937851,None,1,0.21499204635620117,644.315192937851,None,644.6108181476593,None,645.6395800113678,645.9857261180878,645.6395800113678,645.9857261180878,644.6108181476593,None,644.6108181476593,None,644.6108181476593,None,700,800,1,True,557.1255683898926,-1.0,-1,650.0662610530853,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,6,2,38,3,650.5982069969177,None,1,0.5073671340942383,650.5982069969177,None,651.2109620571136,None,652.1853041648865,652.5322749614716,652.1853041648865,652.5322749614716,651.2109620571136,None,651.2109620571136,None,651.2109620571136,None,-1,-1,1,True,449.6128559112549,1071.5737342834473,right,654.6257650852203,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,6,3,39,0,655.1617760658264,None,1,0.3235290050506592,655.1617760658264,None,655.579108953476,None,656.5828859806061,656.9352691173553,656.5828859806061,656.9352691173553,655.579108953476,None,655.579108953476,None,655.579108953476,None,-1,-1,1,True,438.80295753479004,999.9072551727295,left,658.904806137085,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,6,4,40,4,659.4152290821075,None,1,0.270855188369751,659.4152290821075,None,659.7717020511627,None,660.789715051651,661.1401751041412,660.789715051651,661.1401751041412,659.7717020511627,None,659.7717020511627,None,659.7717020511627,None,-1,-1,1,True,371.54603004455566,987.1580600738525,right,663.0196900367737,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,6,5,41,3,663.5277450084686,None,1,0.16022992134094238,663.5277450084686,None,663.763631105423,None,664.7576100826263,665.1126430034637,664.7576100826263,665.1126430034637,663.763631105423,None,663.763631105423,None,663.763631105423,None,-1,-1,1,True,465.09599685668945,938.7118816375732,right,667.0357241630554,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,7,0,42,3,667.5502650737762,None,1,0.3655359745025635,667.5502650737762,None,668.0293090343475,None,669.0303399562836,669.3793950080872,669.0303399562836,669.3793950080872,668.0293090343475,None,668.0293090343475,None,668.0293090343475,None,-1,-1,1,True,638.303279876709,828.1490802764893,right,671.4019870758057,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,1,0,1,0,7,1,43,2,671.9111161231995,None,1,0.20015788078308105,671.9111161231995,None,672.2071850299835,None,673.2380881309509,673.5861461162567,673.2380881309509,673.5861461162567,672.2071850299835,None,672.2071850299835,None,672.2071850299835,None,750,800,0,True,860.6345653533936,859.9181175231934,left,675.8323290348053,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,7,2,44,4,676.3485119342804,None,1,2.725411891937256,676.3485119342804,None,679.1810541152954,None,680.1851201057434,680.5401010513306,680.1851201057434,680.5401010513306,679.1810541152954,None,679.1810541152954,None,679.1810541152954,None,-1,-1,1,True,326.2341022491455,1044.440507888794,right,682.4298169612885,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,7,3,45,4,682.9497389793396,None,1,1.1809959411621094,682.9497389793396,None,684.2377460002899,None,685.269788980484,685.6172521114349,685.269788980484,685.6172521114349,684.2377460002899,None,684.2377460002899,None,684.2377460002899,None,-1,-1,1,True,302.9742240905762,1340.3840065002441,right,687.7875370979309,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,stop,1,0,1,0,7,4,46,5,688.2947850227356,None,1,0.7840940952301025,688.2947850227356,None,689.2073149681091,None,690.2334711551666,690.5821390151978,690.2334711551666,690.5821390151978,689.2073149681091,None,689.2073149681091,None,689.2073149681091,None,700,800,1,True,612.9608154296875,-1.0,-1,694.705883026123,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,7,5,47,1,695.2383260726929,None,1,2.133219003677368,695.2383260726929,None,697.4564690589905,None,698.4401340484619,698.8007271289825,698.4401340484619,698.8007271289825,697.4564690589905,None,697.4564690589905,None,697.4564690589905,None,-1,-1,1,True,1071.27046585083,878.9029121398926,left,701.2828299999237,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,stop,1,0,1,0,8,0,48,2,701.8154671192169,None,1,0.5255651473999023,701.8154671192169,None,702.4215919971466,None,703.4450991153717,703.8039879798889,703.4450991153717,703.8039879798889,702.4215919971466,None,702.4215919971466,None,702.4215919971466,None,700,850,1,True,371.5240955352783,-1.0,-1,707.6862399578094,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,8,1,49,3,708.2175531387329,None,1,1.2658679485321045,708.2175531387329,None,709.5734939575195,None,710.557235956192,710.8892560005188,710.557235956192,710.8892560005188,709.5734939575195,None,709.5734939575195,None,709.5734939575195,None,-1,-1,1,True,326.29919052124023,1043.3833599090576,right,712.835727930069,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,8,2,50,3,713.3715300559998,None,1,0.36026906967163086,713.3715300559998,None,713.8516240119934,None,714.8655159473419,715.226007938385,714.8655159473419,715.226007938385,713.8516240119934,None,713.8516240119934,None,713.8516240119934,None,-1,-1,1,True,629.4703483581543,767.4140930175781,right,717.1550271511078,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,8,3,51,1,717.6756880283356,None,1,0.32848286628723145,717.6756880283356,None,718.0906231403351,None,719.0960130691528,719.4434809684753,719.0960130691528,719.4434809684753,718.0906231403351,None,718.0906231403351,None,718.0906231403351,None,-1,-1,1,True,308.90440940856934,895.3559398651123,left,721.1706600189209,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
right,go,1,0,1,0,8,4,52,3,721.6844501495361,None,1,0.3546020984649658,721.6844501495361,None,722.1630489826202,None,723.1911511421204,723.53843998909,723.1911511421204,723.53843998909,722.1630489826202,None,722.1630489826202,None,722.1630489826202,None,-1,-1,1,True,329.4398784637451,1025.9299278259277,right,725.4145979881287,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
left,go,1,0,1,0,8,5,53,1,725.9281170368195,None,1,0.2506229877471924,725.9281170368195,None,726.2850301265717,None,727.3113241195679,727.6499950885773,727.3113241195679,727.6499950885773,726.2850301265717,None,726.2850301265717,None,726.2850301265717,None,-1,-1,1,True,122.54738807678223,931.3275814056396,left,729.2323350906372,None,pp_07,icub,clamp,2021_Dec_21_1625,exp,2021.2.3,60.13520120319035,
