Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,go,1,0,1,0,7,5,47,3,823.4734568595886,None,1,0.5782260894775391,823.4734568595886,None,824.1426677703857,None,825.1619827747345,825.5187587738037,825.1619827747345,825.5187587738037,824.1426677703857,None,824.1426677703857,None,824.1426677703857,None,-1,-1,1,3,481.3120365142822,1574.211835861206,right,828.1025929450989,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,8,0,48,2,828.6324548721313,None,1,0.6382720470428467,828.6324548721313,None,829.3562347888947,None,830.3653469085693,830.715479850769,830.3653469085693,830.715479850769,829.3562347888947,None,829.3562347888947,None,829.3562347888947,None,900,900,1,3,447.9837417602539,-1.0,-1,834.6933219432831,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,8,1,49,4,835.2256999015808,None,1,0.8073909282684326,835.2256999015808,None,836.1491088867188,None,837.1247808933258,837.4870328903198,837.1247808933258,837.4870328903198,836.1491088867188,None,836.1491088867188,None,836.1491088867188,None,-1,-1,1,3,375.6253719329834,1620.6395626068115,right,840.0171508789062,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,8,2,50,4,840.524838924408,None,1,0.6631660461425781,840.524838924408,None,841.3116738796234,None,842.3036599159241,842.6402487754822,842.3036599159241,842.6402487754822,841.3116738796234,None,841.3116738796234,None,841.3116738796234,None,-1,-1,1,3,438.1229877471924,1692.251205444336,right,845.345428943634,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,8,3,51,5,845.8653979301453,None,1,0.5951290130615234,845.8653979301453,None,846.5847098827362,None,847.6085369586945,847.9635858535767,847.6085369586945,847.9635858535767,846.5847098827362,None,846.5847098827362,None,846.5847098827362,None,950,900,1,3,392.60315895080566,-1.0,-1,851.886668920517,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,8,4,52,2,852.4190859794617,None,1,0.5989789962768555,852.4190859794617,None,853.1552469730377,None,854.1326239109039,854.4894869327545,854.1326239109039,854.4894869327545,853.1552469730377,None,853.1552469730377,None,853.1552469730377,None,950,950,1,3,1381.927490234375,-1.0,-1,859.437745809555,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,8,5,53,2,859.9687328338623,None,1,0.3873441219329834,859.9687328338623,None,860.4540917873383,None,861.4392628669739,861.8020858764648,861.4392628669739,861.8020858764648,860.4540917873383,None,860.4540917873383,None,860.4540917873383,None,1000,950,1,3,432.99365043640137,-1.0,-1,865.7663078308105,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,9,0,54,3,866.3002328872681,None,1,0.5866689682006836,866.3002328872681,None,866.9752628803253,None,867.9711358547211,868.3258969783783,867.9711358547211,868.3258969783783,866.9752628803253,None,866.9752628803253,None,866.9752628803253,None,-1,-1,1,3,405.1051139831543,1317.1465396881104,right,870.5798738002777,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,9,1,55,2,871.0958828926086,None,1,0.7088010311126709,871.0958828926086,None,871.8900167942047,None,872.9082839488983,873.2530348300934,872.9082839488983,873.2530348300934,871.8900167942047,None,871.8900167942047,None,871.8900167942047,None,1050,950,0,3,396.045446395874,939.176082611084,left,875.1141397953033,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,9,2,56,5,875.6167778968811,None,1,1.821969985961914,875.6167778968811,None,877.5193109512329,None,878.5328938961029,878.8973968029022,878.5328938961029,878.8973968029022,877.5193109512329,None,877.5193109512329,None,877.5193109512329,None,1000,950,1,3,532.240629196167,-1.0,-1,882.9588038921356,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,9,3,57,5,883.4509718418121,None,1,0.5949628353118896,883.4509718418121,None,884.1247229576111,None,885.1113498210907,885.4676778316498,885.1113498210907,885.4676778316498,884.1247229576111,None,884.1247229576111,None,884.1247229576111,None,1000,1000,1,3,379.011869430542,-1.0,-1,889.3697347640991,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,9,4,58,4,889.9034738540649,None,1,0.38755083084106445,889.9034738540649,None,890.3927838802338,None,891.3773288726807,891.7351319789886,891.3773288726807,891.7351319789886,890.3927838802338,None,890.3927838802338,None,890.3927838802338,None,-1,-1,1,3,343.86277198791504,1830.094337463379,right,894.456221818924,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,9,5,59,2,894.9823949337006,None,1,0.6071889400482178,894.9823949337006,None,895.7083928585052,None,896.7286038398743,897.089950799942,896.7286038398743,897.089950799942,895.7083928585052,None,895.7083928585052,None,895.7083928585052,None,1000,1050,1,3,428.1432628631592,-1.0,-1,901.0090267658234,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,10,0,60,3,901.5405118465424,None,1,0.3463709354400635,901.5405118465424,None,901.9670729637146,None,902.9497699737549,903.2994728088379,902.9497699737549,903.2994728088379,901.9670729637146,None,901.9670729637146,None,901.9670729637146,None,-1,-1,1,3,452.09598541259766,1726.7475128173828,right,906.0394139289856,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,10,1,61,4,906.5537729263306,None,1,0.6247000694274902,906.5537729263306,None,907.2792768478394,None,908.2741777896881,908.6101908683777,908.2741777896881,908.6101908683777,907.2792768478394,None,907.2792768478394,None,907.2792768478394,None,-1,-1,1,3,306.8208694458008,1351.6430854797363,right,910.8297989368439,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,10,2,62,4,911.346685886383,None,1,0.8308970928192139,911.346685886383,None,912.2629909515381,None,913.270840883255,913.6180830001831,913.270840883255,913.6180830001831,912.2629909515381,None,912.2629909515381,None,912.2629909515381,None,-1,-1,1,3,664.8375988006592,1616.1730289459229,right,916.4208087921143,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,10,3,63,2,916.9225368499756,None,1,0.6769969463348389,916.9225368499756,None,917.7110419273376,None,918.7292478084564,919.0606708526611,918.7292478084564,919.0606708526611,917.7110419273376,None,917.7110419273376,None,917.7110419273376,None,1050,1050,1,3,148.27203750610352,-1.0,-1,922.7386858463287,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,10,4,64,3,923.2725958824158,None,1,0.3051891326904297,923.2725958824158,None,923.6994137763977,None,924.7118918895721,925.0783069133759,924.7118918895721,925.0783069133759,923.6994137763977,None,923.6994137763977,None,923.6994137763977,None,-1,-1,1,3,264.7099494934082,1804.3830394744873,right,927.636403799057,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,10,5,65,1,928.1533968448639,None,1,0.6714282035827637,928.1533968448639,None,928.9438607692719,None,929.9404318332672,930.2898228168488,929.9404318332672,930.2898228168488,928.9438607692719,None,928.9438607692719,None,928.9438607692719,None,,,0,3,-1.0,-1.0,-1,930.7398359775543,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,11,0,66,3,931.2683029174805,None,1,0.9245729446411133,931.2683029174805,None,932.3131239414215,None,933.2979347705841,933.6552879810333,933.2979347705841,933.6552879810333,932.3131239414215,None,932.3131239414215,None,932.3131239414215,None,-1,-1,1,3,412.5652313232422,1522.9449272155762,right,936.1278018951416,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,11,1,67,3,936.6591458320618,None,1,0.607961893081665,936.6591458320618,None,937.3854057788849,None,938.3959329128265,938.7374517917633,938.3959329128265,938.7374517917633,937.3854057788849,None,937.3854057788849,None,937.3854057788849,None,-1,-1,1,3,474.66421127319336,1449.476718902588,right,941.1889328956604,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,11,2,68,0,941.6947247982025,None,1,0.6095259189605713,941.6947247982025,None,942.4227547645569,None,943.4526658058167,943.8002178668976,943.4526658058167,943.8002178668976,942.4227547645569,None,942.4227547645569,None,942.4227547645569,None,-1,-1,1,3,453.7689685821533,1495.9297180175781,left,946.2663149833679,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,11,3,69,0,946.794588804245,None,1,0.6959021091461182,946.794588804245,None,947.5858469009399,None,948.5785639286041,948.9315738677979,948.5785639286041,948.9315738677979,947.5858469009399,None,947.5858469009399,None,947.5858469009399,None,-1,-1,1,3,397.2430229187012,1569.183111190796,left,951.4307689666748,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,11,4,70,4,951.936696767807,None,1,0.6895041465759277,951.936696767807,None,952.7277147769928,None,953.7342488765717,954.0870199203491,953.7342488765717,954.0870199203491,952.7277147769928,None,952.7277147769928,None,952.7277147769928,None,-1,-1,1,3,355.73863983154297,1667.2732830047607,right,956.6362497806549,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,11,5,71,5,957.1517708301544,None,1,0.5585341453552246,957.1517708301544,None,957.8166837692261,None,958.8299689292908,959.165041923523,958.8299689292908,959.165041923523,957.8166837692261,None,957.8166837692261,None,957.8166837692261,None,1100,1050,1,3,284.43074226379395,-1.0,-1,963.0003428459167,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,12,0,72,2,963.5312118530273,None,1,0.4845561981201172,963.5312118530273,None,964.1434729099274,None,965.1193869113922,965.4681179523468,965.1193869113922,965.4681179523468,964.1434729099274,None,964.1434729099274,None,964.1434729099274,None,1100,1100,0,3,339.8776054382324,1416.0692691802979,left,967.7979807853699,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,12,1,73,0,968.3129529953003,None,1,1.0759119987487793,968.3129529953003,None,969.4742588996887,None,970.4731478691101,970.8338499069214,970.4731478691101,970.8338499069214,969.4742588996887,None,969.4742588996887,None,969.4742588996887,None,-1,-1,1,3,428.1320571899414,1701.3211250305176,left,973.493644952774,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,12,2,74,3,974.0086708068848,None,1,0.5186657905578613,974.0086708068848,None,974.6127808094025,None,975.6163449287415,975.9697690010071,975.6163449287415,975.9697690010071,974.6127808094025,None,974.6127808094025,None,974.6127808094025,None,-1,-1,1,3,441.8759346008301,1416.4226055145264,right,978.378616809845,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,12,3,75,0,978.8968908786774,None,1,0.5293071269989014,978.8968908786774,None,979.5015788078308,None,980.5229949951172,980.8826289176941,980.5229949951172,980.8826289176941,979.5015788078308,None,979.5015788078308,None,979.5015788078308,None,-1,-1,1,3,276.83115005493164,1922.9843616485596,left,983.6079487800598,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,12,4,76,5,984.1273438930511,None,1,0.5181488990783691,984.1273438930511,None,984.7313168048859,None,985.7412929534912,986.091775894165,985.7412929534912,986.091775894165,984.7313168048859,None,984.7313168048859,None,984.7313168048859,None,1050,1100,1,3,261.7619037628174,-1.0,-1,989.8837769031525,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,12,5,77,3,990.416268825531,None,1,0.4984009265899658,990.416268825531,None,991.0278577804565,None,992.0155827999115,992.3686349391937,992.0155827999115,992.3686349391937,991.0278577804565,None,991.0278577804565,None,991.0278577804565,None,-1,-1,1,3,280.96580505371094,1757.9972743988037,right,994.9397118091583,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,0,0,0,4,1008.40003490448,None,1,4.032355070114136,1008.40003490448,None,1012.5231819152832,None,1013.5480849742889,1013.8970549106598,1013.5480849742889,1013.8970549106598,1012.5231819152832,None,1012.5231819152832,None,1012.5231819152832,None,-1,-1,1,3,414.02649879455566,1448.627233505249,right,1016.2919249534607,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,0,1,1,1,1016.8100578784943,None,1,0.5926289558410645,1016.8100578784943,None,1017.5362508296967,None,1018.5432457923889,1018.867616891861,1018.5432457923889,1018.867616891861,1017.5362508296967,None,1017.5362508296967,None,1017.5362508296967,None,-1,-1,1,3,415.04359245300293,1534.1060161590576,left,1021.3806989192963,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,0,2,2,4,1021.8887588977814,None,1,0.5473499298095703,1021.8887588977814,None,1022.5556118488312,None,1023.5662128925323,1023.9245729446411,1023.5662128925323,1023.9245729446411,1022.5556118488312,None,1022.5556118488312,None,1022.5556118488312,None,-1,-1,1,3,105.26657104492188,1027.8735160827637,right,1025.5896079540253,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,2,0,2,0,0,3,3,5,1026.109275817871,None,1,0.6780462265014648,1026.109275817871,None,1026.898022890091,None,1027.906555891037,1028.2525448799133,1027.906555891037,1028.2525448799133,1026.898022890091,None,1026.898022890091,None,1026.898022890091,None,1050,1150,1,3,278.759241104126,-1.0,-1,1032.0542259216309,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,0,4,4,0,1032.5880258083344,None,1,1.0974781513214111,1032.5880258083344,None,1033.8179388046265,None,1034.8017048835754,1035.1608369350433,1034.8017048835754,1035.1608369350433,1033.8179388046265,None,1033.8179388046265,None,1033.8179388046265,None,-1,-1,1,3,443.8016414642334,1379.1050910949707,left,1037.5170369148254,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,2,0,2,0,0,5,5,2,1038.0341258049011,None,1,0.5391578674316406,1038.0341258049011,None,1038.6961047649384,None,1039.7006537914276,1040.0527658462524,1039.7006537914276,1040.0527658462524,1038.6961047649384,None,1038.6961047649384,None,1038.6961047649384,None,1050,1200,1,3,244.7185516357422,-1.0,-1,1043.8212008476257,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,2,0,2,0,1,0,6,2,1044.3528800010681,None,1,0.9296579360961914,1044.3528800010681,None,1045.3973588943481,None,1046.3830208778381,1046.743427991867,1046.3830208778381,1046.743427991867,1045.3973588943481,None,1045.3973588943481,None,1045.3973588943481,None,1100,1200,1,3,365.5235767364502,-1.0,-1,1050.6389858722687,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,1,1,7,1,1051.1695969104767,None,1,0.5379021167755127,1051.1695969104767,None,1051.8443808555603,None,1052.8531317710876,1053.21750497818,1052.8531317710876,1053.21750497818,1051.8443808555603,None,1051.8443808555603,None,1051.8443808555603,None,-1,-1,1,3,662.7151966094971,1779.0486812591553,left,1056.1519978046417,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,1,2,8,3,1056.6699287891388,None,1,1.0261600017547607,1056.6699287891388,None,1057.771717786789,None,1058.7772319316864,1059.1286029815674,1058.7772319316864,1059.1286029815674,1057.771717786789,None,1057.771717786789,None,1057.771717786789,None,-1,-1,1,3,212.48435974121094,1401.193380355835,right,1061.275562763214,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,1,3,9,1,1061.7862949371338,None,1,0.7138960361480713,1061.7862949371338,None,1062.5806119441986,None,1063.584243774414,1063.9199829101562,1063.584243774414,1063.9199829101562,1062.5806119441986,None,1062.5806119441986,None,1062.5806119441986,None,-1,-1,1,3,194.49329376220703,1735.1672649383545,left,1066.4103968143463,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,1,4,10,0,1066.928787946701,None,1,0.7872459888458252,1066.928787946701,None,1067.8390448093414,None,1068.8727469444275,1069.234731912613,1068.8727469444275,1069.234731912613,1067.8390448093414,None,1067.8390448093414,None,1067.8390448093414,None,-1,-1,1,3,270.1857089996338,1553.5645484924316,left,1071.5349538326263,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,2,0,2,0,1,5,11,5,1072.038388967514,None,1,0.6383171081542969,1072.038388967514,None,1072.7675619125366,None,1073.7754919528961,1074.1363108158112,1073.7754919528961,1074.1363108158112,1072.7675619125366,None,1072.7675619125366,None,1072.7675619125366,None,1150,1200,1,3,186.94138526916504,-1.0,-1,1077.8413689136505,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,2,0,12,1,1078.3724229335785,None,1,0.8291139602661133,1078.3724229335785,None,1079.2949957847595,None,1080.2758507728577,1080.6157279014587,1080.2758507728577,1080.6157279014587,1079.2949957847595,None,1079.2949957847595,None,1079.2949957847595,None,-1,-1,1,3,226.47523880004883,1725.7347106933594,left,1083.1402537822723,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,2,1,13,3,1083.6401009559631,None,1,1.4838340282440186,1083.6401009559631,None,1085.2350549697876,None,1086.242229938507,1086.5999767780304,1086.242229938507,1086.5999767780304,1085.2350549697876,None,1085.2350549697876,None,1085.2350549697876,None,-1,-1,1,3,320.27244567871094,1284.6601009368896,right,1088.7317349910736,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,2,2,14,3,1089.2316417694092,None,1,0.7391538619995117,1089.2316417694092,None,1090.0797679424286,None,1091.0920679569244,1091.4437568187714,1091.0920679569244,1091.4437568187714,1090.0797679424286,None,1090.0797679424286,None,1090.0797679424286,None,-1,-1,1,3,379.4105052947998,1504.0364265441895,right,1093.855507850647,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,2,3,15,0,1094.3923599720001,None,1,0.6367230415344238,1094.3923599720001,None,1095.120127916336,None,1096.113695859909,1096.4758467674255,1096.113695859909,1096.4758467674255,1095.120127916336,None,1095.120127916336,None,1095.120127916336,None,-1,-1,1,3,393.6939239501953,1382.2669982910156,left,1098.780277967453,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,2,4,16,1,1099.3131709098816,None,1,0.46977710723876953,1099.3131709098816,None,1099.8583359718323,None,1100.8811478614807,1101.2058458328247,1100.8811478614807,1101.2058458328247,1099.8583359718323,None,1099.8583359718323,None,1099.8583359718323,None,-1,-1,1,3,375.0646114349365,1532.641887664795,left,1103.654539823532,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,2,5,17,0,1104.163647890091,None,1,0.7500598430633545,1104.163647890091,None,1105.0141689777374,None,1106.0461030006409,1106.4030208587646,1106.0461030006409,1106.4030208587646,1105.0141689777374,None,1105.0141689777374,None,1105.0141689777374,None,-1,-1,1,3,355.3304672241211,1553.685188293457,left,1108.8184978961945,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,2,0,2,0,3,0,18,2,1109.3537068367004,None,1,0.8233718872070312,1109.3537068367004,None,1110.2679297924042,None,1111.274130821228,1111.624163866043,1111.274130821228,1111.624163866043,1110.2679297924042,None,1110.2679297924042,None,1110.2679297924042,None,1150,1250,1,3,272.0012664794922,-1.0,-1,1115.4229629039764,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,2,0,2,0,3,1,19,5,1115.9563689231873,None,1,0.9280350208282471,1115.9563689231873,None,1117.001357793808,None,1117.9865448474884,1118.3371269702911,1117.9865448474884,1118.3371269702911,1117.001357793808,None,1117.001357793808,None,1117.001357793808,None,1200,1250,1,3,352.689266204834,-1.0,-1,1122.2256708145142,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,3,2,20,3,1122.7569518089294,None,1,0.8474509716033936,1122.7569518089294,None,1123.741065979004,None,1124.751054763794,1125.1011698246002,1124.751054763794,1125.1011698246002,1123.741065979004,None,1123.741065979004,None,1123.741065979004,None,-1,-1,1,3,323.5783576965332,1757.3986053466797,right,1127.711698770523,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,3,3,21,4,1128.2200648784637,None,1,0.5377540588378906,1128.2200648784637,None,1128.8809888362885,None,1129.8902747631073,1130.2475318908691,1129.8902747631073,1130.2475318908691,1128.8809888362885,None,1128.8809888362885,None,1128.8809888362885,None,-1,-1,1,3,403.5048484802246,1834.1038227081299,right,1133.0162448883057,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,3,4,22,4,1133.5486288070679,None,1,0.47251105308532715,1133.5486288070679,None,1134.1495108604431,None,1135.1821489334106,1135.5320889949799,1135.1821489334106,1135.5320889949799,1134.1495108604431,None,1134.1495108604431,None,1134.1495108604431,None,-1,-1,1,3,355.288028717041,1945.434331893921,right,1138.3553397655487,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,3,5,23,0,1138.8913679122925,None,1,0.46329808235168457,1138.8913679122925,None,1139.4350538253784,None,1140.4566419124603,1140.8208878040314,1140.4566419124603,1140.8208878040314,1139.4350538253784,None,1139.4350538253784,None,1139.4350538253784,None,-1,-1,1,3,385.6508731842041,1769.3681716918945,left,1143.497312784195,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,2,0,2,0,4,0,24,2,1144.0061647891998,None,1,0.5349829196929932,1144.0061647891998,None,1144.669516801834,None,1145.673306941986,1146.0290648937225,1145.673306941986,1146.0290648937225,1144.669516801834,None,1144.669516801834,None,1144.669516801834,None,1200,1300,1,3,312.12568283081055,-1.0,-1,1149.8629717826843,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,4,1,25,4,1150.3960947990417,None,1,0.5752508640289307,1150.3960947990417,None,1151.07017993927,None,1152.0478529930115,1152.4029099941254,1152.0478529930115,1152.4029099941254,1151.07017993927,None,1151.07017993927,None,1151.07017993927,None,-1,-1,1,3,234.0540885925293,1880.9773921966553,right,1155.0791628360748,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,4,2,26,3,1155.599361896515,None,1,0.6023571491241455,1155.599361896515,None,1156.32568192482,None,1157.3381187915802,1157.6895668506622,1157.3381187915802,1157.6895668506622,1156.32568192482,None,1156.32568192482,None,1156.32568192482,None,-1,-1,1,3,199.95355606079102,1919.9621677398682,right,1160.3202538490295,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,4,3,27,3,1160.8346009254456,None,1,0.6030731201171875,1160.8346009254456,None,1161.5664348602295,None,1162.581200838089,1162.940596818924,1162.581200838089,1162.940596818924,1161.5664348602295,None,1161.5664348602295,None,1161.5664348602295,None,-1,-1,1,3,353.9285659790039,2369.9142932891846,right,1166.1968169212341,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,2,0,2,0,4,4,28,5,1166.7257499694824,None,1,0.6304428577423096,1166.7257499694824,None,1167.4416449069977,None,1168.4681799411774,1168.8053538799286,1168.4681799411774,1168.8053538799286,1167.4416449069977,None,1167.4416449069977,None,1167.4416449069977,None,1250,1300,1,3,456.6178321838379,-1.0,-1,1172.7860629558563,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,4,5,29,1,1173.3168728351593,None,1,0.714257001876831,1173.3168728351593,None,1174.1150608062744,None,1175.0898268222809,1175.4339418411255,1175.0898268222809,1175.4339418411255,1174.1150608062744,None,1174.1150608062744,None,1174.1150608062744,None,-1,-1,1,3,221.80914878845215,1908.0605506896973,left,1178.1224398612976,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,2,0,2,0,5,0,30,2,1178.6595969200134,None,1,0.4722170829772949,1178.6595969200134,None,1179.259834766388,None,1180.2711009979248,1180.629900932312,1180.2711009979248,1180.629900932312,1179.259834766388,None,1179.259834766388,None,1179.259834766388,None,1250,1350,1,3,352.82421112060547,-1.0,-1,1184.497930765152,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,2,0,2,0,5,1,31,4,1185.0302028656006,None,1,0.3880119323730469,1185.0302028656006,None,1185.519497871399,None,1186.4987869262695,1186.8392508029938,1186.4987869262695,1186.8392508029938,1185.519497871399,None,1185.519497871399,None,1185.519497871399,None,-1,-1,1,3,318.39823722839355,1512.6152038574219,right,1189.2440419197083,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,2,0,2,0,5,2,32,1,1189.750897884369,None,1,0.4437379837036133,1189.750897884369,None,1190.288067817688,None,1191.3170747756958,1191.6676349639893,1191.3170747756958,1191.6676349639893,1190.288067817688,None,1190.288067817688,None,1190.288067817688,None,-1,-1,1,3,281.99028968811035,1688.8070106506348,left,1194.1701838970184,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
