Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,1,0,1,0,6,0,36,1,610.5558111667633,None,1,0.09302401542663574,610.5558111667633,None,610.729474067688,None,611.743497133255,612.1069810390472,611.743497133255,612.1069810390472,610.729474067688,None,610.729474067688,None,610.729474067688,None,-1,-1,1,3,292.6955223083496,492.0544624328613,left,613.3806281089783,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,6,1,37,3,613.8891050815582,None,1,0.08941102027893066,613.8891050815582,None,614.0590209960938,None,615.0674149990082,615.4213030338287,615.0674149990082,615.4213030338287,614.0590209960938,None,614.0590209960938,None,614.0590209960938,None,-1,-1,1,3,301.73778533935547,581.4483165740967,right,616.813826084137,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,6,2,38,1,617.3292260169983,None,1,0.10860300064086914,617.3292260169983,None,617.5618200302124,None,618.5809171199799,618.9410769939423,618.5809171199799,618.9410769939423,617.5618200302124,None,617.5618200302124,None,617.5618200302124,None,-1,-1,1,3,68.90487670898438,514.9514675140381,left,620.048935174942,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,1,0,1,0,6,3,39,2,620.5779850482941,None,1,0.07088398933410645,620.5779850482941,None,620.7499001026154,None,621.7755579948425,622.1259210109711,621.7755579948425,622.1259210109711,620.7499001026154,None,620.7499001026154,None,620.7499001026154,None,,,0,3,3000.568628311157,-1.0,-1,625.650041103363,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,6,4,40,0,626.1403419971466,None,1,0.7108049392700195,626.1403419971466,None,626.9417381286621,None,627.9236471652985,628.2876381874084,627.9236471652985,628.2876381874084,626.9417381286621,None,626.9417381286621,None,626.9417381286621,None,-1,-1,1,3,449.08642768859863,478.759765625,left,629.7538330554962,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,6,5,41,4,630.2510139942169,None,1,0.19344091415405273,630.2510139942169,None,630.5455169677734,None,631.5682029724121,631.9227380752563,631.5682029724121,631.9227380752563,630.5455169677734,None,630.5455169677734,None,630.5455169677734,None,-1,-1,1,3,324.40781593322754,545.5987453460693,right,633.3161461353302,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,7,0,42,1,633.839292049408,None,1,0.39608097076416016,633.839292049408,None,634.3527450561523,None,635.3573751449585,635.7242040634155,635.3573751449585,635.7242040634155,634.3527450561523,None,634.3527450561523,None,634.3527450561523,None,-1,-1,1,3,287.74189949035645,543.2462692260742,left,637.0870389938354,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,7,1,43,3,637.6227669715881,None,1,0.1372220516204834,637.6227669715881,None,637.8550310134888,None,638.856959104538,639.2151131629944,638.856959104538,639.2151131629944,637.8550310134888,None,637.8550310134888,None,637.8550310134888,None,-1,-1,1,3,271.91829681396484,467.897891998291,right,640.4859960079193,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,7,2,44,4,640.9983911514282,None,1,0.4251871109008789,640.9983911514282,None,641.5395121574402,None,642.5318901538849,642.8765711784363,642.5318901538849,642.8765711784363,641.5395121574402,None,641.5395121574402,None,641.5395121574402,None,-1,-1,1,3,313.77339363098145,644.0322399139404,right,644.4046189785004,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,1,0,1,0,7,3,45,2,644.9364640712738,None,1,0.11419415473937988,644.9364640712738,None,645.1630470752716,None,646.181300163269,646.5458791255951,646.181300163269,646.5458791255951,645.1630470752716,None,645.1630470752716,None,645.1630470752716,None,350,400,1,3,318.3896541595459,-1.0,-1,650.3895289897919,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,stop,1,0,1,0,7,4,46,5,650.8875620365143,None,1,0.5166449546813965,650.8875620365143,None,651.5000929832458,None,652.4874081611633,652.8440699577332,652.4874081611633,652.8440699577332,651.5000929832458,None,651.5000929832458,None,651.5000929832458,None,400,400,0,3,340.564489364624,419.2953109741211,right,654.143404006958,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,1,0,1,0,7,5,47,2,654.6389801502228,None,1,0.28961706161499023,654.6389801502228,None,655.0569870471954,None,656.0476219654083,656.3808491230011,656.0476219654083,656.3808491230011,655.0569870471954,None,655.0569870471954,None,655.0569870471954,None,400,350,1,3,328.9358615875244,-1.0,-1,660.297119140625,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,8,0,48,3,660.7923741340637,None,1,2.5335259437561035,660.7923741340637,None,663.4553890228271,None,664.4365360736847,664.7865209579468,664.4365360736847,664.7865209579468,663.4553890228271,None,663.4553890228271,None,663.4553890228271,None,-1,-1,1,3,305.5074214935303,668.6868667602539,right,666.3208951950073,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,8,1,49,3,666.8394241333008,None,1,0.13549208641052246,666.8394241333008,None,667.068619966507,None,668.0791940689087,668.4445979595184,668.0791940689087,668.4445979595184,667.068619966507,None,667.068619966507,None,667.068619966507,None,-1,-1,1,3,660.0086688995361,566.5485858917236,right,670.1987981796265,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,8,2,50,3,670.7161140441895,None,1,0.09905505180358887,670.7161140441895,None,670.9374330043793,None,671.9530920982361,672.3151161670685,671.9530920982361,672.3151161670685,670.9374330043793,None,670.9374330043793,None,670.9374330043793,None,-1,-1,1,3,309.29017066955566,563.4865760803223,right,673.7179570198059,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,8,3,51,3,674.2363181114197,None,1,0.031169891357421875,674.2363181114197,None,674.3479490280151,None,675.3446860313416,675.6997871398926,675.3446860313416,675.6997871398926,674.3479490280151,None,674.3479490280151,None,674.3479490280151,None,-1,-1,1,3,299.72124099731445,552.2537231445312,right,677.0821661949158,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,8,4,52,3,677.5985760688782,None,1,0.052232980728149414,677.5985760688782,None,677.769534111023,None,678.7699000835419,679.1173679828644,678.7699000835419,679.1173679828644,677.769534111023,None,677.769534111023,None,677.769534111023,None,-1,-1,1,3,571.5088844299316,693.1536197662354,right,680.9116940498352,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,1,0,1,0,8,5,53,2,681.4204821586609,None,1,1.3025500774383545,681.4204821586609,None,682.8172760009766,None,683.8018400669098,684.1588571071625,683.8018400669098,684.1588571071625,682.8172760009766,None,682.8172760009766,None,682.8172760009766,None,450,350,1,3,373.9125728607178,-1.0,-1,688.0956661701202,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,9,0,54,0,688.5920209884644,None,1,0.513916015625,688.5920209884644,None,689.2054851055145,None,690.1873080730438,690.5520761013031,690.1873080730438,690.5520761013031,689.2054851055145,None,689.2054851055145,None,689.2054851055145,None,-1,-1,1,3,290.79699516296387,558.8600635528564,left,691.9339661598206,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,9,1,55,4,692.4614260196686,None,1,0.14033198356628418,692.4614260196686,None,692.6817400455475,None,693.714063167572,694.0742480754852,693.714063167572,694.0742480754852,692.6817400455475,None,692.6817400455475,None,692.6817400455475,None,-1,-1,1,3,342.9529666900635,727.6821136474609,right,695.6300551891327,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,1,0,1,0,9,2,56,2,696.1460239887238,None,1,0.12443399429321289,696.1460239887238,None,696.3807241916656,None,697.3736870288849,697.7295670509338,697.3736870288849,697.7295670509338,696.3807241916656,None,696.3807241916656,None,696.3807241916656,None,500,350,0,3,324.0623474121094,587.1765613555908,left,699.1796431541443,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,stop,1,0,1,0,9,3,57,5,699.6901371479034,None,1,0.11707305908203125,699.6901371479034,None,699.9224810600281,None,700.9557161331177,701.3222260475159,700.9557161331177,701.3222260475159,699.9224810600281,None,699.9224810600281,None,699.9224810600281,None,450,350,1,3,415.3025150299072,-1.0,-1,705.236081123352,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,9,4,58,1,705.7335431575775,None,1,0.5624330043792725,705.7335431575775,None,706.4101240634918,None,707.3916571140289,707.7559750080109,707.3916571140289,707.7559750080109,706.4101240634918,None,706.4101240634918,None,706.4101240634918,None,-1,-1,1,3,523.1266021728516,517.4009799957275,left,709.3300321102142,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,9,5,59,1,709.8371481895447,None,1,0.13944482803344727,709.8371481895447,None,710.0723521709442,None,711.0814230442047,711.4410209655762,711.0814230442047,711.4410209655762,710.0723521709442,None,710.0723521709442,None,710.0723521709442,None,-1,-1,1,3,291.9025421142578,515.4340267181396,left,712.7680530548096,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,10,0,60,1,713.2841181755066,None,1,0.21532988548278809,713.2841181755066,None,713.580001115799,None,714.5837721824646,714.9499859809875,714.5837721824646,714.9499859809875,713.580001115799,None,713.580001115799,None,713.580001115799,None,-1,-1,1,3,300.4412651062012,639.7914886474609,left,716.4169781208038,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,10,1,61,0,716.9151000976562,None,1,0.10346794128417969,716.9151000976562,None,717.1475701332092,None,718.1461291313171,718.5096800327301,718.1461291313171,718.5096800327301,717.1475701332092,None,717.1475701332092,None,717.1475701332092,None,-1,-1,1,3,254.561185836792,506.9084167480469,left,719.8038630485535,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,stop,1,0,1,0,10,2,62,5,720.320808172226,None,1,0.2957470417022705,720.320808172226,None,720.7392361164093,None,721.7725131511688,722.1293270587921,721.7725131511688,722.1293270587921,720.7392361164093,None,720.7392361164093,None,720.7392361164093,None,450,400,0,3,556.9865703582764,450.84524154663086,right,723.6624341011047,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,10,3,63,4,724.1681790351868,None,1,0.3660547733306885,724.1681790351868,None,724.6476230621338,None,725.6446011066437,726.0092439651489,725.6446011066437,726.0092439651489,724.6476230621338,None,724.6476230621338,None,724.6476230621338,None,-1,-1,1,3,380.65171241760254,723.7982749938965,right,727.6490371227264,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,10,4,64,1,728.1650500297546,None,1,0.13039207458496094,728.1650500297546,None,728.3994109630585,None,729.4217531681061,729.7731289863586,729.4217531681061,729.7731289863586,728.3994109630585,None,728.3994109630585,None,728.3994109630585,None,-1,-1,1,3,681.4603805541992,726.463794708252,left,731.6843221187592,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,10,5,65,3,732.1983389854431,None,1,0.4069950580596924,732.1983389854431,None,732.6809711456299,None,733.7074460983276,734.0363540649414,733.7074460983276,734.0363540649414,732.6809711456299,None,732.6809711456299,None,732.6809711456299,None,-1,-1,1,3,624.6662139892578,504.14109230041504,right,735.694342136383,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,11,0,66,3,736.2147159576416,None,1,0.12135696411132812,736.2147159576416,None,736.4387631416321,None,737.4551100730896,737.8189861774445,737.4551100730896,737.8189861774445,736.4387631416321,None,736.4387631416321,None,736.4387631416321,None,-1,-1,1,3,613.7106418609619,611.8407249450684,right,739.536868095398,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,11,1,67,0,740.0463089942932,None,1,0.08828997611999512,740.0463089942932,None,740.2200510501862,None,741.2372601032257,741.6006820201874,741.2372601032257,741.6006820201874,740.2200510501862,None,740.2200510501862,None,740.2200510501862,None,-1,-1,1,3,738.4226322174072,659.5690250396729,left,743.5172271728516,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,1,0,1,0,11,2,68,2,744.0245461463928,None,1,0.07892012596130371,744.0245461463928,None,744.1991150379181,None,745.2017841339111,745.5670201778412,745.2017841339111,745.5670201778412,744.1991150379181,None,744.1991150379181,None,744.1991150379181,None,450,350,1,3,417.3543453216553,-1.0,-1,749.4993531703949,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,11,3,69,1,749.9967470169067,None,1,0.575167179107666,749.9967470169067,None,750.6742761135101,None,751.6564950942993,752.0050041675568,751.6564950942993,752.0050041675568,750.6742761135101,None,750.6742761135101,None,750.6742761135101,None,-1,-1,1,3,530.7528972625732,533.7624549865723,left,753.6359481811523,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,11,4,70,4,754.1428680419922,None,1,0.17450809478759766,754.1428680419922,None,754.442214012146,None,755.4397790431976,755.7846510410309,755.4397790431976,755.7846510410309,754.442214012146,None,754.442214012146,None,754.442214012146,None,-1,-1,1,3,1006.0813426971436,485.3670597076416,right,757.8453481197357,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,11,5,71,4,758.3812930583954,None,1,0.04702496528625488,758.3812930583954,None,758.552088022232,None,759.5687639713287,759.9287660121918,759.5687639713287,759.9287660121918,758.552088022232,None,758.552088022232,None,758.552088022232,None,-1,-1,1,3,40.14277458190918,591.2864208221436,right,761.0871829986572,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,1,0,1,0,12,0,72,4,761.6221060752869,None,1,0.08541512489318848,761.6221060752869,None,761.7932150363922,None,762.79208111763,763.146388053894,762.79208111763,763.146388053894,761.7932150363922,None,761.7932150363922,None,761.7932150363922,None,-1,-1,1,3,388.7302875518799,486.99116706848145,right,764.5539009571075,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,1,0,1,0,12,1,73,1,765.0674231052399,None,1,0.09102606773376465,765.0674231052399,None,765.2388021945953,None,766.2650380134583,766.6308619976044,766.2650380134583,766.6308619976044,765.2388021945953,None,765.2388021945953,None,765.2388021945953,None,-1,-1,1,3,660.9940528869629,563.1999969482422,left,768.3375120162964,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,stop,1,0,1,0,12,2,74,5,768.8571510314941,None,1,0.04297995567321777,768.8571510314941,None,769.0223560333252,None,770.0465440750122,770.4006021022797,770.0465440750122,770.4006021022797,769.0223560333252,None,769.0223560333252,None,769.0223560333252,None,500,350,0,3,474.75481033325195,438.4136199951172,right,771.845409154892,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,stop,1,0,1,0,12,3,75,5,772.3522219657898,None,1,0.07863116264343262,772.3522219657898,None,772.5265071392059,None,773.5391700267792,773.8916320800781,773.5391700267792,773.8916320800781,772.5265071392059,None,772.5265071392059,None,772.5265071392059,None,500,300,1,3,359.7087860107422,-1.0,-1,777.7952251434326,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,1,0,1,0,12,4,76,2,778.2882280349731,None,1,0.9386200904846191,778.2882280349731,None,779.3379130363464,None,780.3163831233978,780.6826679706573,780.3163831233978,780.6826679706573,779.3379130363464,None,779.3379130363464,None,779.3379130363464,None,500,350,0,3,844.796895980835,619.1713809967041,left,782.682343006134,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,1,0,1,0,12,5,77,2,783.1789791584015,None,1,0.1480391025543213,783.1789791584015,None,783.4124071598053,None,784.4362661838531,784.787024974823,784.4362661838531,784.787024974823,783.4124071598053,None,783.4124071598053,None,783.4124071598053,None,450,350,0,3,697.9999542236328,576.6456127166748,left,786.5776569843292,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,2,0,2,0,0,0,0,4,804.7676291465759,None,1,4.07404088973999,804.7676291465759,None,808.9523561000824,None,809.9772641658783,810.3418941497803,809.9772641658783,810.3418941497803,808.9523561000824,None,808.9523561000824,None,808.9523561000824,None,-1,-1,1,3,508.55469703674316,431.7615032196045,right,811.7760381698608,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,0,1,1,1,812.2894821166992,None,1,0.08538198471069336,812.2894821166992,None,812.4604780673981,None,813.4751570224762,813.8301160335541,813.4751570224762,813.8301160335541,812.4604780673981,None,812.4604780673981,None,812.4604780673981,None,-1,-1,1,3,528.472900390625,584.0311050415039,left,815.4669771194458,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,0,2,2,0,816.0070521831512,None,1,0.11034107208251953,816.0070521831512,None,816.2419581413269,None,817.2570421695709,817.6089940071106,817.2570421695709,817.6089940071106,816.2419581413269,None,816.2419581413269,None,816.2419581413269,None,-1,-1,1,3,382.19523429870605,463.47808837890625,left,818.9643859863281,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,0,3,3,0,819.4852750301361,None,1,0.09325981140136719,819.4852750301361,None,819.659126996994,None,820.6590001583099,820.9983661174774,820.6590001583099,820.9983661174774,819.659126996994,None,819.659126996994,None,819.659126996994,None,-1,-1,1,3,349.0579128265381,480.36766052246094,left,822.3798940181732,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,0,4,4,1,822.8824961185455,None,1,0.11325597763061523,822.8824961185455,None,823.1136109828949,None,824.1331071853638,824.4787471294403,824.1331071853638,824.4787471294403,823.1136109828949,None,823.1136109828949,None,823.1136109828949,None,-1,-1,1,3,366.86062812805176,548.6140251159668,left,825.9242930412292,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,0,5,5,1,826.4305500984192,None,1,0.2892749309539795,826.4305500984192,None,826.8488969802856,None,827.8571031093597,828.215451002121,827.8571031093597,828.215451002121,826.8488969802856,None,826.8488969802856,None,826.8488969802856,None,-1,-1,1,3,358.83426666259766,631.1602592468262,left,829.7367401123047,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,1,0,6,1,830.2719130516052,None,1,0.1107170581817627,830.2719130516052,None,830.5059990882874,None,831.5111191272736,831.8518691062927,831.5111191272736,831.8518691062927,830.5059990882874,None,830.5059990882874,None,830.5059990882874,None,-1,-1,1,3,346.54951095581055,647.212028503418,left,833.4025521278381,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,1,1,7,0,833.911276102066,None,1,0.02540111541748047,833.911276102066,None,834.0220911502838,None,835.0175731182098,835.366063117981,835.0175731182098,835.366063117981,834.0220911502838,None,834.0220911502838,None,834.0220911502838,None,-1,-1,1,3,328.74464988708496,562.3843669891357,left,836.7904419898987,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,stop,2,0,2,0,1,2,8,5,837.3239810466766,None,1,0.05858612060546875,837.3239810466766,None,837.497967004776,None,838.5270011425018,838.8794720172882,838.5270011425018,838.8794720172882,837.497967004776,None,837.497967004776,None,837.497967004776,None,400,350,0,3,491.35637283325195,455.63578605651855,right,840.3623111248016,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,stop,2,0,2,0,1,3,9,5,840.8798770904541,None,1,0.1986699104309082,840.8798770904541,None,841.1693451404572,None,842.1844429969788,842.5270590782166,842.1844429969788,842.5270590782166,841.1693451404572,None,841.1693451404572,None,841.1693451404572,None,400,300,1,3,490.7839298248291,-1.0,-1,846.5608830451965,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,1,4,10,0,847.0556960105896,None,1,0.7940781116485596,847.0556960105896,None,847.9798669815063,None,848.9596769809723,849.310399055481,848.9596769809723,849.310399055481,847.9798669815063,None,847.9798669815063,None,847.9798669815063,None,-1,-1,1,3,353.5797595977783,527.3587703704834,left,850.738883972168,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,stop,2,0,2,0,1,5,11,5,851.2560529708862,None,1,0.11168503761291504,851.2560529708862,None,851.4802660942078,None,852.5016930103302,852.8495700359344,852.5016930103302,852.8495700359344,851.4802660942078,None,851.4802660942078,None,851.4802660942078,None,400,350,1,3,446.32816314697266,-1.0,-1,856.8304960727692,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,2,0,12,0,857.3268311023712,None,1,0.5840060710906982,857.3268311023712,None,858.0034120082855,None,858.9762110710144,859.3396270275116,858.9762110710144,859.3396270275116,858.0034120082855,None,858.0034120082855,None,858.0034120082855,None,-1,-1,1,3,620.4395294189453,479.8903465270996,left,860.9992899894714,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,2,0,2,0,2,1,13,2,861.5171890258789,None,1,0.07082104682922363,861.5171890258789,None,861.685868024826,None,862.6970570087433,863.0591220855713,862.6970570087433,863.0591220855713,861.685868024826,None,861.685868024826,None,861.685868024826,None,400,400,0,3,1085.2959156036377,377.3477077484131,left,865.061282157898,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,2,0,2,0,2,2,14,3,865.5717620849609,None,1,0.20110011100769043,865.5717620849609,None,865.8682751655579,None,866.868546962738,867.2391149997711,866.868546962738,867.2391149997711,865.8682751655579,None,865.8682751655579,None,865.8682751655579,None,-1,-1,1,3,311.5425109863281,470.3559875488281,right,868.5579860210419,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,2,3,15,1,869.0883350372314,None,1,0.02805018424987793,869.0883350372314,None,869.1967351436615,None,870.2214000225067,870.5681791305542,870.2214000225067,870.5681791305542,869.1967351436615,None,869.1967351436615,None,869.1967351436615,None,-1,-1,1,3,481.2886714935303,499.7701644897461,left,872.0799331665039,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,2,0,2,0,2,4,16,2,872.5978951454163,None,1,0.0819249153137207,872.5978951454163,None,872.7706279754639,None,873.7903599739075,874.1416821479797,873.7903599739075,874.1416821479797,872.7706279754639,None,872.7706279754639,None,872.7706279754639,None,350,400,0,3,501.1179447174072,477.933406829834,left,875.6534509658813,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,stop,2,0,2,0,2,5,17,5,876.1600539684296,None,1,0.17534899711608887,876.1600539684296,None,876.4538819789886,None,877.4821710586548,877.8427631855011,877.4821710586548,877.8427631855011,876.4538819789886,None,876.4538819789886,None,876.4538819789886,None,300,400,1,3,285.97116470336914,-1.0,-1,881.6284780502319,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,2,0,2,0,3,0,18,4,882.125116109848,None,1,0.541611909866333,882.125116109848,None,882.8019721508026,None,883.7769770622253,884.1293339729309,883.7769770622253,884.1293339729309,882.8019721508026,None,882.8019721508026,None,882.8019721508026,None,-1,-1,1,3,392.9717540740967,578.6228179931641,right,885.6741421222687,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,2,0,2,0,3,1,19,4,886.2012491226196,None,1,2.7695510387420654,886.2012491226196,None,889.0954670906067,None,890.0695190429688,890.4291741847992,890.0695190429688,890.4291741847992,889.0954670906067,None,889.0954670906067,None,889.0954670906067,None,-1,-1,1,3,506.3621997833252,433.5033893585205,right,891.9051370620728,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,go,2,0,2,0,3,2,20,1,892.4221091270447,None,1,0.09601378440856934,892.4221091270447,None,892.6451480388641,None,893.6397461891174,894.0096499919891,893.6397461891174,894.0096499919891,892.6451480388641,None,892.6451480388641,None,892.6451480388641,None,-1,-1,1,3,413.16723823547363,556.1747550964355,left,895.5076961517334,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
right,go,2,0,2,0,3,3,21,4,896.027419090271,None,1,0.15621304512023926,896.027419090271,None,896.2642171382904,None,897.2676811218262,897.624253988266,897.2676811218262,897.624253988266,896.2642171382904,None,896.2642171382904,None,896.2642171382904,None,-1,-1,1,3,500.71191787719727,571.4917182922363,right,899.2269670963287,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
left,stop,2,0,2,0,3,4,22,2,899.7328250408173,None,1,0.05063605308532715,899.7328250408173,None,899.9018831253052,None,900.8941390514374,901.2658910751343,900.8941390514374,901.2658910751343,899.9018831253052,None,899.9018831253052,None,899.9018831253052,None,300,450,1,3,521.8172073364258,-1.0,-1,905.3061430454254,None,kyveli_pilot,icub,clamp,2021_Dec_17_1153,exp,2021.2.3,59.99988555930031,
