Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,1,0,1,0,7,2,44,1,717.4489760398865,None,1,0.24369502067565918,717.4489760398865,None,717.8079659938812,None,718.8304550647736,719.1852769851685,718.8304550647736,719.1852769851685,717.8079659938812,None,717.8079659938812,None,717.8079659938812,None,,,0,False,-1.0,-1.0,-1,719.6554911136627,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,7,3,45,3,720.176931142807,None,1,0.6698400974273682,720.176931142807,None,720.9596121311188,None,721.9676489830017,722.3138151168823,721.9676489830017,722.3138151168823,720.9596121311188,None,720.9596121311188,None,720.9596121311188,None,-1,-1,1,True,272.442102432251,359.23051834106445,right,723.4814319610596,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,1,0,1,0,7,4,46,2,723.9845440387726,None,1,0.30594682693481445,723.9845440387726,None,724.399955034256,None,725.4260430335999,725.7731909751892,725.4260430335999,725.7731909751892,724.399955034256,None,724.399955034256,None,724.399955034256,None,450,350,0,True,233.56223106384277,470.1342582702637,left,727.0024480819702,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,7,5,47,1,727.5308570861816,None,1,0.2417140007019043,727.5308570861816,None,727.887088060379,None,728.882336139679,729.2458260059357,728.882336139679,729.2458260059357,727.887088060379,None,727.887088060379,None,727.887088060379,None,-1,-1,1,True,300.3091812133789,489.912748336792,left,730.5654091835022,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,1,0,1,0,8,0,48,5,731.0818431377411,None,1,0.1756889820098877,731.0818431377411,None,731.3740739822388,None,732.3751499652863,732.7316250801086,732.3751499652863,732.7316250801086,731.3740739822388,None,731.3740739822388,None,731.3740739822388,None,400,350,0,True,216.4595127105713,463.1526470184326,right,733.9404211044312,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,8,1,49,3,734.4476330280304,None,1,0.2646918296813965,734.4476330280304,None,734.8010549545288,None,735.8251321315765,736.1799840927124,735.8251321315765,736.1799840927124,734.8010549545288,None,734.8010549545288,None,734.8010549545288,None,-1,-1,1,True,230.865478515625,434.3094825744629,right,737.3786730766296,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,8,2,50,0,737.8967909812927,None,1,0.27890992164611816,737.8967909812927,None,738.3083670139313,None,739.3137381076813,739.6720941066742,739.3137381076813,739.6720941066742,738.3083670139313,None,738.3083670139313,None,738.3083670139313,None,-1,-1,1,True,247.17164039611816,474.6572971343994,left,740.9061801433563,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,8,3,51,0,741.4378020763397,None,1,0.26384806632995605,741.4378020763397,None,741.7974710464478,None,742.8184790611267,743.1874380111694,742.8184790611267,743.1874380111694,741.7974710464478,None,741.7974710464478,None,741.7974710464478,None,-1,-1,1,True,259.97471809387207,466.48621559143066,left,744.4030590057373,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,1,0,1,0,8,4,52,2,744.9217021465302,None,1,0.30791401863098145,744.9217021465302,None,745.3390200138092,None,746.3473019599915,746.7056059837341,746.3473019599915,746.7056059837341,745.3390200138092,None,745.3390200138092,None,745.3390200138092,None,400,300,0,False,256.3350200653076,469.35486793518066,right,747.9591779708862,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,8,5,53,1,748.4697771072388,None,1,0.2893331050872803,748.4697771072388,None,748.8865599632263,None,749.8791840076447,750.2323360443115,749.8791840076447,750.2323360443115,748.8865599632263,None,748.8865599632263,None,748.8865599632263,None,-1,-1,1,True,67.43717193603516,551.0783195495605,left,751.386078119278,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,1,0,1,0,9,0,54,2,751.9001619815826,None,1,0.2399280071258545,751.9001619815826,None,752.2537260055542,None,753.2860660552979,753.6356420516968,753.2860660552979,753.6356420516968,752.2537260055542,None,752.2537260055542,None,752.2537260055542,None,350,300,0,True,258.00013542175293,490.4594421386719,left,754.8782169818878,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,1,0,1,0,9,1,55,2,755.3962509632111,None,1,0.2834618091583252,755.3962509632111,None,755.7553009986877,None,756.7580530643463,757.1108691692352,756.7580530643463,757.1108691692352,755.7553009986877,None,755.7553009986877,None,755.7553009986877,None,300,300,0,True,78.8736343383789,467.58484840393066,left,758.2022340297699,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,9,2,56,3,758.7153980731964,None,1,0.34700989723205566,758.7153980731964,None,759.1377739906311,None,760.1591210365295,760.5097551345825,760.1591210365295,760.5097551345825,759.1377739906311,None,759.1377739906311,None,759.1377739906311,None,-1,-1,1,True,233.37864875793457,495.0540065765381,right,761.7514171600342,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,9,3,57,1,762.2713940143585,None,1,0.33717799186706543,762.2713940143585,None,762.6890189647675,None,763.7128839492798,764.0538561344147,763.7128839492798,764.0538561344147,762.6890189647675,None,762.6890189647675,None,762.6890189647675,None,-1,-1,1,True,233.2134246826172,523.5564708709717,left,765.3371641635895,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,9,4,58,4,765.8625299930573,None,1,0.33518481254577637,765.8625299930573,None,766.2831180095673,None,767.277556180954,767.632511138916,767.277556180954,767.632511138916,766.2831180095673,None,766.2831180095673,None,766.2831180095673,None,-1,-1,1,True,246.95539474487305,457.99875259399414,right,768.8640141487122,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,9,5,59,3,769.3837389945984,None,1,0.16790008544921875,769.3837389945984,None,769.6762139797211,None,770.6939921379089,771.0559661388397,770.6939921379089,771.0559661388397,769.6762139797211,None,769.6762139797211,None,769.6762139797211,None,-1,-1,1,True,230.27586936950684,517.6396369934082,right,772.3140189647675,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,10,0,60,0,772.8177530765533,None,1,0.3176999092102051,772.8177530765533,None,773.2358660697937,None,774.2341561317444,774.5850839614868,774.2341561317444,774.5850839614868,773.2358660697937,None,773.2358660697937,None,773.2358660697937,None,-1,-1,1,True,99.84159469604492,548.1266975402832,left,775.7647321224213,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,10,1,61,1,776.2644891738892,None,1,0.2781050205230713,776.2644891738892,None,776.6658079624176,None,777.667906999588,778.0292811393738,777.667906999588,778.0292811393738,776.6658079624176,None,776.6658079624176,None,776.6658079624176,None,-1,-1,1,True,295.94993591308594,614.5458221435547,left,779.4494180679321,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,1,0,1,0,10,2,62,5,779.9669930934906,None,1,0.45146894454956055,779.9669930934906,None,780.5040891170502,None,781.4993081092834,781.8524870872498,781.4993081092834,781.8524870872498,780.5040891170502,None,780.5040891170502,None,780.5040891170502,None,,,0,False,-1.0,-1.0,-1,782.3419389724731,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,1,0,1,0,10,3,63,5,782.8716101646423,None,1,0.707495927810669,782.8716101646423,None,783.6696650981903,None,784.6467020511627,785.009027004242,784.6467020511627,785.009027004242,783.6696650981903,None,783.6696650981903,None,783.6696650981903,None,250,300,1,True,318.6180591583252,-1.0,-1,788.8578140735626,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,10,4,64,3,789.3507511615753,None,1,0.7993190288543701,789.3507511615753,None,790.27237200737,None,791.2911701202393,791.6349639892578,791.2911701202393,791.6349639892578,790.27237200737,None,790.27237200737,None,790.27237200737,None,-1,-1,1,True,242.46621131896973,462.4896049499512,right,792.8619949817657,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,1,0,1,0,10,5,65,5,793.3690400123596,None,1,0.46439099311828613,793.3690400123596,None,793.9139139652252,None,794.9099161624908,795.2548611164093,794.9099161624908,795.2548611164093,793.9139139652252,None,793.9139139652252,None,793.9139139652252,None,250,350,1,True,245.85747718811035,-1.0,-1,799.0459179878235,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,1,0,1,0,11,0,66,5,799.5782301425934,None,1,0.42972397804260254,799.5782301425934,None,800.1286971569061,None,801.1086189746857,801.4618029594421,801.1086189746857,801.4618029594421,800.1286971569061,None,800.1286971569061,None,800.1286971569061,None,250,400,0,True,198.48990440368652,487.49423027038574,right,802.7131941318512,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,11,1,67,3,803.2004799842834,None,1,0.6208930015563965,803.2004799842834,None,803.9226961135864,None,804.9302051067352,805.2837510108948,804.9302051067352,805.2837510108948,803.9226961135864,None,803.9226961135864,None,803.9226961135864,None,-1,-1,1,True,250.26202201843262,613.3854389190674,right,806.6708619594574,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,11,2,68,1,807.1847331523895,None,1,0.4199669361114502,807.1847331523895,None,807.7235140800476,None,808.7369010448456,809.0796229839325,808.7369010448456,809.0796229839325,807.7235140800476,None,807.7235140800476,None,807.7235140800476,None,-1,-1,1,True,270.4951763153076,510.56361198425293,left,810.4080469608307,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,11,3,69,0,810.9155271053314,None,1,0.3027529716491699,810.9155271053314,None,811.3337819576263,None,812.3674840927124,812.7226250171661,812.3674840927124,812.7226250171661,811.3337819576263,None,811.3337819576263,None,811.3337819576263,None,-1,-1,1,True,77.19206809997559,689.079761505127,left,813.9762179851532,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,11,4,70,0,814.4925851821899,None,1,0.3728678226470947,814.4925851821899,None,814.971354007721,None,815.9701449871063,816.3235700130463,815.9701449871063,816.3235700130463,814.971354007721,None,814.971354007721,None,814.971354007721,None,-1,-1,1,True,221.7087745666504,535.0127220153809,left,817.6024081707001,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,11,5,71,4,818.1222841739655,None,1,0.33922386169433594,818.1222841739655,None,818.5418491363525,None,819.538253068924,819.8895239830017,819.538253068924,819.8895239830017,818.5418491363525,None,818.5418491363525,None,818.5418491363525,None,-1,-1,1,True,225.69036483764648,522.8748321533203,right,821.1583521366119,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,1,0,1,0,12,0,72,5,821.668673992157,None,1,0.2347707748413086,821.668673992157,None,822.0234131813049,None,823.0277299880981,823.3767759799957,823.0277299880981,823.3767759799957,822.0234131813049,None,822.0234131813049,None,822.0234131813049,None,250,350,0,True,70.09696960449219,551.7516136169434,right,824.5610361099243,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,12,1,73,4,825.0715670585632,None,1,0.4228360652923584,825.0715670585632,None,825.6136040687561,None,826.6320459842682,826.9940190315247,826.6320459842682,826.9940190315247,825.6136040687561,None,825.6136040687561,None,825.6136040687561,None,-1,-1,1,True,193.45593452453613,591.2094116210938,right,828.2737381458282,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,12,2,74,1,828.7995371818542,None,1,0.28639888763427734,828.7995371818542,None,829.2088580131531,None,830.2267770767212,830.572329044342,830.2267770767212,830.572329044342,829.2088580131531,None,829.2088580131531,None,829.2088580131531,None,,,0,False,3000.077247619629,-1.0,-1,834.1060931682587,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,1,0,1,0,12,3,75,0,834.5996251106262,None,1,0.5526790618896484,834.5996251106262,None,835.2622511386871,None,836.2620160579681,836.6083781719208,836.2620160579681,836.6083781719208,835.2622511386871,None,835.2622511386871,None,835.2622511386871,None,-1,-1,1,True,277.5280475616455,537.4913215637207,left,837.9862241744995,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,12,4,76,4,838.4888851642609,None,1,0.4234800338745117,838.4888851642609,None,839.0330259799957,None,840.037693977356,840.3979270458221,840.037693977356,840.3979270458221,839.0330259799957,None,839.0330259799957,None,839.0330259799957,None,-1,-1,1,True,262.5691890716553,524.7378349304199,right,841.7060489654541,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,1,0,1,0,12,5,77,3,842.2179629802704,None,1,0.37651801109313965,842.2179629802704,None,842.7006680965424,None,843.7249009609222,844.0803220272064,843.7249009609222,844.0803220272064,842.7006680965424,None,842.7006680965424,None,842.7006680965424,None,-1,-1,1,True,257.049560546875,603.0550003051758,right,845.4714469909668,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,0,0,0,3,857.7218561172485,None,1,14.91935110092163,857.7218561172485,None,872.757570028305,None,873.7677130699158,874.1223981380463,873.7677130699158,874.1223981380463,872.757570028305,None,872.757570028305,None,872.757570028305,None,-1,-1,1,True,248.96979331970215,562.7057552337646,right,875.4638409614563,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,0,1,1,0,876.0000951290131,None,1,0.5601348876953125,876.0000951290131,None,876.6670000553131,None,877.660236120224,878.0194110870361,877.660236120224,878.0194110870361,876.6670000553131,None,876.6670000553131,None,876.6670000553131,None,-1,-1,1,True,248.2166290283203,512.6590728759766,left,879.3045279979706,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,0,2,2,3,879.8328731060028,None,1,0.3929870128631592,879.8328731060028,None,880.3163561820984,None,881.3151171207428,881.6651310920715,881.3151171207428,881.6651310920715,880.3163561820984,None,880.3163561820984,None,880.3163561820984,None,-1,-1,1,True,96.42887115478516,578.0246257781982,right,882.8714699745178,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,0,3,3,4,883.402223110199,None,1,0.31198906898498535,883.402223110199,None,883.8230781555176,None,884.8191530704498,885.1614220142365,884.8191530704498,885.1614220142365,883.8230781555176,None,883.8230781555176,None,883.8230781555176,None,,,0,False,3000.4048347473145,-1.0,-1,888.7346560955048,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,0,4,4,2,889.2276320457458,None,1,0.2758150100708008,889.2276320457458,None,889.5836081504822,None,890.6048879623413,890.960736989975,890.6048879623413,890.960736989975,889.5836081504822,None,889.5836081504822,None,889.5836081504822,None,250,300,1,True,277.89855003356934,-1.0,-1,894.77698802948,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,0,5,5,2,895.2707569599152,None,1,0.2851450443267822,895.2707569599152,None,895.635754108429,None,896.6449160575867,896.9977941513062,896.6449160575867,896.9977941513062,895.635754108429,None,895.635754108429,None,895.635754108429,None,300,300,1,True,235.87989807128906,-1.0,-1,900.763375043869,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,1,0,6,1,901.2941861152649,None,1,0.3576478958129883,901.2941861152649,None,901.7817490100861,None,902.8051500320435,903.147390127182,902.8051500320435,903.147390127182,901.7817490100861,None,901.7817490100861,None,901.7817490100861,None,-1,-1,1,True,268.60547065734863,508.2576274871826,left,904.4467000961304,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,1,1,7,5,904.9577360153198,None,1,0.4116940498352051,904.9577360153198,None,905.4980299472809,None,906.5130560398102,906.8640620708466,906.5130560398102,906.8640620708466,905.4980299472809,None,905.4980299472809,None,905.4980299472809,None,350,300,1,True,271.58141136169434,-1.0,-1,910.6584420204163,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,1,2,8,2,911.1891901493073,None,1,0.3005359172821045,911.1891901493073,None,911.6153910160065,None,912.6422681808472,912.9970569610596,912.6422681808472,912.9970569610596,911.6153910160065,None,911.6153910160065,None,911.6153910160065,None,350,350,0,True,285.00843048095703,464.14780616760254,left,914.2384231090546,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,1,3,9,3,914.7513921260834,None,1,0.45351195335388184,914.7513921260834,None,915.2958061695099,None,916.3252439498901,916.6916370391846,916.3252439498901,916.6916370391846,915.2958061695099,None,915.2958061695099,None,915.2958061695099,None,-1,-1,1,True,279.7355651855469,675.7693290710449,right,918.1387550830841,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,1,4,10,2,918.6462740898132,None,1,0.3411130905151367,918.6462740898132,None,919.0680551528931,None,920.0744969844818,920.4406671524048,920.0744969844818,920.4406671524048,919.0680551528931,None,919.0680551528931,None,919.0680551528931,None,300,350,1,True,300.75550079345703,-1.0,-1,924.2709929943085,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,1,5,11,2,924.8017971515656,None,1,0.33305811882019043,924.8017971515656,None,925.2278671264648,None,926.252984046936,926.6116011142731,926.252984046936,926.6116011142731,925.2278671264648,None,925.2278671264648,None,925.2278671264648,None,350,350,1,True,274.57475662231445,-1.0,-1,930.373232126236,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,2,0,12,5,930.9033851623535,None,1,0.2833108901977539,930.9033851623535,None,931.268944978714,None,932.2711191177368,932.6156239509583,932.2711191177368,932.6156239509583,931.268944978714,None,931.268944978714,None,931.268944978714,None,400,350,1,True,290.266752243042,-1.0,-1,936.4228110313416,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,2,1,13,1,936.9545650482178,None,1,0.396151065826416,936.9545650482178,None,937.4422409534454,None,938.4659130573273,938.8252530097961,938.4659130573273,938.8252530097961,937.4422409534454,None,937.4422409534454,None,937.4422409534454,None,-1,-1,1,True,263.48066329956055,708.0235481262207,left,940.3074450492859,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,2,2,14,4,940.8091630935669,None,1,0.5230720043182373,940.8091630935669,None,941.4126420021057,None,942.4348239898682,942.7788100242615,942.4348239898682,942.7788100242615,941.4126420021057,None,941.4126420021057,None,941.4126420021057,None,-1,-1,1,True,278.2890796661377,557.7425956726074,right,944.1436080932617,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,2,3,15,1,944.64910197258,None,1,0.4162461757659912,944.64910197258,None,945.1879019737244,None,946.1918320655823,946.5489640235901,946.1918320655823,946.5489640235901,945.1879019737244,None,945.1879019737244,None,945.1879019737244,None,-1,-1,1,True,280.170202255249,564.8152828216553,left,947.9266250133514,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,2,4,16,3,948.4457521438599,None,1,0.41128110885620117,948.4457521438599,None,948.9855971336365,None,950.0024800300598,950.3671720027924,950.0024800300598,950.3671720027924,948.9855971336365,None,948.9855971336365,None,948.9855971336365,None,-1,-1,1,True,279.3581485748291,667.6616668701172,right,951.837562084198,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,2,5,17,5,952.3513979911804,None,1,0.3628668785095215,952.3513979911804,None,952.8292350769043,None,953.844428062439,954.204213142395,953.844428062439,954.204213142395,952.8292350769043,None,952.8292350769043,None,952.8292350769043,None,400,400,1,True,283.2820415496826,-1.0,-1,958.0100271701813,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,3,0,18,0,958.540708065033,None,1,0.204970121383667,958.540708065033,None,958.8442301750183,None,959.815819978714,960.1634380817413,959.815819978714,960.1634380817413,958.8442301750183,None,958.8442301750183,None,958.8442301750183,None,-1,-1,1,True,257.2216987609863,524.2042541503906,left,961.5145361423492,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,3,1,19,5,962.0334060192108,None,1,0.3943290710449219,962.0334060192108,None,962.5134410858154,None,963.5036749839783,963.8398621082306,963.5036749839783,963.8398621082306,962.5134410858154,None,962.5134410858154,None,962.5134410858154,None,400,450,0,True,282.5589179992676,500.0495910644531,right,965.1793830394745,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,3,2,20,4,965.6804461479187,None,1,0.4246799945831299,965.6804461479187,None,966.2203030586243,None,967.2170190811157,967.5747799873352,967.2170190811157,967.5747799873352,966.2203030586243,None,966.2203030586243,None,966.2203030586243,None,-1,-1,1,True,372.58124351501465,842.5266742706299,right,969.3413150310516,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,3,3,21,3,969.8617920875549,None,1,0.24933481216430664,969.8617920875549,None,970.2180819511414,None,971.2149760723114,971.5794351100922,971.2149760723114,971.5794351100922,970.2180819511414,None,970.2180819511414,None,970.2180819511414,None,-1,-1,1,True,267.9600715637207,468.7795639038086,right,972.8462190628052,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,3,4,22,0,973.3625631332397,None,1,0.44460296630859375,973.3625631332397,None,973.908527135849,None,974.9372179508209,975.2844281196594,974.9372179508209,975.2844281196594,973.908527135849,None,973.908527135849,None,973.908527135849,None,-1,-1,1,True,260.3154182434082,536.9613170623779,left,976.611387014389,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,stop,2,0,2,0,3,5,23,5,977.1479971408844,None,1,0.28121495246887207,977.1479971408844,None,977.5096881389618,None,978.535628080368,978.8727920055389,978.535628080368,978.8727920055389,977.5096881389618,None,977.5096881389618,None,977.5096881389618,None,400,400,0,True,230.1461696624756,477.2500991821289,right,980.0855519771576,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,4,0,24,0,980.5934760570526,None,1,0.28455400466918945,980.5934760570526,None,981.0116579532623,None,982.0307471752167,982.3886079788208,982.0307471752167,982.3886079788208,981.0116579532623,None,981.0116579532623,None,981.0116579532623,None,-1,-1,1,True,296.08702659606934,537.9011631011963,left,983.7521591186523,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,stop,2,0,2,0,4,1,25,2,984.2652430534363,None,1,0.3041350841522217,984.2652430534363,None,984.6832580566406,None,985.7060720920563,986.0632610321045,985.7060720920563,986.0632610321045,984.6832580566406,None,984.6832580566406,None,984.6832580566406,None,400,350,0,True,269.9246406555176,535.3915691375732,left,987.4009840488434,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,4,2,26,3,987.9108171463013,None,1,0.2691781520843506,987.9108171463013,None,988.2706849575043,None,989.2873821258545,989.6313030719757,989.2873821258545,989.6313030719757,988.2706849575043,None,988.2706849575043,None,988.2706849575043,None,-1,-1,1,True,264.08839225769043,502.4304389953613,right,990.9330711364746,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,4,3,27,0,991.4457190036774,None,1,0.15251922607421875,991.4457190036774,None,991.6784560680389,None,992.6789100170135,993.0460469722748,992.6789100170135,993.0460469722748,991.6784560680389,None,991.6784560680389,None,991.6784560680389,None,-1,-1,1,True,276.69215202331543,476.46474838256836,left,994.3261811733246,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,4,4,28,0,994.8387260437012,None,1,0.290416955947876,994.8387260437012,None,995.2551879882812,None,996.2642121315002,996.6033611297607,996.2642121315002,996.6033611297607,995.2551879882812,None,995.2551879882812,None,995.2551879882812,None,-1,-1,1,True,280.7462215423584,479.0687561035156,left,997.8939201831818,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,4,5,29,4,998.4139151573181,None,1,0.35115885734558105,998.4139151573181,None,998.8924350738525,None,999.8852350711823,1000.2331981658936,999.8852350711823,1000.2331981658936,998.8924350738525,None,998.8924350738525,None,998.8924350738525,None,-1,-1,1,True,305.1013946533203,514.0323638916016,right,1001.6188621520996,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,5,0,30,3,1002.1360490322113,None,1,0.3118281364440918,1002.1360490322113,None,1002.5542459487915,None,1003.565122127533,1003.9294641017914,1003.565122127533,1003.9294641017914,1002.5542459487915,None,1002.5542459487915,None,1002.5542459487915,None,-1,-1,1,True,255.33795356750488,501.27220153808594,right,1005.1977920532227,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
left,go,2,0,2,0,5,1,31,0,1005.6979429721832,None,1,0.38603687286376953,1005.6979429721832,None,1006.1797289848328,None,1007.1934771537781,1007.5453050136566,1007.1934771537781,1007.5453050136566,1006.1797289848328,None,1006.1797289848328,None,1006.1797289848328,None,-1,-1,1,True,284.0754985809326,501.3768672943115,left,1008.8584599494934,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
right,go,2,0,2,0,5,2,32,3,1009.3765230178833,None,1,0.2533879280090332,1009.3765230178833,None,1009.7364931106567,None,1010.729010105133,1011.0865521430969,1010.729010105133,1011.0865521430969,1009.7364931106567,None,1009.7364931106567,None,1009.7364931106567,None,-1,-1,1,True,267.32540130615234,493.00098419189453,right,1012.3784160614014,None,pilot2,icub,clamp,2021_Dec_20_1209,exp,2021.2.3,59.930100905030386,
